Column1	Column2	Column3
09:47	みつきん	だいすき
09:47	なり	なりもだーいすき！
09:48	みつきん	ふひい
09:49	なり	[写真]
09:49	みつきん	子供より今世大事にしちゃう
09:49	なり	赤 子供
オレンジnpc のこと
09:49	なり	こうらしいのでうちは安心して
09:49	なり	今世大事にしちゃった
09:50	みつきん	ぐふ
09:50	なり	すきだよゆうくん
09:50	みつきん	渋滞引っかかった終わった
09:50	みつきん	大好き！！！
09:50	なり	なりは話せて嬉しい
09:50	みつきん	んふふ
09:50	なり	えへへ
09:51	なり	絶対離さないから
09:51	なり	しくよろ
09:56	みつきん	しくよろw
09:56	みつきん	近道ぶっ飛ばしてる
09:56	なり	きをつけてえ
09:57	みつきん	あぶねえつきそ〜
09:57	なり	うひゃあ
09:57	みつきん	あ、、また渋滞おわった、、
09:58	なり	あと2ふん、、、
09:58	みつきん	遅刻確定
09:58	みつきん	ロン毛髭男遅刻
09:58	なり	渋滞は仕方ない！！
09:58	みつきん	もう終わりやんけ
09:58	なり	言い方やめて
09:58	みつきん	心象最悪
09:58	みつきん	ふはは
09:59	なり	よしよし
09:59	みつきん	令和です。
09:59	なり	一応Z世代はいるからさ。
09:59	みつきん	それな。
09:59	なり	いけるいける
09:59	みつきん	仕事やぞ
09:59	なり	それな
09:59	みつきん	そんなん通じるわけねえだろ！
09:59	なり	www
10:00	なり	1番嫌なタイプやん
10:00	みつきん	いやさ
10:00	みつきん	こういうかっこしてるから
10:00	みつきん	気をつけてるんだよ
10:00	みつきん	なめられねえように
10:00	なり	ええ
10:00	みつきん	やっぱりな　なるやん
10:00	なり	なる格好してるかなあ
10:00	みつきん	なるね
10:00	なり	だるすぎやろ
10:00	みつきん	そもそも髭伸ばしてる時点で
10:00	なり	なるやつ
10:01	みつきん	社会不適合
10:01	なり	なりが好きって言ったからやん！？！？
10:01	なり	そこまでやばくないのよ
10:02	なり	いやでも話してたらゆうくんは違うってなるでしょ
10:21	なり	なりの大好きなゆうくんお仕事頑張ってええ
10:21	なり	好き好き大好き
10:21	なり	愛してるよ
10:22	なり	ちゅ
10:32	みつきん	大好き
10:32	みつきん	待っててね♡
10:33	なり	うん！！！
10:33	なり	待ってる♡
10:33	なり	だあいすき
10:57	なり	はあ好きだよ
10:58	なり	めちゃくちゃ好き
10:58	なり	大好き
11:20	なり	やっばよだれたらしてねてた
11:22	なり	ゆうくんと一緒に寝たいい
起きて寝ぼけたままちゅーするのー
11:26	なり	えへへー
11:27	なり	だいすきだよお
12:21	みつきん	んふふ
12:21	みつきん	なりちゃんかわいいなあ
12:21	みつきん	お昼きたあ
12:21	みつきん	なりちゃん〜
12:21	みつきん	かわいすぎる
12:21	みつきん	ニヤケ我慢選手権
12:21	みつきん	愛してるぜ〜
12:22	なり	お昼ーーー
12:22	なり	いっぱい食べてええ
12:23	なり	ゆうくんだいすきいいい
12:23	なり	あ、13時からリハくるから1時間くらい返事出来ない〜〜
12:23	なり	ニヤケ我慢できてるのかな？？？
12:23	なり	なりは絶対無理だな
12:23	なり	常にやけながら打ってるもん
12:23	なり	ふふ
12:23	なり	すきだよお
12:26	みつきん	まじか
12:26	みつきん	一時かあ
12:26	みつきん	ぐぬぬ
12:26	みつきん	ニヤケ我慢しとるよ
12:26	なり	話せる時間だった？
12:26	みつきん	えらい
12:26	なり	えらいねえ
12:26	みつきん	うん〜今からご飯食べる間はできる
12:26	なり	よしよし
12:26	みつきん	好き
12:26	みつきん	なりちゃんすき
12:26	みつきん	だいすき
12:26	なり	がーん、、、、
12:26	みつきん	あいしてるよう
12:26	なり	ううう
12:26	みつきん	よしよしして
12:26	みつきん	ワックスどうでもいいから！
12:26	なり	よしよしいっぱいする！
12:27	みつきん	すきい
12:27	みつきん	あいしてる
12:27	みつきん	はあ
12:27	みつきん	ため息出るね
12:27	なり	でるー
12:27	なり	溢れてるかわいいすき
12:27	なり	なりもすきい
12:27	なり	だいすき
12:27	みつきん	んふふ
12:27	なり	愛してるよ
12:27	みつきん	あふれた
12:27	みつきん	全然ラインできないんだもん！！
12:27	なり	うれしいいい
12:27	みつきん	俺も愛してる
12:27	みつきん	すき
12:27	みつきん	ちゅ
12:27	なり	確かに
12:27	みつきん	ぎゅーー
12:27	みつきん	すき
12:27	なり	ぎゃあああ
12:27	みつきん	ちゅー
12:27	なり	真顔で行けんの？それ
12:28	なり	なりからもいっぱいし）
12:28	なり	しよ
12:28	なり	ぎゅーーー
12:28	なり	ちゅーーー
12:28	なり	ふふ
12:28	なり	ちゅっちゅ
12:28	なり	だいすき
12:28	なり	はずかし
12:29	なり	すき
12:29	みつきん	すき
12:29	みつきん	真顔
12:29	なり	すご
12:29	みつきん	ちゅっちゅやばいwww
12:30	なり	ちゅっちゅーー
12:30	みつきん	口フルフルなった
12:30	なり	やばいやん
12:30	みつきん	やばいww
12:30	なり	ふへへ
12:30	みつきん	フニャ口
12:30	みつきん	だせえ
12:30	なり	ゆうくんちゅ
12:30		みつきんがメッセージの送信を取り消しました
12:30	なり	むりすぎ
12:30	みつきん	？
12:30	なり	嫌なんやけど
12:30	なり	だる
12:30		みつきんがメッセージの送信を取り消しました
12:30		みつきんがメッセージの送信を取り消しました
12:31	なり	そうやけどおおおおお
12:31	なり	なんか
12:31	みつきん	言ってて恥ずいわごめん
12:31	なり	嫌
12:31	みつきん	ごめんなさい
12:31	なり	www
12:31	みつきん	じゃ彼女言うわ
12:31	なり	それはそれであうとやん
12:31	みつきん	えー
12:31	なり	ばかばか
12:31	なり	子供の写真見てましたとかにしとき
12:31	みつきん	お昼の時まで仕事の話してておもろい
12:31	なり	知らんけど
12:32	みつきん	すきぴいお
12:32	なり	すきぴ
12:32	なり	仕事熱心だな
12:32	みつきん	ほんとだよ！！
12:32	なり	ゆうくんにやけさせれるのなりだけなんで( ･᷄ὢ･᷅ )
12:32	みつきん	つまんねえ
12:32	みつきん	それはそうだろ！！！
12:32	なり	ふん
12:32	みつきん	好き
12:33	なり	なりもすき
12:33	なり	なりのがすき
12:33	みつきん	大好きだよ
12:33	なり	しってるもーーん
12:33	なり	嫁とのLINEでにやけるは愛妻家すぎ
12:34	なり	ぐはっ
12:34	なり	でもなりと結婚したら仕事中にもLINE送ってまうかも
12:34	なり	ずっと死ぬまでゆうくんのことしか考えないのは続くと思うわ
12:35	なり	思うわちゃうわ続くわ
12:35	なり	続くったら続く
12:35	なり	はずなにいうてんねん
12:35	なり	朝LINEは関西弁辞める言うたんちゃうん。全くできてないやん草
12:36	なり	ほんでめっちゃ喋るやん
12:36	なり	落ち着いてお昼食べさせたげて。
12:36	なり	はい
12:36	なり	ちとこれで勝手にくらいました
12:37	なり	おかげで饒舌です
12:37	なり	けどすごい数になりそうなのとお昼ご飯美味しく食べて欲しいのでお口ミッフィーちゃんなります
12:37	なり	(・ⅹ・）
12:40	みつきん	かわいいなあなり
12:40	なり	ぶ
12:40	みつきん	指突っ込みたい
12:40	なり	噛むぞ
12:41	なり	指突っ込みたいってぶっ込んだこと言っていなくなんのおもろいてw
12:41	なり	すきだわ
12:41	なり	ゆうくんすき
12:44	みつきん	噛め！
12:44	みつきん	存分に！
12:45	みつきん	愛妻家じゃなくてバカップルの男の方ですわ
12:45	みつきん	愛妻家の間反対で🌱
12:46	みつきん	大好きだよなりちゃん
12:46	みつきん	愛してる
12:46	みつきん	ちゅ
12:46	みつきん	[写真]
12:46	みつきん	ソースカツの風味したらごめん
12:46	みつきん	恥ずいな
12:46	みつきん	やっぱしないどこ
12:46	なり	ちゅして
12:46	なり	めちゃ美味しそうやひ
12:46	なり	し
12:47	みつきん	ちゅ
12:47	みつきん	ちゅーーー
12:47	なり	ちゅーーー
12:47	みつきん	えへへ
12:47	なり	ちゅっちゅ
12:47	みつきん	ちゅっちゅやばいんて
12:47	なり	したいもん
12:47	みつきん	好き
12:47	なり	カツめっちゃおおない？
12:47	なり	なりもだーーーいすき
12:47	みつきん	多かった腹パン
12:47	みつきん	ねえこのカツさあ
12:47	みつきん	この向きで出てきたんだよ
12:47	なり	すごいな、、、
12:48	みつきん	反対じゃない？
12:48	なり	確かにwww
12:48	なり	携帯逆さまにしたわ
12:48	みつきん	カツの向き重要視してるんだわ
12:48	なり	これ切り方どうなってんの？
12:48	みつきん	くるっとしてたべた
12:48	みつきん	わからん
12:48	なり	かわい
12:48	なり	くるっとしてたべてんのかわい
12:48	なり	すき
12:49	なり	なんかわからん切り方してるよな
12:49	みつきん	カツの向き大事でしょ！？
12:49	みつきん	わからん
12:49	なり	まあ大事かも
12:49	みつきん	揚げ途中に切れたんか？
12:49	なり	気にはなるな
12:49	なり	あー
12:49	なり	いー
12:49	なり	し
12:49	なり	ー
12:49	みつきん	食べる順番変わるじゃん？！
12:49	なり	てー
12:49	なり	るー
12:49	みつきん	わ
12:49	なり	すき
12:49	みつきん	すき
12:49	みつきん	愛してる
12:49	なり	食べる順番？？？？
12:49	なり	なりも愛してるう
12:49	みつきん	食べる順番！！！
12:50	なり	そいえば
12:50	なり	ゆうくんって好きな物最後に食べる？先食べる？
12:50	みつきん	[写真]
12:50	みつきん	この順番
12:50	みつきん	好きなもの最後♡
12:51	みつきん	6と7いれかわりがち
12:51	なり	そんなこだわりあるんか
12:51	なり	かつのなかで順番が
12:51	なり	2が予想できないところでびっくりしてる
12:51	なり	好きなもの最後一緒！！！！うれちいいいい
12:52	なり	なり大きいの最後にしてるかも…カツ
12:52	みつきん	大きいのor脂身やね、、
12:52	みつきん	最後はさ、、、、
12:52	なり	なるほど…
12:52	みつきん	でも最近脂身最後にすると死ぬから、、、、
12:52	なり	わざわざ書いてくれたの可愛いな
12:52	みつきん	えー
12:52	なり	すき
12:52	なり	ほぞんしとこ
12:52	みつきん	基本これ、、
12:53	みつきん	しなくていいwwww
12:53	なり	した
12:53	なり	ぜんぶするのよ
12:53	みつきん	ウヒイ
12:53	みつきん	はず
12:53	なり	ふふ
12:53	みつきん	そろそろ来ちゃうやん
12:53	なり	かわいい
12:53	みつきん	俺もそろそろ行くわ
12:53	なり	やだぷ
12:53	なり	すき
12:53	なり	すき
12:53	なり	すーき
12:53	みつきん	なんかタバコ休憩しとる
12:53	みつきん	ねえ
12:53	みつきん	すき
12:53	なり	すき！
12:53	みつきん	にやけた
12:53	なり	だいすき！
12:53	みつきん	むりだた
12:53	みつきん	だいすき
12:53	なり	いっぱい言っとかなきゃと思って
12:54	なり	電話で言ったの思い出しといて
12:54	なり	なりもにやけながらおくった
12:54	なり	大好きだよ
12:54	なり	本当に愛してる
12:54	なり	返事できるようになったらすぐらいんおくるね♡
12:54	なり	ちゅーーー
12:55	みつきん	ちゅう
12:55	みつきん	好き、、
12:55	みつきん	愛してるよ
12:56	みつきん	大好きだよ
12:56	みつきん	はあ
12:56	みつきん	好き、、
12:56	みつきん	好き
12:56	みつきん	大好き
12:57	なり	やばいわ
12:57	なり	大ニヤケババアなっちゃった
12:57	なり	頑張って真顔なるます
12:57	なり	だいすき
12:57	なり	ゆうくんほんとだいすき
12:57	なり	愛してる
12:57	なり	ぐはあ
12:57	なり	愛してるよおーーーー
13:38	なり	終わったあ
13:38	なり	すき
13:38	なり	ゆうくんのこと大好きだよお
13:38	なり	好きすぎ
14:02	なり	ゆうじろうさん愛してます
14:02	なり	ねんっっむい
14:35	みつきん	終わったぜ〜
14:35	なり	おつかれさまああああ
14:36	なり	よしよし
14:36	なり	ちゅうう
14:36	みつきん	えへーーー
14:37	みつきん	ちゅき
14:37	みつきん	ちゅきなるわ、、
14:37	なり	ちゅきかわいい
14:37	なり	すき
14:37	みつきん	なり発
14:37	なり	ゆうくんがいうとかわいい
14:37	みつきん	なりが言う方がかわいすぎ
14:37	なり	んなことないもん
14:38	みつきん	かわいくてつかっちゃうわ
14:38	みつきん	すき
14:38	なり	どんどん使ってね
14:38	みつきん	すきーーーー
14:38	なり	なりがよろこぶよ
14:38	みつきん	すき！
14:38	なり	うぐ
14:38	なり	だいすきーーーー！！！
14:38	みつきん	えへへ
14:38	なり	ぎゅうう
14:39	みつきん	んふふふ
14:39	みつきん	すきい
14:39	みつきん	ぎゅ
14:39	なり	あう
14:39	なり	ほんとすき
14:39	みつきん	おれもほんとすき
14:39	なり	えっへへー
14:40	みつきん	なりのおかげでテンション保てた〜〜ありがと
14:40	なり	ほんとーーー？
14:40	なり	うれしい！！
14:40	なり	よかった！！！
14:40	なり	よしよし
14:40	みつきん	えへへーーー
14:40	みつきん	当日はワックスつけんから
14:40	みつきん	ヨシヨシし放題ね
14:41	みつきん	むふん
14:41	なり	ワックスつけててもするけどねん
14:41	なり	むふんw
14:41	なり	しまくりますね！！！
14:41	みつきん	うへえ
14:41	みつきん	にやける
14:41	みつきん	もうにやける
14:41	なり	なりにもしてえ
14:41	みつきん	はや
14:41	みつきん	する
14:41	なり	わかる
14:41	なり	ずっとにやけてる
14:42	なり	手繋げんのヤバくない？
14:42	みつきん	ハグタイミングよしよしちゃんす
14:42	みつきん	え、えぐい
14:42	なり	ぐあ
14:42	なり	はぐしにいったらよしよしされんの？
14:42	なり	しんじゃう
14:42	みつきん	恋人繋ぎしよ
14:42	なり	！！
14:42	みつきん	やば
14:42	なり	する！！！！
14:42	なり	指の間まで念入りに洗っていこ、、、、
14:42	みつきん	わかる、、、、、、、、
14:43	なり	ね、、、、
14:43	みつきん	手汗やば、、、、、、、、、、
14:43	みつきん	焼いてから行こかな
14:43	なり	ベタベタですたぶんわたし
14:43	なり	やかんといて
14:43	なり	お互い手汗やばかったらわからん
14:43	なり	しらんけど
14:43	みつきん	たしかに！？
14:43	なり	手汗にもきゅんなるわ
14:43	みつきん	ぐええ
14:44	なり	なかなか重症で草
14:44	なり	え
14:44	なり	やばい
14:44	みつきん	え
14:44	なり	やばいな
14:44	なり	生ゆうじろうえぐいて
14:44	みつきん	生なりも相当よ？？
14:45	なり	ちゃんと見れるかな
14:45	なり	いやいやいや
14:45	みつきん	生あかねよりテン上げ
14:45	なり	あかねさんにかつのは申し訳ないわ
14:45	みつきん	みれるかな
14:45	なり	んね、、、、
14:45	みつきん	なりのがすきなんだもん
14:45	なり	がう
14:46	なり	ｳﾚｼｲ、、、、
14:46	みつきん	ぜんぜん
14:46	みつきん	なりのが
14:46	みつきん	すき
14:46	なり	ぐぐ
14:46	なり	ゆうくんに勝てるもんとかないわ
14:46	なり	たしかに。
14:46	みつきん	それな
14:47	なり	推しとツーショかゆうくんと会えるって言われたら余裕でゆうくん
14:47	なり	会えるだけで触れれませんでもゆうくん
14:47	なり	はあ
14:47	なり	すき
14:47	みつきん	え、ぜんぜんなりだわ
14:47	みつきん	はあだよねええ
14:47	なり	んね、、、、、
14:47	みつきん	すき
14:48	なり	831までマジで死なんといてな
14:48	なり	健康に生きてよ
14:48	みつきん	ね
14:48	みつきん	ながら運転だけどね
14:48	なり	あぶねえ
14:48	なり	黄色信号行っちゃえー！って時あったけど
14:48	なり	めっちゃとまってる
14:48	みつきん	えら
14:49	なり	あと
14:49	なり	元々片手運転だたけど
14:49	なり	めっちゃ意識してる
14:49	みつきん	わらた
14:49	なり	ゆうくんと手繋げるように
14:49	みつきん	あーねww
14:49	みつきん	俺も基本左手フリーふふふ
14:49	なり	えへへ
14:49	みつきん	今は右手だけど。
14:50	なり	左利きだけど
14:50	なり	左で片手運転無理だわ
14:50	みつきん	そうなん
14:50	なり	うん
14:50	みつきん	マニュアル乗ると行けるようなるよ
14:50	みつきん	しゃこういこ！
14:50	なり	ゆうくんのために左手あけてまぷ
14:50	なり	マニュアルとらそうとしてる
14:51	みつきん	そうだいらねえわ
14:51	なり	マニュアルとったら片手運転無理やん
14:51	みつきん	左手使わせたくねえ
14:51	みつきん	いけるから！！
14:51	なり	えー
14:51	なり	確かに
14:51	なり	母ちゃんマニュアル運転してんのに
14:51	みつきん	でももういらねー
14:51	なり	左手貰ってたな
14:52	なり	いらねーですか
14:52	みつきん	かあちゃんかっけえ
14:52	みつきん	オートマでいいかなあ
14:52	みつきん	あきた
14:52	なり	あきちゃた
14:52	みつきん	けいばんのりたい
14:52	なり	乗りたいの乗ろうぜ
14:52	みつきん	釣り車ふひひ
14:53	みつきん	なんでもいんだよな
14:53	なり	いいね
14:53	みつきん	まじで
14:53	なり	えー
14:53	なり	まあなりもなんでもいいけど
14:53	みつきん	仕事上いろんなの乗ったけど
14:53	みつきん	なんか
14:53	みつきん	なんでもいいわ
14:53	なり	なんでもよくなってるw
14:54	みつきん	まじなんでもいい！
14:54	なり	なりセダン怖いかも
14:54	みつきん	あーまじ？
14:54	なり	あんま乗ったことないだけやけど
14:54	みつきん	なんならセダンはのりたいかも、、
14:54	なり	プリウス行けたら行ける？
14:54	みつきん	ホイールベース次第じゃね？
14:55	みつきん	しらん
14:55	なり	そうか、、
14:55	みつきん	乗ればなんでも乗れるやろ
14:55	なり	そやな
14:55	みつきん	おう
14:55	みつきん	でもセダン不便だからいまはいらね！
14:55	みつきん	引退したら乗るわ！
14:55	なり	子どもいてたらセダンではないなあ
14:55	みつきん	なんなら俺も別にチャリだって原付だっていいわ
14:56	なり	えー
14:56	みつきん	一周まわってなんでもいい
14:56	なり	一緒にドライブしたい
14:56	みつきん	そっち住むなら一台でいいかなて
14:56	なり	ぶーぶーのろ
14:56	なり	1台ではいいとおもう！
14:56	なり	どこに住むかによるけど
14:56	みつきん	まね
14:56	なり	基本一緒に行動するなら
14:56	なり	いちだいでいい
14:56	みつきん	俺実はモンキー乗りたいから
14:56	みつきん	ふふ
14:56	なり	もんきー？
14:57	みつきん	原付🛵
14:57	なり	原付！
14:57	みつきん	髪型崩れるの嫌だったけど
14:57	みつきん	もうロン毛だから関係ない！！
14:57	なり	たしかに！
14:57	なり	原付のったことねえ
14:57	みつきん	おれもない^ ^
14:57	みつきん	いけるやろ。
14:57	なり	バイクに乗ったことがないい
14:58	なり	いけるか
14:58	みつきん	家族全員に禁止されてる
14:58	なり	車1台と原付とかで良さそう
14:58	なり	なんで
14:58	みつきん	あぶねえじゃん
14:58	なり	あーね
14:58	みつきん	兄貴が乗ってて反動で俺はダメ言われてる
14:58	みつきん	もうのってないけど
14:58	なり	そなのか
14:58	みつきん	そそ
14:58	なり	車だけにしとこ
14:59	みつきん	え
14:59	なり	え
14:59	みつきん	えー
14:59	なり	家族全員に反対されてんのに
14:59	なり	のっちゃだめ！
14:59	みつきん	てか大阪ループあるんかな
14:59	みつきん	だめか
14:59	みつきん	あるか
14:59	なり	るーぷ？
14:59	なり	知らんこと多くてごめんw
14:59	みつきん	電動キックボード？
14:59	みつきん	乗りてえ〜
14:59	なり	れんたるのやつ？
15:00	みつきん	そう！
15:00	なり	あるある
15:00	みつきん	乗るタイミングなさそ
15:00	なり	ふぇすのとき？
15:00	なり	はないやろな
15:00	みつきん	そうそう
15:00	なり	めちゃあるみたいおおさか
15:00	みつきん	あれ観光するにめちゃいい
15:01	みつきん	酒飲めねえけど
15:01	なり	[写真]
15:01	みつきん	いいね
15:01	なり	ポートマップ開いたらキモかった
15:01	なり	これ大阪か？
15:01	みつきん	東京タワー見えんな
15:01	なり	[写真]
15:02	なり	大阪ちゃんとありました
15:02	みつきん	都会♡
15:02	なり	[写真]
15:03	なり	新大阪駅周辺もあるわ！
15:03	なり	都会ねえ
15:03	なり	疲れそ、、、、
15:03	みつきん	たのしみやん
15:03	みつきん	都会近い人はあれだけど
15:04	みつきん	かっぺだからうきうき
15:04	なり	ゆうくんがくるから楽しみしかないけどな
15:04	みつきん	えへへ
15:04	みつきん	すき
15:04	なり	楽しみそうでよかった
15:04	なり	なりもすーきっ
15:04	みつきん	ぜんぶたのしみ
15:04	なり	ふふ
15:04	なり	だいすき
15:05		みつきんがメッセージの送信を取り消しました
15:05	みつきん	やべやべ
15:05	なり	めっちゃ行きたがるやんけ！！！！
15:05	みつきん	位置情報共有しよか？？？？？
15:05	みつきん	絶対とどまらないから
15:05	なり	とおりすぎんのおもろ
15:05	なり	だめ！
15:06	なり	いっしょいくっていったもん！
15:06	なり	一緒に通り過ぎよ
15:06	みつきん	たしかに
15:06	みつきん	なりと行くのは勿体無いよな
15:06	なり	えっ
15:06	みつきん	なりとの時間に邪魔いらねえわ
15:06	なり	ふふ
15:06	みつきん	ちがうとこいこ♡
15:06	なり	すき
15:06	なり	そーね♡
15:06	みつきん	変な女見てる暇ない
15:06	みつきん	横の変な女見るのに忙しいわ
15:07	なり	失礼な
15:07	なり	誰が変な女や
15:07	なり	わたしか
15:07	なり	変なおじさんみたいな流れ作るなや
15:07	なり	変わらんぐらい変なことしか言うてなかったわ
15:07	なり	わりわり
15:07	みつきん	勝手にやってるだけだろww
15:07	みつきん	ほら変な女じゃん
15:08	なり	そんな変な女を選んでるあなたも変な男！
15:08	なり	変な男好きよ♡
15:08	みつきん	自覚あり
15:08	なり	あーーーー
15:08	なり	はよあいたい
15:08	なり	むり！！！
15:08	なり	あと何日あんの？
15:08	なり	しらん！
15:08	なり	24日くらいあんの？
15:09	なり	なげえ！
15:09	なり	準備期間と思おう短いわ短い！
15:09	なり	うひゃあああああ
15:09	みつきん	19310.19250.18360
15:09	みつきん	ごめんちょとめもらさて
15:09	なり	唐突すぎ
15:09	みつきん	なりち〜
15:09	なり	ご自由にめもってくだせえ
15:09	みつきん	わりわり
15:09	なり	うれしいわなんか
15:10	みつきん	なりのラインしか使いたくない
15:10	なり	なんて言ったらいいかわからんけど
15:10	みつきん	つかってごめん
15:10	なり	！！
15:10	なり	どんっどん使ってください！！！！
15:10	なり	ん？なんか電波悪い？
15:10	みつきん	すき
15:10	なり	なおったか
15:10	みつきん	わるいかも
15:10	みつきん	なおた！
15:11	なり	なりもすきいいい
15:11	みつきん	好きです
15:11	みつきん	ふひ
15:11	みつきん	はず
15:11	なり	ふふ
15:11	なり	急に恥ずなるときあるよね
15:11	なり	あるある
15:11	みつきん	んねえ
15:11	なり	慣れないのよ
15:11	なり	言いまくってるけど
15:11	なり	好きすぎてさ。
15:12	みつきん	わかる
15:12	なり	やっべえ！
15:12	みつきん	これまでの人生の総数より言ってる
15:12	なり	わかる
15:12	なり	この1ヶ月で言い過ぎてるくらい言うてるわ
15:12	みつきん	わかる、、
15:12	みつきん	全然枯れん
15:13	みつきん	なんだこれ
15:13	なり	かれないでえ
15:14	なり	まだ1ヶ月かよ、、、
15:14	なり	なが、、、、
15:14	みつきん	ほんとだよな
15:14	みつきん	先月長すぎ
15:14	なり	ね、、、
15:14	みつきん	中学生みたいな時間の流れしてた
15:14	みつきん	濃すぎ
15:14	なり	わかる
15:14	なり	初めの3日くらい特に長かったな
15:14	みつきん	perfect BODY
15:14	みつきん	わかる
15:14	なり	なに急に
15:15	なり	ケイン・コスギ？
15:15	なり	ちがうわ
15:15	みつきん	よくわかんじゃんwwww
15:15	なり	あってた？
15:15	みつきん	ケインコスギの真似する人
15:15	なり	めっちゃ発音良さそうにいうやつよね
15:15	みつきん	やるね
15:15	なり	ﾌﾟｧｰﾌｪｸﾄﾎﾞﾃﾞｨ
15:16	なり	一瞬なかやまきんに君かともおもった
15:16	みつきん	つえーわなりちゃん
15:16	なり	やたあ
15:16	みつきん	すき
15:16	なり	にわかかも
15:16	みつきん	あーすき
15:16	なり	えへえ
15:16	なり	すき
15:16	みつきん	大丈夫
15:16	みつきん	おれもにわか
15:16	なり	かわい
15:16	なり	ゆうくんがにわかなのかわい
15:16	なり	すき
15:16	みつきん	基本浅く広くだわ
15:16	みつきん	なにそれ
15:17	なり	まじで全部好きだわ
15:17	なり	なんか病気かな？
15:17	なり	全部いいってなる
15:17	みつきん	でもさお笑いめちゃ語ってくんのもやじゃない？
15:17	みつきん	ちょうどいい塩梅めざしてる
15:17	なり	やだぷ
15:17	なり	程よくでいい
15:17	みつきん	目指してるし求めてる
15:17	みつきん	ねー
15:17	なり	うんん
15:18	みつきん	すきい
15:18	みつきん	ぜんぶすき
15:18	なり	なりもすき
15:18	なり	ね
15:18	みつきん	需要と供給一致しすぎてて怖い
15:18	みつきん	え？おれだけじゃないよね？？
15:18	なり	ね、、、
15:18	なり	ちゃうよ！！！
15:18	みつきん	俺だけじゃないと嬉しい
15:18	みつきん	わあい
15:18	みつきん	すき
15:18	なり	なりもやで！！
15:18	なり	んねー
15:18	なり	すき！！！
15:19	なり	昔よりLINEしてるよなこれ絶対
15:19	みつきん	してる
15:19	なり	たぶんなりがしょうもないこと言って
15:19	なり	ほー でおわって
15:19	なり	ごめんってなってた
15:19	なり	www
15:19	みつきん	ごめんwww
15:19	みつきん	スカし男
15:19	なり	そんな気するやろ
15:19	みつきん	はい覚えありまくり
15:19	なり	そゆとこも好きだったよ
15:20	なり	今は今ですきー
15:20	みつきん	今じゃ俺のがくだらないこと言っててはずかし
15:20	なり	たしかに
15:20	みつきん	たしかにじゃねえよ
15:20	みつきん	否定しろ
15:20	なり	もしかしてゆうじろうじゃない？
15:20	なり	www
15:20	なり	なりもなかなかくだらんこといってるわ
15:20	なり	わりわり
15:21	みつきん	髪の毛も違うしな
15:21	なり	それな
15:21	みつきん	ゆうじろうじゃないかも
15:21	なり	写真残ってるわ1枚
15:21	なり	ええ
15:21	みつきん	やめて？？？？？けして？？？
15:21	なり	ゆうじろうがいいんですが、、、、
15:21	みつきん	なんであんの？？？？
15:21	みつきん	えぐ
15:21	みつきん	まじてしぬ
15:21	みつきん	あせりすぎおちつけ
15:21	なり	消しませんが？？？？
15:21	みつきん	ふう
15:21	みつきん	おちつけないけど？？？？？？
15:22	なり	でもあれよ
15:22	みつきん	スマホ奪お
15:22	なり	LINEのトークが残ってて
15:22	なり	それで残ってるだけだから
15:22	なり	アップで見れないし保存もできない
15:22	なり	もどかしい
15:22	なり	スクショすればいいんか
15:22	なり	奪わんで！！！！！
15:22	みつきん	あせりすぎて
15:22	なり	なりの大切な思い出！！！！！
15:23	みつきん	みちまちがえたわ
15:23	みつきん	いつもんとこ
15:23	なり	ごめんwww
15:23	みつきん	あせりすぎ
15:23	なり	たぶん
15:23	なり	実家のパソコンならぜんぶありそう
15:23	なり	スーツの写真もありそう
15:23	なり	はあ
15:23	なり	すき
15:23	なり	消せるわけないでしょずっと好きなんだから
15:24	なり	告白してもらった時のLINEのスクショもいる？？？あるけど？？？？？
15:24	なり	いや、なりの返事がキモすぎるからやめとこ
15:25	みつきん	え
15:25	みつきん	やめて
15:25	みつきん	なんであんの
15:25	みつきん	俺全部ないわ、、、、おい
15:25	みつきん	しんどすぎて消さざるを得なかった
15:25	みつきん	なんか空芯菜もらったわ
15:25	みつきん	意味わからん
15:26	なり	あるって
15:26	なり	逆に消せないタイプだた
15:26	なり	今謎に見返してきたけど
15:26	みつきん	焦ってたら空芯菜もらっちゃったじゃねえか
15:26	みつきん	やめてしぬ
15:26	なり	どうゆうことwww
15:26	みつきん	結婚したらみよ？？？？？
15:26	なり	自分キモすぎてえぐかった
15:26	みつきん	一緒に酒飲んで見ようや
15:26	なり	いいねそれ
15:26	なり	消さずに置いとくわ
15:26	みつきん	2人で黒歴史見て死のう？？？
15:27		メッセージの送信を取り消しました
15:27	みつきん	あ、、、、、、、、さいこうすぎ、、、、、、、
15:27	みつきん	一瞬でそっちもってからたわ
15:27		メッセージの送信を取り消しました
15:27	みつきん	やるやんけ
15:27	みつきん	あみてない
15:27	みつきん	ねえもっかい
15:27	みつきん	せくしーなりちゃん
15:27		メッセージの送信を取り消しました
15:27		みつきんがメッセージの送信を取り消しました
15:27	なり	せくしーはないわ
15:28	なり	ぐは
15:28	みつきん	セクシーすぎ
15:28	なり	はあ
15:28		メッセージの送信を取り消しました
15:28	みつきん	またみてねえれれ！！！！！
15:28	なり	せくしーなとこあるか？まじでないやろ
15:28	みつきん	ここカーブ多すぎ
15:28	みつきん	ふざけろ
15:28	なり	うえーい
15:28	みつきん	脳みそがセクシー
15:28	なり	悪いとこでただけだから見なくていい
