Column1	Column2	Column3
21:07	なり	えへえ
21:07	みつきん	えへへ
21:07	なり	だきつきたいなりも
21:07	なり	ぎゅーする
21:08	みつきん	うんん
21:08	なり	んへへ
21:08	みつきん	俺もぎゅーする
21:08	なり	して？
21:08	みつきん	ぎゅーーーーー
21:08	みつきん	だいすき
21:08	みつきん	ちゅー
21:08	なり	ぎゅーーーー！
21:08	みつきん	よしよし
21:08	なり	わわ
21:09	みつきん	愛してる
21:09	なり	最高だ、、、、、
21:09	みつきん	えへーー
21:09	なり	なりもするもん
21:09	みつきん	して？
21:09	なり	よしよしするもん
21:09	みつきん	うれしい
21:09	なり	する！！！！
21:09	みつきん	えへへ
21:09	みつきん	すきーー
21:09	なり	だあいすき！
21:09	なり	ちゅーもするもん
21:09	みつきん	おれもだーーーーいすきーーーーー
21:09	みつきん	ちゅう
21:09	なり	ちゅーーー
21:10	なり	ねえほんっとすき
21:10	みつきん	うんんおれもだよ？
21:10	なり	うれしいいい
21:10	なり	嬉しくて泣ける
21:10	みつきん	えへへ
21:10	なり	やっばいな
21:10	なり	しかも
21:10	みつきん	なくな
21:10	なり	今日実家の部屋で電話したのえもーしょなるじゃね？？？？？？
21:11	みつきん	やばかた
21:11	なり	後で思ったんよ、えもいってやつ！！！って
21:11	みつきん	これが
21:11	みつきん	えもいね
21:11	なり	ね、、、
21:11	なり	いつか行けたらいいな
21:11	みつきん	んふ
21:11	なり	ゆうくんのへや
21:11	なり	むりか
21:12	なり	ダンダダンみよ
21:12	みつきん	reiおもいだした
21:12	なり	えなぜ
21:12	みつきん	いーつかーあのーばしょにー
21:12	みつきん	って
21:12	なり	はっ
21:12	みつきん	はっ
21:12	みつきん	よしよし
21:12	なり	つれてって？
21:12	みつきん	えーはずいけどなあ
21:13	なり	だめ？
21:13	みつきん	いーよっ
21:13	なり	！！！
21:13	なり	やった！！！
21:13	なり	夢増えた
21:13	みつきん	んふ
21:14	みつきん	えへへ
21:14	なり	なりの部屋も来ていいよお
21:14	みつきん	えーーいいのーーー
21:14	みつきん	いくー！
21:14	なり	どぞーーー
21:14		みつきんがメッセージの送信を取り消しました
21:14	なり	やば！！！！
21:14	みつきん	やばいよねえー！！！！！
21:14	なり	やばいなあ！！！！
21:15	なり	泊まる！！！！
21:15	みつきん	んふふ
21:15	なり	泊めて？
21:15	みつきん	ね
21:15		メッセージの送信を取り消しました
21:15	みつきん	うんー！
21:15	なり	すんません
21:15	みつきん	あみてない
21:15	みつきん	みせて♡
21:15	なり	いや
21:15	なり	すんません
21:15	みつきん	おねがい
21:15		メッセージの送信を取り消しました
21:15	なり	っていいました
21:15	みつきん	そのつもりだよ？？
21:15	なり	すんません
21:15	なり	は！！！！！
21:15	なり	します！！！！
21:15	なり	ご！！！！
21:15		みつきんがメッセージの送信を取り消しました
21:15	なり	ご？？？
21:15	みつきん	やべやべ
21:15	なり	ほんまやん
21:16		メッセージの送信を取り消しました
21:16	なり	たのしみ、、、、、、
21:16	みつきん	んふ
21:16	みつきん	ねー♡
21:16	なり	結構ね
21:16	なり	うれしいよ
21:16	みつきん	え
21:16	なり	え
21:16	みつきん	結構ね
21:16	なり	結構
21:16	なり	かなり
21:16	なり	とても
21:17	なり	very
21:17	なり	うひゃーーーー
21:17	みつきん	んふ
21:17	みつきん	ひゃーーー
21:17	みつきん	好き
21:17	なり	なりのベッドあんのかな、、
21:17	なり	すきい
21:17	みつきん	俺のベッド荷物起きだった
21:17	なり	そうなるよねw
21:17	みつきん	ふとんひこ
21:17	なり	せやね
21:18	なり	その部屋ならそれでいいや
21:18	みつきん	ねー
21:18	なり	なり途中で部屋変わってるからなあ
21:18	みつきん	そーなん
21:18	なり	古い家なので部屋数だけはあってねえ
21:18	なり	長くいてた方の部屋でしよっか♡
21:19	みつきん	そーしよ♡
21:19	なり	下で親寝てるだろうから
21:19	なり	静かにしなきゃね
21:19	なり	ふふ
21:19	みつきん	お
21:19	みつきん	んーどだろね
21:19	なり	お？
21:19	みつきん	んふ
21:19		メッセージの送信を取り消しました
21:20		みつきんがメッセージの送信を取り消しました
21:20	なり	んんん
21:20	なり	すき
21:20		メッセージの送信を取り消しました
21:20	みつきん	んふふ
21:20	なり	だいすき
21:20	みつきん	俺も大好き
21:20		メッセージの送信を取り消しました
21:21	みつきん	え！！！！！！
21:21	みつきん	早めに行こう
21:21	なり	早めになの笑
21:21	なり	笑ってなった
21:21	みつきん	うん
21:21	なり	まあ確かに
21:21	なり	三十路の制服はあかんわ
21:21	みつきん	え
21:21	みつきん	ううん
21:21	みつきん	ぜんぜん！？！？
21:21	みつきん	むしろ、、、いい、、、
21:22	なり	早く行かんで良さそう
21:22	なり	いや、早く行こ？
21:22	みつきん	はやくいく
21:22	なり	うん！
21:22	みつきん	何度でも
21:22	なり	ふふ
21:22	なり	何回でも行こ
21:22	みつきん	わあ、、、、
21:22	なり	うち多分大歓迎
21:22	みつきん	やば、、、、、
21:23	なり	確か
21:23		メッセージの送信を取り消しました
21:23	みつきん	ねえまた
21:23	みつきん	みれてないごめん
21:23	みつきん	なーちゃん♡♡♡
21:23	なり	みてなかった
21:23	なり	たぶんだけどー
21:23	みつきん	うんーー
21:23		メッセージの送信を取り消しました
21:23	みつきん	おわ
21:23	みつきん	きれるんか、、？
21:24	なり	きれそう
21:24	なり	太ってなかったら
21:24	みつきん	ねえまっておれしなない？
21:24	なり	スカートなくて上だけやったりして
21:24	みつきん	大丈夫？？？
21:24	みつきん	え
21:24	なり	なんでしぬの？？？？
21:24	みつきん	それでもいいよ♡
21:24	みつきん	え、、、
21:24		メッセージの送信を取り消しました
21:24	みつきん	なんでかわからん？
21:24	なり	う
21:24	なり	ﾜｶﾙﾏｽ
21:25	みつきん	わかった
21:25	なり	死なないで
21:25		メッセージの送信を取り消しました
21:25	みつきん	これ死ぬやつだ
21:25	みつきん	あ、、、
21:25	みつきん	ちょっと
21:25	なり	い、、、
21:25	みつきん	ろむ
21:25	なり	し、、、
21:25	なり	て
21:25	なり	る
21:25	なり	ろむった
21:25	なり	きゅうにろむるやん
21:25	なり	なに、じゃんぷ？？？？
21:26	なり	え、しぬってそっちか！？
21:26	なり	わかってなかった！！！！
21:26	なり	ごめん！！！！
21:26	なり	興奮してしぬかとおもったごめんなさい
21:26	なり	待ってどう死ぬんだ！？
21:26	なり	弁解させて！帰ってきてえゆうくん
21:27	なり	はうう
21:28	みつきん	しんだ
21:28	なり	ちなみに、、、制服はどちらも卒業してから着たことないです、、、。
あと制服でそゆことしたことないです。
21:28	なり	ちがう？
21:28	なり	ごめんね。
21:28	みつきん	ちがうくない、、、
21:28	みつきん	しぬ、、、
21:28	なり	しなないで
21:28	なり	ほんとにないから！
21:29	なり	なんで残ってんの知ってんのか？って？
実家から引っ越す時に衣服整理してて知ったんだよ
21:30	なり	あと中3から身長変わってないから着れるやろおもただけやで、、、
21:33	なり	帰っておいで？
21:33	なり	ぎゅーもよしよしもちゅーもするよ？
21:36	なり	このまま帰ってきてくんなかったらどうしよ、、
21:41	なり	ゆうくん〜…
21:41	なり	ごめんね。死ぬようなことはないからね。
21:42	みつきん	ちょと
21:42	みつきん	まだむりかも
21:42	なり	死ぬようなことないよお、、、
21:42	なり	かってにぎゅーしとくね。
21:43	なり	ぎゅー
21:43	なり	待ってるよ
21:43	なり	ゆっくりでいいよ
21:47	なり	いっぱい送ってごめんね
21:47	なり	だいすき
22:04		メッセージの送信を取り消しました
22:19	みつきん	うん
22:19	みつきん	ごめん
22:22	なり	ううん
22:23	なり	時間かかってもいいから信じてほし
22:23	なり	辛い思いさせてごめんね、よしよし
22:27	なり	ゆうくん愛してるよ
22:35	なり	ぎゅう
22:45	みつきん	うん
22:45	なり	大好きだよ
22:47	なり	ほんとに大好き
22:50	みつきん	ありがと
22:50	なり	ううんなにもだよ
22:51	なり	ゆうくん愛してる
22:56	なり	明日の朝出勤の時話せるように動くね
かけるからね
22:56	みつきん	うんー
22:57	なり	嫌って言われてもかける
22:57	なり	すきだよゆうくん
23:00	なり	大好きほんとに
23:12	みつきん	ごめんね
23:12	みつきん	ねます
23:13	なり	ううん
23:13	なり	おやすみなさい
23:13	なり	ゆっくり休んでね大好きだよ
23:13	なり	なりも寝るね
		
2025/08/18(月)		
06:35	なり	だいすきだよ
06:49	なり	あー、ゆうくんからのおはようないのきついね
06:49	なり	なりそこまで強くないわ…
06:49	なり	仕事頑張ってね。
06:53	みつきん	おはよ
06:53	みつきん	今日から八時出勤だよ
06:53	みつきん	あれ言ってない？
06:57	みつきん	ごめん
06:58	なり	しってるよーーー
06:58	なり	ごめん、さすがに起きてるかと思った
06:59	なり	寝起き1番におはよう言われてるのなりやと思って勝手に喜んでたからちゃうんやなーと思ったらイライラして
06:59	なり	ごめんなさい
07:04	みつきん	ねぼうした
07:05	なり	頑張って用意して
07:05	なり	ごめん
07:20	みつきん	ううんごめん
07:21	なり	ううん
07:21	なり	一応30分くらいに散歩行く予定
07:34	みつきん	でた
07:34	みつきん	よ
07:49	なり	☎ 通話時間 13:59
07:52	みつきん	☎ 通話時間 2:44
07:52	なり	話してくれてありがとう
07:53	なり	大好きだよ
07:53	なり	会ったらいっぱいよしよしするね
08:08	みつきん	俺もする
08:08	みつきん	ありがと
08:08	なり	うんん
08:09	なり	今日休憩11:30とかに取れそうで、もし話せるんだったら話さない？
08:09	なり	買い物行くよ
09:56	なり	仕事中より仕事終わりの方が良かったらそれでも大丈夫〜
10:13	みつきん	11:30からとれるう
10:13	なり	じゃぁ11:30ぐらいに買い物行こうかなあ
10:13	みつきん	ありがと
10:14	なり	ううん！こちらこそ〜
10:15	みつきん	ううん
10:15	みつきん	あーーーー
10:15	みつきん	なりちゃん好きだよ
10:15	なり	ふへへ
10:15	なり	ありがとお
10:16	なり	言っちゃったね
10:16	なり	なりもゆうくん大好きだよ！
10:16	なり	めっちゃ好き
10:16	なり	愛してる
10:16	なり	なりしか言ってなくてもいいや言いたいから言お
10:16	なり	大好きっ
10:39	みつきん	んがーーだいすきーーーー
10:39	みつきん	好きなんだもん無理だ
10:39	みつきん	ぐ
10:39	みつきん	なんで負けたみたいになってんの別に負けてないし
10:40	なり	ね。
10:40	なり	好きって言って？
10:40	なり	負けなんか言うてへんがな
10:41	なり	だいすきだよゆうくん
10:53	みつきん	大好き
10:54	なり	えへへ、ありがとお
11:09	みつきん	こちらこそありがと
11:10	なり	朝怒ってごめんね
11:10	なり	怒れる立場じゃないのにさ〜
11:10	なり	ごめん
11:23	みつきん	え
11:23	みつきん	そもそも
11:23	みつきん	お互いに怒れるような立場じゃないのに
11:23	みつきん	俺はいつも求めすぎ？ってか過去に殺されてる
11:23	みつきん	ごめん
11:23	なり	ううん
11:23	みつきん	なりは謝らないで
11:23	なり	うーん
11:23	みつきん	ううん
11:23	みつきん	うーんじゃない
11:24	なり	ぐう
11:24	なり	ゆうくんも謝らないで
11:25	みつきん	やだ
11:25	なり	だめ！
11:25	なり	ぷん
11:26	なり	好きだよ大好き
11:26	なり	いけるときかけてねっ
12:30	みつきん	☎ 通話時間 55:07
12:30	なり	お仕事頑張ってえ
12:30	なり	まいだーりん
12:30	なり	ぐあ
12:32	みつきん	ありがとはにー
12:32	みつきん	だいすき
12:32	なり	だいすきだよお
12:33	なり	愛してる
12:44	なり	ほんとに大好き
12:44	なり	はあ
12:44	なり	すき
12:53	なり	ゆうくんお仕事頑張ってるからなりはゆうくんのお顔見るの頑張ってこよ（キュン死しないように）
13:07	みつきん	（キュン死しないように）
13:07	みつきん	って注釈なんなん
13:07	みつきん	意味わからんし
13:07	なり	大事やなと思って
13:07	みつきん	かわい
13:07	なり	すきなんだもん
13:07	なり	めっちゃにやけてきた
13:07	みつきん	俺も好き
13:07	みつきん	ええ
13:07	なり	会えるのやばいなあと思ってた
13:08	なり	にちゃぁしてた
13:08	なり	すき
13:08	なり	なりのが好きだし
13:08	なり	だいすき
13:09	みつきん	俺のが大好き
13:10	なり	えー
13:10	なり	なりねー
13:10	なり	めーーーーーーっちゃゆうくんのこと好きだよ？
13:10	なり	ふへへ
13:11	なり	今npcいてないからにやけ放題だから写真見放題うへえ
13:11	みつきん	んぐ
13:12	みつきん	おれだってめーっちゃめちゃすき
13:12	なり	えへへ
13:12	なり	嬉しい
13:12	なり	めっちゃめっちゃめーーっちゃすき！！
13:12	なり	だーーーーいすき
13:13	なり	ゆうくん愛してるう
13:13	みつきん	大好きだよ
13:13	なり	うんんありがとお
13:15	なり	ゆうくんに好きって言って貰えて幸せだあ
13:22	みつきん	大好きなんだよ
13:22	みつきん	なりが思ってるより俺全然重いし好きだと思うよ
13:22	なり	えー嬉しい
13:22	なり	ふへへ
13:22	なり	めっちゃ重くてめっちゃ好きでいて〜
13:23	なり	激重うれしすぎる
13:23	みつきん	愛してる
13:23	みつきん	激重だぞ
13:23	なり	激重大歓迎です
13:23	なり	そんだけなりのこと好きってことやろ？
13:24	なり	めっちゃ幸せやん
13:24	なり	なりも愛してるよ
14:46	なり	うがあめちゃねてた、、
14:57	みつきん	んがあめちゃしごとしてた
14:57	みつきん	そんだけなりのこと好き
14:57	みつきん	だーーーーーいすき
14:58	なり	えらいねえええ
14:58	なり	よしよし
14:58	なり	えへへー嬉しいにやける
14:58	なり	激重になるくらい好きになって〜なりのことだけ考えててほしい〜
15:03	なり	なりももうそうなってるけどね、ふふ
15:22	みつきん	両思い嬉しいね
15:22	みつきん	どっちも重重なのが最高だわ
15:22	なり	うん、すごい嬉しい
15:23	なり	重重夫婦になろ
15:23	なり	？？？？？？
16:27	みつきん	夫婦になるのは
16:27	みつきん	もう重い奴らだろ
16:27	なり	そうか、、
16:29	みつきん	だろ、、、、、
16:29	みつきん	そうでもないか
16:29	なり	わからん、、、
16:29	なり	でもそうか
16:30	なり	^^
16:30	なり	一緒になったら余計重症化しそうな気する私
16:30	なり	ひええ
16:46	みつきん	まじか
16:46	みつきん	それは
16:46	みつきん	嬉しいな、、、えへへ、、
16:47	なり	嬉しいって言ってくれんの！？
16:47	なり	うひゃあ
16:47	なり	すき
16:54	みつきん	嬉しいでしょ
16:55	みつきん	悪いけど俺は結婚したらめちゃんこ安心しちゃうと思うわ
16:57	なり	嬉しいか
16:57	なり	それはそれでいいね
16:57	なり	安心してくれや
17:13	みつきん	わはあ
17:13	みつきん	すき
17:13	みつきん	うつわでか
17:13	なり	わわ
17:13	なり	びびた
17:13	みつきん	お
17:13	みつきん	どしたの
17:13	みつきん	なーちゃん
17:13	なり	開いて追加なんか送ろかなおもてた
17:14	なり	そしたら既読ついたから焦った
17:14	みつきん	んふふ
17:14	みつきん	帰るぜえ
17:14	なり	おつかれさまーー
18:05	なり	☎ 通話時間 50:40
18:06	なり	だ
18:06	なり	い
18:06	なり	す
18:06	なり	き
18:11	みつきん	俺も大好き
18:11	みつきん	今日2時間以上話してる幸………
18:16	なり	！！！
18:16	なり	嬉しい
18:16	なり	何幸せすぎるな
18:17	なり	大好きほんとに
18:17	なり	もっともっと話したいね
19:01	なり	え、ゆうくんが時間確認して幸ってなってんの嬉しいな。なにそれ好き、、、、
19:01	なり	ゆうくん好き、、、
19:01	なり	だいすき、、
19:25	みつきん	え
19:25	みつきん	俺普通に
19:25	みつきん	恋するおじさんだから、、
19:25	なり	すき、、、、
19:25	みつきん	字面きたな
19:25	なり	きたなないわ
19:26	なり	おじさんちゃうし
19:26	なり	めっちゃ嬉しい可愛い好きってなった
19:46	なり	おふろはーいろ
20:20	みつきん	おふろなりちゃん
20:20	みつきん	もう出たかなあ
20:22	なり	でてる！
20:22	なり	どらいやーちゅう
20:31	みつきん	お
20:31	なり	おわ
20:31	みつきん	してあげるー
20:31	みつきん	おわってた
20:31	みつきん	ざんねん
20:31	なり	あしたしてー
20:31	なり	はみがきもおわた
20:32	なり	finoした〜
20:32	みつきん	お
20:32	なり	いいにおいよね
20:32	みつきん	フィーの強すぎてまだ香りする
20:32	みつきん	えへ
20:32	みつきん	おそろいだね♡
20:33	なり	おそろい！
20:33	なり	同じ匂いするの嬉しい〜
20:33	なり	え、別々がいいとかある？
20:33	みつきん	ぜんぜんない
20:33	なり	友達夫婦さ。洗濯洗剤とかわけててさ
20:33	なり	え？だるない？ってなった
20:33	なり	それぞれの匂いしていいやんってわかるっちゃわかるけど
20:33	なり	なり同じ匂いしてたい〜
20:34	なり	めっちゃ喋るやん
20:42	みつきん	かわいい
20:42	みつきん	洗濯は分けたくないけど〜
20:43	みつきん	髪関係は別でもいいかも
20:43	みつきん	いいかもってか髪質で分ける可能性あるよねみたいな感じかな
20:43	なり	髪質は確かにそだね〜
20:43	みつきん	2人でいい感じのやつあればそれが1番だけど〜
20:43	なり	洗濯は同じのにしよ〜
20:43	みつきん	俺結構タイミングで変わるんだよな〜
20:43	みつきん	ね！
20:44	なり	パーマかけたりしてたら尚更違うのになりそう！
20:44	なり	色々一緒に試そ！！！
20:45	みつきん	ねーー
20:45	みつきん	そそーめちゃ違う感じなる
20:46	みつきん	伸びてきたりするとまた変えたりしたい、、、
20:48	なり	あんま同じやつずっと使うことないわなり、、
20:48	なり	ショートにするなら尚更シャンプーとかこだわるかもなあ
20:59	みつきん	なー
21:00	なり	それはそれで楽しみだなあ
21:00	なり	楽しみ増えた！
21:00	みつきん	えへー
21:00	みつきん	色んなの2人でためそ
21:01	なり	うん！
21:01	なり	ふへへ
21:02	なり	すき
21:02	なり	ゆうくんすき
21:12	みつきん	おれもなりすき
21:15	なり	ふふ
21:15	なり	だいすき
21:17	みつきん	なりすき
21:17	みつきん	だいすきだよ
21:17	なり	うんんありがとお
21:18	なり	[写真]
21:18	なり	月もなーんも見えへんくて草
21:18	みつきん	みえへんねえ
21:18	みつきん	外におるん
21:18	みつきん	めず
21:18	なり	ごみすていってたあ
21:18	なり	めずw
21:18	みつきん	えらあ
21:19	なり	こわいけどー
21:19	なり	[写真]
21:19	なり	ちと都会風に見えるんじゃね
21:19	なり	そんなことねえわ
21:19	みつきん	おれもそとでよっか
21:19	なり	もう帰っちゃったよお
21:19	みつきん	やめよ
21:20	みつきん	あぶね
21:20	なり	ちょっっっっっっっと
21:20	なり	だけ
21:20	なり	期待して外でた
21:20	なり	なんちって
21:20	みつきん	いいしー
21:21	なり	えー
21:21	なり	ちゅ
21:22	なり	ちゅーしよ？ねーー
21:22	なり	ちゅーーしよーーー
21:22	なり	わーーー
21:23	なり	1人で発情してるやつみたいやん
21:23	なり	やめとこ
21:23	みつきん	え
21:23	みつきん	やめとくん
21:23	なり	ちゅ
21:23	みつきん	ちゅーーーー
21:23	なり	！！
21:23	みつきん	1人で発情してるの
21:23	なり	ちゅーー
21:24	なり	ひとりでちゅーちゅーいうてたから
21:24	みつきん	しよーよちゅー
21:24	みつきん	好き
21:24	なり	する
21:24	なり	ちゅうう
21:24	なり	なーもゆうくんすき
21:24	みつきん	えへへ
21:24	みつきん	ちゅううう
21:25	なり	ぎゅううう
21:25	なり	はあ
21:25	なり	すき
21:25	なり	だいすき
21:25	みつきん	俺も好き
21:25	なり	ちゅー
21:25	なり	あかんわ
21:25	なり	あかん
21:25	みつきん	んー？
21:25	なり	ううんーーー
21:25	みつきん	どうしたのなりちゃん
21:25	みつきん	よしよし
21:25	なり	ぐ
21:26	なり	あかん
21:26	みつきん	かわいいね
21:26	なり	ぐあ
21:26	なり	あかんって
21:26	なり	んんんん
21:26	みつきん	ちゅー
21:26	なり	ちょっと顔見てきていいですか
21:26	なり	んあああ
21:26	みつきん	俺も見よ
21:26	なり	みてこよ、、、、、、
21:27	なり	すき、、、
21:28	みつきん	かわいいねぇ
21:28	なり	え、いっぷんしかたってへんやん
21:28	みつきん	んふー
21:28	なり	ゆうくんー
21:28	なり	すき
21:28	みつきん	んふふ
21:28	みつきん	好き
21:28	みつきん	ちゅーーー
21:28	みつきん	ぎゅー
21:28	なり	んんん
21:28		メッセージの送信を取り消しました
21:28	みつきん	かわいいねぇ
21:28	なり	へんたいでごめんなさいぃ
21:28	みつきん	えーかわいい
21:29	なり	ゆうくんだからこんなんなるの、、
21:29	みつきん	一緒にしよっか？
21:29	なり	一緒にしてくれるの？
21:29	みつきん	うん〜
21:29	みつきん	したい
21:29	なり	！
21:29	みつきん	なりと
21:30	なり	すき
21:30	なり	といれきた、、
21:30	みつきん	俺も好き
21:30	みつきん	いい子♡
21:30	なり	あう
21:30	なり	なりもゆうくんとしたい
21:31	みつきん	うれし
21:31	なり	したくてたまんないです、、、
21:31	みつきん	かわいいねえ
21:31	なり	好きだもん
21:31	みつきん	ふひひ
21:31		メッセージの送信を取り消しました
21:31	みつきん	すき
21:31	みつきん	しよ？
21:31	なり	うん、する
21:31	みつきん	めちゃ誘ってくるじゃん
21:32	なり	う
21:32	なり	はず
21:32	みつきん	すき
21:32	なり	だめ？
21:32	みつきん	ううん
21:32	みつきん	断れない
21:32	なり	えへへ
21:32	みつきん	断りるきもない
21:32		メッセージの送信を取り消しました
21:32	みつきん	り　いらん
21:32	みつきん	え、それはそれでいいな
21:32	なり	うが
21:33		みつきんがメッセージの送信を取り消しました
21:33	なり	頑張っちゃうぞ
21:33	みつきん	んふふ
21:33	なり	しよ？ゆうくん
21:33	みつきん	しよ
21:33	みつきん	おれもきた
21:33	なり	えへへ
21:33	みつきん	なーちゃん♡
21:33	なり	ゆうくんもいい子！
21:33	みつきん	えへ〜
21:33	なり	はう
21:33	みつきん	好き
21:33	みつきん	はうかわいい
21:33	なり	なーもすき
21:34	みつきん	触らせて？なりちゃん
21:34	なり	なるもん
21:34	なり	うん、触って？
21:34	みつきん	ふとももすき
21:34	なり	えー
21:34	みつきん	えー
21:34	なり	こしょばそう
21:34	みつきん	めちゃフェザータッチしよ
21:34	なり	うひゃあ
21:34	みつきん	蹴られるかも
21:35	なり	こしょばすぎたらけるかも
21:35		メッセージの送信を取り消しました
21:35	みつきん	それはそれでおけ
21:35	みつきん	おっ
21:35	みつきん	こしょばいのすきなるかも
21:35	なり	ゆうくんに触られてるだけで多分やばいから、、
21:35		みつきんがメッセージの送信を取り消しました
21:35	なり	ゆうくん限定
21:36	なり	うがあああ
21:36	みつきん	うひは
21:36	なり	ゆうくんの好みにしてくれ、、
21:36	なり	なんかちゃうか
21:36	みつきん	んふ
21:36	みつきん	かわい
21:36	なり	うう
21:37	なり	ゆうくんすき
21:37	なり	ちゅー
21:37	みつきん	俺も好き
21:37	みつきん	ちゅう
21:37	みつきん	ながいのしよ
21:37	なり	えへへ
21:37	なり	する
21:37	みつきん	ちゅーって
21:37	みつきん	触りながらしよ
21:37	なり	うんっ
21:37	みつきん	いい？
21:37	みつきん	すきい
21:37	なり	いい！
21:37		メッセージの送信を取り消しました
21:37	なり	うわあ
21:37	みつきん	わはーーすき
21:38		メッセージの送信を取り消しました
21:38	みつきん	なりの肩のサイズ想像してしまう
21:38	みつきん	ねーおれもそうおもう
21:38	なり	えへー
21:38	なり	多分そんなでかくは無いよ肩幅
21:38	みつきん	わ、、
21:38	なり	たぶん？
21:39	みつきん	華奢肩
21:39	なり	華奢なんかなあ
21:39	なり	写真見てるやん、、、
21:39	なり	はず
21:39	みつきん	みてました
21:39	みつきん	明らかな華奢肩
21:39	みつきん	なりもみてたえっち
21:40	なり	みてました
21:40	みつきん	なんかあの、、、
21:40	なり	あい
21:40	みつきん	ないとぶらのやつえぐい
21:40	みつきん	あいかわい
21:40	なり	けしてーやーーーー
21:40	なり	はず
21:40	みつきん	ボディラインが、、、、すき、、、、、
21:40	なり	ぐええええ
21:40	みつきん	じょせい
21:40	なり	はずい
21:40	なり	そうなんかなあ
21:40	みつきん	いいのけして
21:40	なり	う
21:40	みつきん	う
21:40	なり	けさないで
21:40	みつきん	けさない
21:40	なり	ゆうくんしか持ってない写真よ
21:41	なり	なり全部消してるから
21:41	みつきん	脇もお腹もおっぱいも腕も腰も
21:41	みつきん	へそもほくろもいい
21:41	なり	ゆうくんがっちりしててすき
21:41	なり	うああああ
21:41	みつきん	全部良き
21:41	なり	はずい
21:41	みつきん	すき
21:41	なり	恥ずかしいのにさーー
21:41	みつきん	わたしむだにがっちりしてるはず、、、、
21:42	なり	見られてるって思ったらさーー
21:42	なり	あかんね
21:42	みつきん	んふふ
21:42	みつきん	ね
21:42	なり	むだじゃない
21:42	みつきん	同じく
21:42	なり	抱きしめられたいです、、、
21:42		メッセージの送信を取り消しました
21:42	みつきん	いっぱいだきしめたい
21:42	みつきん	わあ
21:42	みつきん	すき
21:42	なり	わー
21:42	なり	いっぱいぎゅーして？
21:42	みつきん	いっぱいぎゅーする！！
21:42	なり	うん！！！
21:43	みつきん	えへー
21:43	みつきん	すき
21:43	なり	なりもすきい
21:43	なり	ゆうくんすきーー
21:43	みつきん	ふふ
21:43	なり	やばい
21:43	みつきん	ぎゅーー
21:43	なり	この腕も好き
21:43	みつきん	すき
21:43	みつきん	んへーー
21:43	みつきん	はず
21:43	なり	へへ
21:43	みつきん	みてるし
21:44	なり	ちらちらみてる
21:44	みつきん	すき
21:44	みつきん	だきしめるよ
21:44	なり	ながいくびもすき
21:44	なり	やった！！！
21:44	みつきん	首弱いかも
21:44	なり	ちゅーしちゃお
21:44	なり	長いからしやすいね
21:44	みつきん	俺もなりの首いっぱいちゅーする
21:44	なり	えへやばいね
21:45	なり	して？
21:45	みつきん	うん
21:45	みつきん	きすまついたらごめん
21:45	なり	えへへ
21:45	なり	喜んじゃう
21:45	みつきん	鎖骨の下らへんにしとこ
21:45	なり	えっち！
21:46		メッセージの送信を取り消しました
21:46	みつきん	えー
21:46	みつきん	しないん？
21:46	なり	う
21:46	なり	したい
21:46	みつきん	かわい
21:46	みつきん	好き
21:46	なり	いっぱいつけて？
21:46	なり	きすま
21:46	みつきん	いっぱいつける
21:46	みつきん	おれのって
21:46	なり	うん
21:46	なり	ゆうくんのだよ
21:47	なり	なりもつける
21:47	みつきん	うん〜おれのにするね
21:47	みつきん	えへ
21:47	みつきん	つけて♡
21:47	なり	もうゆうくんのだけどねえ
21:47		メッセージの送信を取り消しました
21:47	みつきん	好き
21:47	みつきん	おれもだよ
21:47	なり	じゃぁなりのだ！
21:47	みつきん	そーだよ
21:48	なり	うれしいい
21:48	みつきん	すきい
21:48	なり	だあいすき
21:48	なり	ちゅーーー
21:48	みつきん	愛してる
21:48	みつきん	ちゅーーー
21:48	なり	なりも愛してるよおゆうくん
21:48	みつきん	歯当たるくらい
21:48	みつきん	ふっかいやつしよ
21:48	なり	やばいね
21:48	なり	しよ
21:49	みつきん	んふふ
21:49	みつきん	すき
21:49	なり	ゆうくんのよだれいっぱいのむの
21:49	なり	ふへへ
21:49	みつきん	俺もなりのよだれ欲しい
21:49	なり	あげるね
21:49	みつきん	うん
21:49	みつきん	俺の中なりにしてくれ
21:49	なり	うんん
21:49	なり	それやばい
21:49	みつきん	なりの中は俺にするね
21:49	なり	なりでいっぱいにするね
21:50	みつきん	うん
21:50	なり	うん！
21:50	みつきん	だいすき
21:50	なり	ぜーんぶこぼさないようにするね
21:50	みつきん	わはあえち
21:50	なり	だいすきっ
21:50		みつきんがメッセージの送信を取り消しました
21:50	なり	うんん
21:50	みつきん	すき
21:50	なり	そのつもりだよ
21:50	みつきん	ちゅう
21:50	なり	ちゅうう
21:50	みつきん	かわいいね
21:51	みつきん	すき
21:51	なり	えへへ
21:51	なり	だからー
21:51	なり	ゆうくんのちょうだい？
21:51	みつきん	うん
21:51	みつきん	ほんとにやばそう
21:51	なり	んへへ
21:51	なり	やばいよきっと
21:51	みつきん	我慢できないかも
21:51	なり	えっち♡
21:52	みつきん	ぜんぶどうでもよくなって
21:52		みつきんがメッセージの送信を取り消しました
21:52	なり	わかる、、、、、
21:52		メッセージの送信を取り消しました
21:52	みつきん	やばい
21:52	みつきん	すき
21:52	なり	なりもさたぶん
21:52		メッセージの送信を取り消しました
21:52	みつきん	わあ
