Column1	Column2	Column3
05:56	みつきん	ぐあああw
05:56	みつきん	ちゅ
05:57	みつきん	ちゅっちゅしよ、、、、
05:57	なり	はずかしくなてきた
05:57	みつきん	不安なのに
05:57	なり	んああああ
05:57	みつきん	なるね
05:57	みつきん	うひ
05:57	なり	ちゅっちゅするうう
05:57	みつきん	すきい
05:57	なり	なりもすきい
05:57	なり	不安なんないのっ
05:58	みつきん	なる
05:58	みつきん	元気すぎ
05:58	なり	かわい
05:58	みつきん	自分が怖い。
05:58	なり	うれしいよ
05:58	なり	ちゅっちゅ
05:58	みつきん	んひ
05:58	なり	ふふ
05:58	みつきん	すき
05:58	なり	なりもだいすきい
05:59		メッセージの送信を取り消しました
05:59	みつきん	え
05:59	なり	は？とかいっちゃった
05:59	なり	ごめんなさい
05:59	みつきん	ううん
05:59	なり	めちゃふつうににやけてた
05:59	みつきん	あかん
05:59	なり	あかん？
05:59	みつきん	あかんくない？？
05:59	みつきん	大丈夫？
05:59	なり	あかん
05:59	なり	大丈夫
06:00	なり	にやけるなのがむり
06:00	みつきん	キッッしよ
06:00	なり	わかった
06:00	みつきん	おれはできんけど
06:00	なり	キッッ
06:00	みつきん	ポーカーフェイスなり
06:00	なり	ポーカーフェイスなりよぶわ
06:01	なり	最近機能まったくしてない
06:01	みつきん	結構人格あるね
06:01	みつきん	イマジナリーフレンド多め
06:01	なり	多重人格
06:01	みつきん	だいすけおるし
06:01	みつきん	あのちゃんもいるし
06:01	なり	あっかーーーん
06:01	みつきん	友達多いな
06:01	なり	ありがとう
06:02	みつきん	さすがなり
06:02	なり	褒めて貰えて喜んでるわなりちゃん
06:02	みつきん	だれなんあんた
06:02	なり	なりちゃん
06:02	みつきん	なりちゃんだった
06:02	なり	ふふ
06:02	なり	ゆうくんのことが好きすぎるなりちゃんです
06:02	みつきん	わひ
06:02	なり	わひw
06:02	みつきん	ずっとそのなりちゃんでいて
06:02	なり	言われなくても！
06:03	みつきん	すーーーき
06:03	みつきん	えへ
06:03	なり	キッッができません！！！
06:03	みつきん	するの！！！！
06:03	なり	口とんがらしてる頑張って
06:03	みつきん	かわいいやつだ！！！！
06:03	なり	だーーーいすき
06:03	みつきん	好きい
06:03	なり	やばい
06:03	なり	すき
06:04	みつきん	んふ
06:04	なり	シャカシャカしよかな
06:04	みつきん	にまにま
06:04	なり	そしたらおちつく？
06:04	なり	にまにまかわいい
06:04	みつきん	えーじゃおれもといれいこ
06:04	なり	まだいちゃいちゃしたい
06:04	なり	いかないでえ
06:04	みつきん	ぐ
06:04	なり	ぎゅーしてはなさないもん
06:04	なり	行かせません
06:05	なり	まだいちゃいちゃするのっ
06:05	みつきん	んがあ
06:05		みつきんがメッセージの送信を取り消しました
06:05	なり	ね
06:05		メッセージの送信を取り消しました
06:05	みつきん	ふひw
06:05	なり	じかんなかった
06:06	みつきん	なかた
06:06		メッセージの送信を取り消しました
06:06	みつきん	よしよし
06:06	みつきん	かわい
06:06	なり	ねるまえしたのに
06:06	みつきん	ほんとだよね
06:06		メッセージの送信を取り消しました
06:06	なり	日本語変になったわ
06:07	みつきん	なんかもはや前回関係ない
06:07	みつきん	なんなんこれ
06:07	なり	ね
06:07	みつきん	しちゃおっかな、、、
06:07	なり	しよ？
06:07	みつきん	えいいん
06:07	みつきん	いこ
06:07	なり	おなかいたいふりする
06:07	みつきん	わあ
06:07	みつきん	すき
06:08	なり	まってね
06:08	みつきん	ほい
06:08	なり	きた！
06:09	みつきん	えへへ
06:09	なり	すき
06:09	なり	ちゅ
06:09	みつきん	俺も好きい
06:09	なり	10分でできるかなあ
06:09	なり	ふふ
06:09		みつきんがメッセージの送信を取り消しました
06:09	なり	えー
06:09	なり	いっしょがいいもん
06:09	なり	しかも
06:09		メッセージの送信を取り消しました
06:10	みつきん	やばいね
06:10	みつきん	めちゃきます
06:10	なり	準備万端でした
06:10	みつきん	すき、、、
06:10	なり	ゆうくんのせい
06:10		みつきんがメッセージの送信を取り消しました
06:10	なり	うんん
06:10		メッセージの送信を取り消しました
06:10	みつきん	え
06:10	なり	んんっ
06:10		みつきんがメッセージの送信を取り消しました
06:11	なり	あかーーん
06:11	なり	やばい
06:11	みつきん	水分ゼロ
06:11	みつきん	循環型
06:11	なり	全然補給できへんやん
06:11	みつきん	すき
06:11	なり	なりもすき
06:11	みつきん	そういう日作ろうね、、
06:11	なり	作ろうとしなくてもなりそう
06:12	みつきん	やばいねえ
06:12	なり	だいすきだもん
06:12	みつきん	ほんとにね
06:12	みつきん	あいしてる
06:12	なり	なりもあいしてる
06:12	みつきん	んふう
06:12	みつきん	ちゅ
06:12	なり	はう
06:12	なり	ちゅー
06:13	なり	ちゅっちゅいっぱいするの
06:13	みつきん	ちとながいやんけ
06:13	なり	ながいのだめ？
06:13	みつきん	ながいのがいい
06:13	なり	なりとながいのするの妄想して？
06:13	みつきん	ぜんぜんしてる
06:13	なり	ふへへ
06:13	なり	やばいね
06:13	みつきん	顔見てこよ
06:13	なり	なりもみよ
06:14	みつきん	やばあ
06:14	なり	あかんわ
06:14	なり	すきすぎ
06:14	なり	ねえ
06:14	なり	もうやばいかも
06:14	みつきん	おれもすきい
06:14	なり	はやすぎごめん
06:14	みつきん	はやいかわいいすき
06:14		みつきんがメッセージの送信を取り消しました
06:15	なり	ほんとお？
06:15	みつきん	ふひ
06:15		みつきんがメッセージの送信を取り消しました
06:15	なり	いっしょがいいよお
06:15	なり	治しちゃった
06:15	なり	治すなのか？
06:15	なり	わからんけど
06:15	みつきん	わからん、、
06:16		メッセージの送信を取り消しました
06:16	みつきん	いっしょがいいね
06:16	みつきん	うひいい
06:16	なり	いっしょにいこ？
06:16	みつきん	うん
06:16	みつきん	そうする、、
06:16	みつきん	なりの触る妄想してる
06:16	なり	なりもさわられてるの妄想してるよ
06:16	みつきん	好き
06:16	なり	うん、すき
06:16	なり	だいすき
06:17	みつきん	俺も大好き
06:17		メッセージの送信を取り消しました
06:17	みつきん	かわいいねえ
06:17	なり	うう
06:17	みつきん	なーちゃんすき
06:17	なり	んああだめ
06:17	みつきん	えーだめ？
06:17	なり	だめくないい
06:18	なり	いきそ……です……
06:18	みつきん	おれも
06:18	なり	あう
06:18	みつきん	かわいいね
06:18	みつきん	なりい
06:18	なり	おれも でいつも加速する
06:18	なり	んんん
06:18	みつきん	すき
06:18	なり	だいすきだよ、ゆうくん
06:18	みつきん	おれもだいすきだよう
06:18	なり	んはああすき
06:19	みつきん	あいしてる
06:19	なり	なりもあいしてる
06:19	なり	いっちゃう、、
06:19	みつきん	ちゅ
06:19	みつきん	いこ
06:19	みつきん	いっしょに
06:19	なり	あっあかん
06:19	なり	いく
06:19	なり	いっしょいく
06:20	みつきん	うんん
06:20	なり	だいすきっ
06:20	なり	ちゅーーー
06:20	みつきん	あかん
06:20		みつきんがメッセージの送信を取り消しました
06:20	みつきん	すき
06:20	なり	はう
06:21	なり	なりも
06:21	なり	だいすき
06:21	みつきん	くはーー
06:21		メッセージの送信を取り消しました
06:21	みつきん	んね
06:21	なり	うん、、
06:21	みつきん	ふひい
06:21	なり	まいにちできちゃう
06:21	みつきん	やばいよね！！
06:22	なり	うん、、、
06:22	なり	はず
06:22	みつきん	いっしょ
06:22	みつきん	だよ
06:22		メッセージの送信を取り消しました
06:22	みつきん	なーちゃん
06:22	みつきん	んぐあ
06:22	なり	あかんんん
06:22	なり	だいすき
06:22	みつきん	あかんなあ
06:22	なり	だいすきすぎる
06:22	みつきん	おれもだいすきーー
06:22	なり	ぐああ、がんばってうごくか、、、、
06:22	みつきん	ね、、
06:23	なり	つら、、、
06:23	みつきん	俺も用意しなきゃ
06:23	みつきん	すき
06:23	なり	ちゅ
06:23	みつきん	ちゅーー
06:23	なり	んはあ
06:23	なり	だいすきいいい
06:23	なり	用意しよ！！！
06:23	みつきん	するかあ
06:23	みつきん	まだといれだけど。
06:23	なり	まずはがんばってといれからでます
06:23	なり	なりも動いてすらない
06:23	みつきん	はい、おれもです
06:23		メッセージの送信を取り消しました
06:23	みつきん	余韻に浸ってる
06:23	みつきん	かわいい、、
06:24	なり	浸りたいよね
06:24	なり	かわいくはないやろwww
06:24	みつきん	ふかせていただきます
06:24		メッセージの送信を取り消しました
06:24	みつきん	まかせろ！
06:24	なり	あっかーーーん
06:24	みつきん	ゆびもそのままにしといて！
06:24	なり	やだきちゃない
06:24	みつきん	いただきまーーー
06:24	なり	あかん
06:24	みつきん	すき
06:24	なり	ねえ
06:24	なり	したくなる
06:24	なり	やめて
06:24	なり	あかん
06:24	みつきん	んふふ
06:24	みつきん	きれいにしてあげるのに
06:25	みつきん	だめじゃん
06:25	なり	一緒に住んだらしてっ
06:25	なり	エンドレスかも
06:25		メッセージの送信を取り消しました
06:25	なり	……ね
06:25	みつきん	まかせて
06:25	みつきん	よしゃ
06:25	みつきん	といれでるぞ
06:25	なり	はやい
06:25	なり	なりもがんばる
06:25	みつきん	あ、、まだかも
06:26	なり	まだだった
06:26	みつきん	でるぜ
06:26	なり	うん、、
06:26	なり	すき
06:26	なり	なりもでる
06:29	みつきん	なりーーーすき
06:29	みつきん	かわいいね
06:39	なり	なりもすきーーーー
06:39	なり	ちゃんと用事してるのえらいなりちゃん
06:39	なり	ゆうくんもちゃんと用意しててえらい
06:39	なり	なでなで
06:45	みつきん	えへ
06:46	みつきん	俺もなでなでする
06:46	みつきん	うれし
06:46	みつきん	なりちゃんいい子〜
06:56	なり	えへへ
06:56	なり	すきい
06:56	なり	だいすきだよお
06:56	なり	ゆうくんのことだーーーーいすき
06:56	みつきん	俺もです
06:57	みつきん	なーちゃんのことだいすき！
06:57	みつきん	愛してる
06:57	なり	あう
06:57	なり	なりも愛してるよ
06:57	なり	もうずっと大ニヤケババアいるわ
07:04	みつきん	すきい
07:04	なり	なりもすきーー
07:04	みつきん	にやけなりちゃん
07:04	みつきん	えへへ〜
07:04	なり	ずっとにやけてますう
07:05	なり	もう隠すことをやめそうなくらいにやけてる
07:05	みつきん	あかんw
07:05	なり	善処します、、、w
07:05	なり	もうぶーぶー？
07:06	みつきん	そだよん
07:06	なり	気を付けてねえ
07:06	みつきん	ありがとーー
07:06	なり	ほんまにいっしゅんだけ
07:06	みつきん	ほい
07:16	なり	☎ 通話時間 9:14
07:16	なり	あかああああん
07:16	なり	あいしてるううう
07:16	みつきん	うひーー
07:16	みつきん	うれし
07:16	みつきん	あちょうど電波悪
07:16	なり	ね、うれしい
07:16	なり	よかたあああ
07:17	みつきん	えへへ
07:17	なり	あかん
07:17	なり	うれしい
07:17	なり	うれしいね！！！！！
07:17	みつきん	げんきでまくり
07:17	なり	なりもおおお
07:17	なり	にやけまくり
07:17	みつきん	仕事にこんな元気いらんのだけど！！
07:17	なり	いるいる！
07:17	なり	今日は体力使いそうやん
07:18	みつきん	つかうなあ
07:18	なり	熱中症なんないようにねえ
07:18	みつきん	日影おるよ〜
07:18	みつきん	ジュース飲み放題！
07:18	なり	日陰でも熱中症にはなるんです！
07:18	なり	え
07:18	なり	なにそれ
07:18	なり	うらやま
07:18	みつきん	水がいいけど
07:18	みつきん	なんかキャンペーンやる人らが持ってくるやつ
07:19	みつきん	飲み放題
07:19	みつきん	すきい
07:19	なり	いいなあ
07:19	なり	なりも水がいい
07:19	みつきん	でもなりの声聞き放題の方がお得
07:19	みつきん	ねー
07:19	なり	だーーーいすき
07:19	なり	うわ、それはそう
07:19	みつきん	えへへ
07:20	なり	ぐあああ
07:20	なり	すき
07:20	なり	まだ帰ってこんやんまだいけたやん
07:20	みつきん	あらまあ
07:21	なり	ぶう
07:21	みつきん	直前までしちゃうと
07:21	なり	うん
07:21	みつきん	力の入ってない顔で出勤しなきゃいけん
07:21	みつきん	ふにゃ〜すぎ
07:21	なり	そうか
07:21	なり	それはあかん
07:21	なり	なりまだふにゃ〜
07:24	みつきん	いつも力は抜けてるわ
07:24	みつきん	ぼーーーっとしてる
07:24	みつきん	今日はふにゃいかも
07:24	なり	ちゃんとやるときはきりってしてるでしょ
07:25	みつきん	なんか客
07:25	みつきん	くるまでは
07:25	みつきん	ぼーっとしてる
07:25	なり	かわい
07:25	なり	すき
07:25	みつきん	客来た瞬間スイッチ入るよ！
07:25	みつきん	おれもすきかわいくはないけど
07:25	なり	オンオフはっきりしてるのね！
07:25	なり	かわいいの！
07:26	みつきん	オンオフなのかなあ
07:26	みつきん	なんだろね
07:26	なり	ふふ
07:26	なり	すき
07:26	みつきん	おれもすきーー
07:26	なり	やっぱ実況者こえにてるわ
07:26	なり	ゆうくんのこえのが好きやけど
07:27	なり	ちょっとこの人のが高いんかも
07:27	みつきん	お
07:27	みつきん	俺も実況するならちょと高くするよ
07:27	なり	やっぱりゆうくん……？
07:28	なり	でも呪怨でびびりちらかしてはるから違うか
07:43	みつきん	ビビり散らかしはするな、、、
07:44	なり	あれ、やっぱりゆうくん？ww
07:45	なり	https://youtu.be/nSAN8VQ5FXE?si=cSIJ8UB4b_ukNAFo
07:45	なり	待って似てるかわかんないけどなりは似てると思うの
07:45	なり	他の動画のが似てるんかなわからんけど
08:07		⁨⁨みつきん⁩⁩がアナウンスしました
08:07	みつきん	サンキュー
08:07	なり	うえーい
08:07	なり	ゆうくん
08:07	なり	愛してる
08:07	なり	お仕事頑張って
08:14	なり	あー待てない寂しい
08:14	なり	だいすき
08:15	なり	朝から声聞けたのはめちゃ幸せだったな
08:15	なり	思い出してにやけるすき
08:28	みつきん	うひい
08:28	みつきん	好き
08:29	みつきん	頑張るぜ〜
08:29	なり	応援してるぜえ
08:29	なり	大好きぃ
09:16	みつきん	うひひ
09:16	みつきん	すきい
09:22	なり	ふふ
09:22	なり	きょうもあちいねえ
09:23	なり	痛い25歳のハーフツインで体冷やしてくだせえ、、、
09:24		メッセージの送信を取り消しました
09:24	なり	さすがに痛い
09:24	なり	むりけしていい？
09:24	なり	手おもろ
09:25	なり	あんまハーフツインわからんし……なんやねんこの写真
09:56	みつきん	待って可愛すぎん？
09:56	みつきん	すき、、、、、、、、
09:56	みつきん	愛してる
09:56	なり	冷えた？？？
09:56	なり	痛すぎ
09:56	なり	ふふ
09:56	みつきん	あつくなりました！！
09:56	なり	なりも愛してるけどおおお
09:57	なり	あかんやん
09:57	なり	秒でほどいたわ
09:57	なり	ちょっと早く消したいので送っとくね
09:57	なり	（ノリノリみたいで草）
09:58		メッセージの送信を取り消しました
10:26	みつきん	あかん好き
10:26	みつきん	なんか
10:26	みつきん	安直な男やん
10:27	みつきん	アイドル好きなやつの気持ちわかった気がするわ
10:27	みつきん	こんな可愛けりゃ仕方ない
10:27	なり	はず
10:27	なり	もうしない！！！！！
10:27	なり	こんな髪型！！！！
10:27	なり	でもめちゃ褒められて嬉しい、、、、、
10:28	なり	アイドルと一緒にするのはアイドルに失礼すぎ！！！！
10:56	みつきん	かわいい
10:57	なり	はずかしい
10:57	なり	時間経つにつれて恥ずかしい
10:57	なり	ああああ
10:57	なり	ゆうくんすき、、、、
10:58	みつきん	すき
10:58	みつきん	えへへ
10:58	なり	ふへえ
10:58	なり	だいすき
10:58	みつきん	んふふ
10:58	なり	すき
10:58	みつきん	俺も大好き〜
10:58	なり	すきーーー
10:58	みつきん	あふれてる、！
10:58	みつきん	うれしい
10:58	みつきん	よしよし
10:58	なり	いつもあふれてる
10:58	みつきん	この髪型やばいよ
10:58	みつきん	なんか
10:58	なり	よしよしうれしい
10:58	なり	えっ
10:59	みつきん	これ似合う人いるん？って思ってたけど
10:59	みつきん	いたわ
10:59	みつきん	かわい
10:59	なり	似合ってないよおお
10:59	みつきん	全部可愛くて困る
10:59	なり	あう
10:59	みつきん	全部可愛いしか言えなくて
10:59	みつきん	うそっぽくなるやん
10:59	みつきん	やめて
10:59	なり	ゆうくんに言われる可愛いが1番の褒め言葉よ、、、
10:59	みつきん	うぐぐ
10:59	みつきん	すきです
10:59	なり	なりもすきです
11:00	なり	あかんやっぱりはず
11:00	みつきん	わひい
11:00	なり	あんま見ないで
11:00	みつきん	むり
11:00	なり	ぶりっこすぎ
11:00	なり	もうあと3日しか写真送れへんやんとか思ってんもん
11:00	なり	色々してみよと思ってん。
11:01	なり	幼稚園ときこの髪型しか許さんかったなって思い出してんもん
11:01	なり	ぐああああ
11:03	なり	まあもしこれでお仕事頑張れてたら幸いですですです…
12:48	なり	ざみじい……
12:48	なり	だいぶ我慢したと思うで……さみしい……
12:49	なり	映画の時もっと待たせてたのか…ごめんね
12:49	なり	さみしいなあああああ
13:05	みつきん	わああああ
13:05	みつきん	こめんようーーーーー
13:06	なり	わあああああ
13:06	みつきん	おまたせおわったひる！！！
13:06	みつきん	わああなりちゃんん
13:06	なり	おつかれさまあああああ
13:06	みつきん	すきーーーーーーーーー
13:06	なり	ゆうくんーーーーー
13:06	みつきん	だいすきーーーーー
13:06	なり	なりもすきーーーーーー
13:06	なり	さみしかったよおおおお
13:06	みつきん	よしよし
13:06	なり	あう
13:06	みつきん	いい子だなあなりちゃん〜
13:06	なり	すきい……
13:06	みつきん	大好き
13:06	なり	いい子じゃないい
13:07	みつきん	ううん
13:07	なり	待てなくてLINEいっぱい送っちゃった
13:07	みつきん	写真くれるし
13:07	みつきん	ラインくれるし
13:07	みつきん	すきい、、、、
13:07	なり	う
13:07	なり	なりもすき、、、
13:07	なり	あいしてる
13:08	なり	しんどくなってない？大丈夫？
13:08	みつきん	なってないよう
13:08	みつきん	好き
13:08	なり	よかった！
13:09	なり	 アコギ練習して待ってた
13:09	なり	1時間で指痛くなってやめたけど
13:09	みつきん	んふ
13:09	みつきん	すきい
13:09	みつきん	かわいいね
13:09	なり	かわいくはない
13:09	なり	でもすき
13:09	なり	うれしい
13:11	みつきん	だいすきい
13:11	なり	なりもだいすき！！！
13:14	みつきん	えへへ
13:14	みつきん	ちかれたあ
13:14	なり	おつかれさまあ
13:14	なり	なでなで
13:14	みつきん	ありがとお〜
13:14	みつきん	えへへ
13:14	みつきん	すき
13:14	みつきん	なりのおかげで元気
13:14	なり	なりもすきっ
13:14	みつきん	腰痛いけど〜
13:14	なり	そうー？
13:14	みつきん	うんーー
13:14	なり	出た腰痛
13:14	みつきん	腰痛です
13:14	なり	労わってあげなきゃあ
13:15	みつきん	えへ
13:15	みつきん	よしよしして
13:15	なり	いっぱいしたげる！
13:15	なり	よしよし
13:18	みつきん	わあい
13:18	みつきん	すき
13:19	なり	よしよし〜
13:19	なり	ふふ
13:19	みつきん	えへへ
13:19	みつきん	くはあ
13:19	なり	ちゅ
13:19	なり	ふひゃあー
13:19	なり	だいすき
13:20	みつきん	えへへ
13:20	みつきん	ちゅ！
13:21	なり	あかんにやけた
13:21	みつきん	えへへ〜
13:22	みつきん	なりちゃん〜
13:22	なり	はあい
13:22	みつきん	いた
13:23	みつきん	呼んだら来た
13:23	みつきん	すき
13:23	なり	いてるよお
13:23	なり	すきい
13:23	みつきん	んふふ
13:23	なり	ちゃんとお昼食べるんやで
13:23	みつきん	たべた！しゃかついてます
13:23	なり	はっやw
13:24	みつきん	ふひひ
13:24	みつきん	お昼だけ早い
13:24	なり	よしよし
13:24	みつきん	いつもノロノロ食べてるのに
13:24	なり	ノロノロ食べなさい〜
13:24	みつきん	もぐつきがち
13:24	なり	かわい
13:25	みつきん	キャンペーンの人地元同じ女の子いた^_^
13:25	みつきん	妬いて^_^
13:25	なり	妬いてってすぐ言うことある？www
13:25	なり	歳はーー？
13:25	みつきん	まさかのにこした
13:25	みつきん	えっっっなった
13:25	なり	わろた
13:25	なり	なりやん
13:25	なり	だる
13:25		メッセージの送信を取り消しました
13:25	みつきん	かえったよーー
13:26	なり	忘れてねその子のこと^^
13:26	なり	え
13:26	みつきん	え
13:26	なり	連絡先交換とかしてないよな
13:26	みつきん	するわけwwww
13:26	みつきん	名刺交換した
13:26	みつきん	見せたろか瀧澤
13:26	なり	なりもゆうくんの名刺欲しい！！！
13:26	なり	ずるい
13:26	みつきん	名前違うけどいい？？
13:26	みつきん	あ
13:26	みつきん	竹花もあんな
13:26	なり	あーー
13:27	なり	うーーー
13:27	なり	がーーー
13:27	なり	んーーー
13:27	みつきん	んふふ
13:27	みつきん	わかる♡
13:27	なり	やぱやめとく
13:27	みつきん	俺は遠慮しとく
13:27	みつきん	やっぱ？
13:27	みつきん	とっとくからさ
13:27	なり	ただでさえ女のコでむってなってんのに
13:27	みつきん	結婚したらあげるよ
13:27	なり	死ぬしかないと思う
13:27	なり	うん、、、、そうして
13:27	みつきん	ね
13:27	なり	いやとっとかんでもいいかも
13:28	みつきん	あ、そうじゃいいや
13:28	なり	なんかその苗字大事みたいやん
13:28	なり	いやでも
13:28	なり	ほしい
13:28	なり	あー
13:28	なり	いや
13:28	みつきん	まあ人生の一部やん？
13:28	なり	なり名刺とかないもん
13:28	みつきん	懐古するにはいいやんけ
13:28	なり	まあ
13:28	なり	たしかに
13:28	みつきん	ないの
13:28	なり	あーーー
13:28	なり	名刺なんかありまぺん
13:28	みつきん	たきざわりさの名刺あげるよ
13:28	なり	だれやねん
13:29	なり	いらんわ
13:29	みつきん	同じ地元のなり
13:29	なり	なりにすんな
13:29		メッセージの送信を取り消しました
13:29	みつきん	なりの方が可愛って
13:29	みつきん	wwww
13:29	なり	www
13:29	みつきん	同じこと言うな
13:29	みつきん	なりの方がかわいって思いながら仕事した
13:29	なり	失礼しましたwww
13:29	なり	ふん
13:29	なり	あんまみちゃだめ！！
13:29	みつきん	いいタイミングで写真送ってきたよなあ〜思いましてね
13:30	なり	なんかやなんだけど
13:30	みつきん	え
13:30	みつきん	そなん
13:30	みつきん	ごめんなさい
13:30	なり	女の子と仕事してたの？？？
13:30	なり	はあ
13:30	なり	妬く
13:30	みつきん	するだろ
13:30	なり	むり
13:30	みつきん	仕事なんだから
13:30	なり	まあたしかに
13:30	みつきん	取引先だし
13:30	なり	あい
13:30	なり	すんまへん
13:30	みつきん	あいかわい
13:30	なり	ふん
13:30	みつきん	すき
13:30	みつきん	よしよし
13:30	なり	しごとやもんな
13:30	なり	ふん
13:30	なり	しゃーないわ
13:31	なり	だる
13:31	なり	たきざわりさだる
13:31	みつきん	止まんねえな
13:31	なり	うるせえ
13:31	みつきん	たきざわりさだるくなかったよ
13:31	なり	だる
13:31	みつきん	止まんないなり好き
13:31	なり	ゆうくんに色目使ってんちゃうぞ
13:31	みつきん	愛してるぜ〜〜
13:31	なり	うるさい！！！
13:31	みつきん	あの、指輪してますんで
13:31	なり	よそみしたあ！！！
13:31	なり	まってああ
13:31	みつきん	してねえ！！！！！
13:31	なり	そのほうが
13:31	なり	えぐいです
13:32	みつきん	なんで
13:32	なり	指輪してますんで
13:32	みつきん	逆にさ
13:32	なり	っはあああああああ
13:32	みつきん	他のやつ寄ってこないって
13:32	みつきん	思ってよ
13:32	なり	おもわない！！！
13:32	みつきん	俺もそう思ってるからあ
13:32	なり	なりとの指輪じゃないもん！！！
13:32	みつきん	ぐ、、
13:32	なり	なんでそこは大人なんだよ！！！
13:32	なり	びっくりりりり
13:32	みつきん	どうにもならんから
13:32	みつきん	大人になるしかなかった
13:33	なり	指輪してるって現実しか頭に入ってこん！！！
13:33	みつきん	一択でした
13:33	なり	あばばばば
13:33	みつきん	俺の方が現実見えてるかも
13:33	みつきん	まじか
13:33	なり	見えてるからしんどくなりやすいんかな
13:33	みつきん	まあ見えてるか
13:33	みつきん	うん
13:33	みつきん	現実すぎる
13:33	なり	なり逃げてるからな
13:33	みつきん	夢に逃げれない時ない？
13:33	なり	基本逃げれんけどさあ
13:33	みつきん	どうしても逃げれん時
13:34	みつきん	それな
13:34	みつきん	多すぎ
13:34	なり	きつう
13:34	みつきん	受け入れるしかないわって思った
13:34	なり	まあ確かにそなんだけどさ
13:34	みつきん	見えたらきつい、ありがとう
13:34	みつきん	すきい
13:34	なり	きついのはかわらんから
13:34	みつきん	ごめんなさい
13:34	なり	極力みえんようにせんとね
13:35	なり	ううんっ
13:35	みつきん	瀧澤りさで忘れて
13:35	なり	は
13:35	なり	だる
13:35	なり	www
13:35	みつきん	すぐダルさん出てきておもろ
13:35	みつきん	なりのだる、早すぎる
13:35	みつきん	低いし
13:35	みつきん	は、だる
13:35	なり	なんでばれてんの
13:35	なり	ひくいの
13:35	みつきん	聞き取れんのがすごい
13:35	みつきん	低くて早くて
13:35	みつきん	は、だる
13:36	なり	あった時いうたるわ
13:36	みつきん	あれなんかいいんだよね、、
13:36	なり	いいってなにw
13:36	みつきん	グッとくるものがある
13:36	なり	言わんとこ、、、、
13:36	みつきん	あの顔だからいいのかも
13:36	みつきん	言わんの
13:36	なり	言うてまう
13:36	みつきん	瀧澤りさ覚えといて
13:36	みつきん	俺忘れるから
13:36	なり	ほんまにだるとか言わんからなり
13:36	みつきん	えら
13:36	みつきん	よしよし
13:36	なり	口悪くて嫌やねん
13:36	なり	やけど
13:37	なり	妬いたら
13:37	なり	無意識に出てるみたい
13:37	なり	1番手っ取り早く伝わりそうやん
13:37	みつきん	だる　なのかっけえ
13:37	なり	は、だる
13:37	みつきん	俺も今度から使うわ
13:37	なり	やだ
13:37	なり	ゆうくんつかったら怖いもん
13:37	みつきん	たしかに
13:37	みつきん	やめよ
13:37	なり	なりべつに怒ったって怖ないやろ
13:38	みつきん	うん
13:38	みつきん	今は怖くない
13:38	なり	なんかそれはそれであれやけど、、、
13:38	みつきん	こないだまでは
13:38	みつきん	怖かった
13:38	なり	ええ
13:38	なり	なんの違い、、、
13:38	みつきん	蝶よりも花よりも丁重に扱ってた
13:38	みつきん	なんか
13:38	みつきん	離れてほしくなくて
13:38	みつきん	今はもう大丈夫って思っちゃって舐め腐ってるごめんなさい
13:38	なり	www
13:39	なり	大丈夫って思ってもらえてるのめっちゃ嬉しいからいいよ
13:39	なり	なりも舐め腐った態度とってるから
13:39	なり	お互い様やな
13:39	みつきん	そうしようぜ
13:39	みつきん	そっちの方が楽しいじゃん？
13:39	なり	ゆうくん歳上ぞ？？敬えよな。
13:39	みつきん	は？敬うなよ
13:39	なり	楽しいのは楽しい〜
13:39	なり	こわ
13:39	みつきん	年上の命令だぞ
13:40	なり	急に年上つかってきた
13:40	みつきん	精神年齢で見たら変わんないでしょ
13:40	みつきん	どっちも9歳くらい？？
13:40	なり	おもったより幼かった
13:40	なり	すき
13:40	なり	ゆうくんと話すの楽しいよ
13:40	みつきん	えへへうれし！
13:41	みつきん	俺も楽しい〜なり好きだし〜
13:41	なり	えへ〜
13:41	なり	なんか
13:41	みつきん	ん
13:41	なり	好きな人と話せる楽しさだけじゃないってかんじ
13:41	みつきん	わかる
13:41	みつきん	お得
13:41	なり	10年前はたぶんそうやったけど
13:41	みつきん	恋人だし親友みたいなノリ
13:41	みつきん	旧友だし
13:41	なり	それーーーー
13:41	なり	ぐあ
13:41		みつきんがメッセージの送信を取り消しました
13:41	なり	がっ
13:41		みつきんがメッセージの送信を取り消しました
13:41	なり	うあ
13:42	なり	(  ´ཫ`)
13:42	みつきん	まだ違うね^_^
13:42	なり	まだちがう^^
13:42	なり	ちがうくないか
13:42	なり	ぐさっ
13:42	みつきん	ふふ
13:42	みつきん	なにくらってんさっきから
13:42	みつきん	忙しいな
13:42		メッセージの送信を取り消しました
13:43	みつきん	それね
13:43	みつきん	わかる
13:43	なり	わかるw
13:43	みつきん	わかるもんはわかる
13:43	なり	本妻にしてくれや本妻に
13:43	なり	本妻ってあってんの？使い方
13:43	なり	しらんわ
13:43	なり	ふん
13:43	みつきん	前提にお付き合いしておりますんで
13:43	なり	ばーーーーーー
13:43	みつきん	本妻言い方あれだけど
13:43	みつきん	合ってんじゃね
13:44	なり	あってるか
13:44	みつきん	今が二番目みたいな
13:44	なり	うわ
13:44	みつきん	感じ出ない？
13:44	なり	いやすぎ
13:44	みつきん	やだよね
13:44	なり	うん、やだぷ
13:44	みつきん	一番ってかオンリーなのに
13:44	みつきん	むずいよな
