Column1	Column2	Column3
20:37	みつきん	ふふふ
20:37	なり	ゆうくんが盛るならなりもこれかう！！！！
20:37	なり	なんか厚底じゃないのさ
20:37	なり	[写真]
20:37	みつきん	うんっ
20:37	なり	これしかなくて
20:37	みつきん	ほほう
20:37	みつきん	通学かな？
20:37	なり	ね
20:38	みつきん	んね
20:38	なり	なんかこれはちゃう気がする
20:38	みつきん	なんかね
20:38	なり	靴見に行く方がいいのかなあ
20:38	みつきん	マジで高校生に見えるんじゃないか
20:38	なり	やだなそれ
20:38	なり	高校生は対象外なんでしょ
20:39	なり	帰っちゃうじゃんゆうくん
20:39	みつきん	俺は靴履いてみないと買えない…
20:39	なり	誰が高校生や
20:39	みつきん	なりならべつにいいけど、、
20:39	なり	いいんかい
20:39	みつきん	犯罪じゃん
20:39	なり	犯罪だった
20:39	みつきん	犯罪じゃなくね
20:39	なり	履いてみないと買えないのか
20:39	みつきん	うん〜
20:39	なり	なりあんまサイズないことが多くて
20:39	みつきん	足の形キモくてむり
20:39	なり	そんなことあんの
20:40	みつきん	ちっさいのか
20:40	なり	おっきいの！！！
20:40	なり	ちがうけど
20:40	みつきん	あ、そうなん
20:40	なり	ちいさいです
20:40	みつきん	かわい
20:40	なり	いうて嫁さん身長変わらんねんやったら
20:40	なり	足のサイズもなりと変わらなさそ
20:40	みつきん	うん
20:41	みつきん	22とか3？
20:41	なり	ほえ〜
20:41	みつきん	って言ってた気する
20:41	なり	もうなりやん
20:41	なり	あ
20:41	みつきん	なりなんこれ
20:41	なり	ちゃうんか
20:41	みつきん	え
20:41		メッセージの送信を取り消しました
20:41	みつきん	あ
20:41	みつきん	ねえ
20:41	なり	けっ！！！！！
20:41	みつきん	言ってねえじゃん
20:41	みつきん	べつにさあ！
20:41	なり	わりわり
20:41	みつきん	ケツだし
20:41	みつきん	やだぷ
20:41	なり	自爆しちゃった
20:42	なり	ぎゅーして？
20:42	みつきん	ぎゅーーー
20:42	みつきん	させてくれーー
20:42	なり	願望になっちゃった
20:42	なり	けど想像して復活した！！！
20:42	みつきん	ふひひ
20:42	なり	だいすきっ
20:42	みつきん	おれもだいすき
20:42	なり	ちなみに22です
20:42	みつきん	なりじゃん
20:43	みつきん	22かあ
20:44	なり	なりじゃんいうてるやん
20:44	なり	けっ！！！！！！
20:44	なり	22あんまないんだよね
20:44	なり	23だとあるんだけど
20:45	みつきん	そなんか
20:46	みつきん	大変だな
20:46	みつきん	なり体型
20:46	なり	うるせえ
20:46	なり	ぷん
20:46	なり	よめはよめ！なりはなり！！！
20:46	なり	わかりましたか？？？？
20:46	なり	一緒にしないでください！！！拗ねます！！！
20:47	なり	なりがしたんだった
20:47	みつきん	ほんとだよ
20:47	みつきん	ごめん
20:47	なり	ぷん
20:47	みつきん	よしよし
20:47	なり	やだぷ
20:48	なり	足りない
20:48	みつきん	え
20:48	みつきん	求められてた
20:48	なり	た！り！な！い！！
20:48	みつきん	うれしい
20:48	なり	ぷ！！！
20:48	みつきん	ぷ！！！
20:48	みつきん	すき
20:48	みつきん	前髪なくなるまでなでるわ
20:48	なり	なりもすき
20:49	なり	！！！
20:49	なり	ゆるす！！！！
20:49	みつきん	！！！！
20:49	みつきん	いいんw
20:49	なり	え、うん
20:49	なり	うれしいかも
20:49	みつきん	かわい、、
20:49	なり	ぐちゃぐちゃにしてほしいかも
20:49	みつきん	させてくれーー
20:49	みつきん	ん、なんかえろくね
20:49	みつきん	気のせいか
20:49	なり	ちょとおもいました
20:49	みつきん	な
20:50	なり	やべ
20:50	なり	すとっぷ
20:50	みつきん	やべやべ
20:50	みつきん	にせのうぉーあいにー！
20:50	みつきん	あちがう
20:50	なり	とまったわ
20:50	みつきん	ごめん
20:50	なり	www
20:50	なり	すき
20:50	みつきん	おれもすき
20:51	なり	そろそろ寝かしつけしなくていいす？
20:51	みつきん	？
20:51	みつきん	わたくし？
20:51	なり	へい
20:51	みつきん	あぜんぜん
20:51	みつきん	よこでねてる
20:51	なり	かわい
20:51	みつきん	ぐーすかぴ
20:51	なり	え、もうみんなべっどなの？
20:51	みつきん	なんか体重預けられてる
20:51	みつきん	そだよー
20:51	なり	はやーー
20:51	なり	よめちもはやいの？
20:52	みつきん	うん〜
20:52	なり	すげえ
20:52	みつきん	最近知ったんだけどさ
20:52	みつきん	4時半に起きてんのよ
20:52	なり	みたいやな
20:52	みつきん	はやすぎ、、
20:52	なり	なりのおかげでしれたね
20:52	みつきん	な
20:52	なり	うちのおかんが野良猫に餌あげる時間
20:52	みつきん	はやすぎwww
20:53	なり	その後二度寝するらしいけど
20:53	みつきん	有益情報
20:53	なり	なんでw
20:53	みつきん	4時半になりの実家行けば猫見放題
20:53	なり	それはそう
20:53	なり	のらねこがむらがってます
20:53	みつきん	おもろ、、
20:53	なり	子供産まれてを繰り返しちゃっててね
20:54	なり	大変そう
20:54	なり	保護したりするのが。
20:54	みつきん	ほえーたいへんそ
20:54	なり	でもさー）
20:54	なり	こないだまた子猫うまれたんだけど
20:54	みつきん	うん
20:54	なり	ちょーーーーーかわいい
20:54	みつきん	んふふ
20:54	みつきん	だろうなあ
20:54	なり	動物って素晴らしい
20:55	なり	動物大好き
20:55	なり	ゆうくんがいちばんこの世で好きだけど
20:55	なり	あっはーん
20:55	みつきん	ひい
20:55	みつきん	おれもです
20:55	みつきん	恐縮ですが
20:55	みつきん	好きです
20:55	なり	恐縮なのw
20:55	なり	あとだしだから？
20:56	みつきん	既婚者同士は恐縮だなって思った
20:56	みつきん	急に
20:56	なり	そうだた
20:56	なり	ぐあ
20:56	みつきん	えへへすき
20:56	みつきん	でもすき
20:56	みつきん	ほんとすき
20:56	なり	うんん
20:56	なり	ねっ
20:56	なり	アルルの写真いっぱいとって送ろうかなって思ったけど
20:56	みつきん	うん
20:56	なり	いずれ来る時のためにとっとことおもって
20:56	なり	やめた
20:57	みつきん	たしかに！！
20:57	なり	ただのイオン
20:57	みつきん	近畿だとさ
20:57	みつきん	つよいんじゃないっけ
20:57	なり	近畿で1番大きかったはず
20:57	みつきん	んね
20:58	なり	わかんないもう変わってるかもだけど
20:58	みつきん	近畿で一番偉いイオンね
20:58	なり	偉いwww
20:58	みつきん	曖昧な表現が好きになってきた
20:58	みつきん	あんまよくない
20:58	なり	ええ
20:58	なり	おもろいからあり
20:59	なり	てか明日さーーー
20:59	みつきん	お
20:59	みつきん	うんー
20:59	なり	旦那映画見に行くっていってたからさーーー
20:59	みつきん	お
20:59	なり	ひるごろいってーって言ってたのに
20:59	みつきん	きめつ
20:59	なり	やっぱ辞めるわって
20:59	みつきん	あら
20:59	なり	電話出来るーーーーって思ってたのに
20:59	なり	だから明日1日出社なのか聞いたのに
20:59	なり	買いもん行こ……
20:59	みつきん	なりちゃんとの時間作ってんじゃん…
21:00	みつきん	ぐはぁ、、
21:00	なり	そろそろ話さないと死ぬ
21:00	みつきん	しぬな
21:00	なり	ん、だれがつくってんの？
21:00	みつきん	だんな
21:00	なり	ちゃうで
21:00	みつきん	ぐ
21:00	みつきん	ちゃうんか
21:00	なり	火曜出社で
21:00	なり	水曜日に楽しみ作っときたいだけやで
21:00	みつきん	おもしろ
21:01	なり	なりはーーゆうくんとのじかんがほしいです
21:01	なり	え、火曜出社やったら話せるやん！！！
21:01	みつきん	ぐ
21:01	みつきん	たしかに
21:01	なり	明日も買い物行けば話せるかな！！
21:01	みつきん	でも確かに明日はさ
21:01	みつきん	客来たら話せんから
21:02	なり	二人しかいなかったら対応しなきゃか
21:02	なり	しゅん
21:02	みつきん	そそ
21:02	なり	あんまぶーぶーもしないの？
21:02	みつきん	できんねえ
21:03	みつきん	ぶーぶーのらん
21:03	なり	じゃぁ確率低いな
21:03	みつきん	来客対応のみ
21:03	なり	えーん
21:03	みつきん	スマホ見る時間…です
21:03	なり	なりが来客しますーーー…
21:03	みつきん	えーん
21:03	みつきん	きてみ
21:03	みつきん	あやだな
21:03	みつきん	はずい
21:03	なり	ええ
21:03	みつきん	みんな！
21:03	なり	しゅん
21:03	みつきん	ごめん
21:03	みつきん	なさい
21:03	なり	なりも来て欲しくないから
21:03	なり	いいよ
21:04	なり	恥ずかしいよね
21:04	みつきん	きていいよ
21:04	なり	え
21:04	みつきん	え
21:04	なり	いきますね！！！！
21:04	みつきん	おいでーーーー
21:04	なり	いきたいほんと
21:04	みつきん	トマトくんに任せよ。
21:04	みつきん	あとは頼んだ
21:04	なり	いいね
21:05	みつきん	俺忙しいから！！！
21:05	なり	なりの相手でな！！！
21:05	なり	ごめんな！トマトくん
21:05	みつきん	ハラスメント
21:05	なり	なんかお土産持ってくわ！
21:05	みつきん	え
21:05	みつきん	やだな
21:05	みつきん	おれいがいになんかあげないでほしい
21:06	なり	え
21:06	なり	すき
21:06	なり	あげません！！！！
21:06	みつきん	ありがと〜ごめん
21:06	みつきん	わがまま
21:07	なり	え
21:07	なり	全然わがままじゃなくね
21:07	なり	めっちゃ嬉しいねんけど
21:07	なり	ほっぺぷにぷにしたくなるわ
21:07	なり	（？）
21:07	みつきん	していいよ
21:07	みつきん	ぷにぷにすぎる
21:07	なり	え、するーーーー
21:08	なり	なりもぷにってるよ
21:08	なり	ぷにぷにしあお
21:08	みつきん	おれもしよ
21:08	みつきん	わあい
21:08	なり	ふへえ
21:08	なり	にやけた
21:08	みつきん	すき
21:08	みつきん	ちゅ
21:08	なり	ぎゃあああああ
21:08	なり	うれじい
21:08	なり	ちゅ
21:08	みつきん	んふ
21:08	みつきん	てれた
21:09	なり	はずうううう
21:09	みつきん	えへへ
21:09	なり	やっばいね
21:09	みつきん	んねえ
21:09	なり	ちゅーやばいな
21:09	みつきん	やばいです
21:10	なり	ね
21:10	なり	ちょと
21:10	みつきん	緊張してきた
21:10	なり	あ
21:10	みつきん	妄想なのに
21:10	みつきん	い
21:10	みつきん	し
21:10	なり	わかる
21:10	みつきん	て
21:10	みつきん	る
21:10	なり	ねえはやい
21:10	なり	めちゃ早かったやん
21:10	みつきん	すき
21:10	みつきん	あいしてるからだよ
21:10	なり	なりもあいしてるもん
21:10	みつきん	ぐふ
21:10	なり	ねえ
21:10	みつきん	んー？
21:11	なり	旦那コンビニ行ったよ
21:11	みつきん	お
21:11	みつきん	マジ？
21:11	なり	まってあのーーーー
21:11	なり	気分じゃなかったらいいんだけどーーーー
21:11	みつきん	？
21:11		メッセージの送信を取り消しました
21:11	みつきん	したいねふふ
21:11	みつきん	えへへ
21:11	なり	ゆうくんは？
21:11	なり	うう
21:11	みつきん	んひ
21:12	みつきん	すき
21:12	なり	だめ？
21:12	なり	なりもすきだよ
21:12	みつきん	しよか
21:12	なり	！！
21:12	なり	すきっ
21:12	みつきん	！！！おれもすき
21:12	みつきん	といれいこ
21:12	なり	んへ
21:12	なり	はずかし
21:13	みつきん	ねえーー
21:13	みつきん	ほんとだよね
21:13	なり	といれきた
21:13	みつきん	わ
21:13	みつきん	えち
21:13	なり	変態でごめんなさいい
21:13	みつきん	すき
21:13	なり	[ボイスメッセージ]
21:13	なり	ぐはあああ
21:13	なり	はず
21:13	みつきん	えへへへへへへ
21:13	みつきん	[ボイスメッセージ]
21:14	みつきん	カタコトすぎ
21:14	なり	やばい
21:14	なり	ちょっと思ったけどw
21:14	みつきん	ネシアになっちゃった
21:14	なり	やめてwww
21:14	みつきん	ぐふふ
21:14	なり	しゃしんみてこよ
21:14	みつきん	え
21:14	みつきん	やば
21:14	みつきん	あ！みてる！
21:14	なり	ふへ
21:15	みつきん	俺も非表示つーくろ
21:15	なり	ふふ
21:16	なり	にやけすぎてたのかFaceID全然反応しなくて笑った
21:17	なり	何今作ってんの？ww
21:17	みつきん	ばれた
21:18	みつきん	つくってきた
21:18	なり	はや
21:18	みつきん	わはは
21:19	みつきん	なりの写真いっぱいあったよ
21:19	なり	ぎゃあ
21:19	なり	けそ
21:19	みつきん	お気に入りはうなじ♡
21:19	なり	うなじやだあああああ
21:19	みつきん	むりこれでするから
21:19	なり	うなじでできるのw
21:19	みつきん	やなの
21:19	なり	やだぷくない
21:19	みつきん	きもいよなあ
21:19	みつきん	うなじすき
21:19	みつきん	やだぷくない、、
21:19	なり	綺麗に剃らないと、、、
21:19	みつきん	いやさ、、
21:19	みつきん	そらなくていいんよ、、
21:20	なり	え、うなじ写ってるやつなんかあったっけ
21:20	みつきん	お、わすれてんじゃん
21:20	みつきん	ないない
21:20	なり	え
21:20	みつきん	え
21:20	なり	あ、髪型のやつか！？
21:20	みつきん	よくわかったねえ
21:20	なり	盲点！！！！
21:20	なり	耳赤いのしか気にしてなかったわ
21:20	みつきん	それも
21:20	みつきん	かわいい
21:21	なり	はっず
21:21	なり	ねえゆうくん
21:21	みつきん	うひひ
21:21	みつきん	はあい
21:21	なり	しよ？
21:21	みつきん	する
21:21	みつきん	ずる
21:21	なり	ふへ
21:21	みつきん	えっちすぎん
21:21	なり	したいもん
21:21	みつきん	かわい、、
21:21	なり	朝我慢したもん
21:22	みつきん	おれも、、
21:22	なり	えへへ
21:22	なり	うれしい
21:22	なり	だいすき
21:22	みつきん	すき
21:22	みつきん	きょうやば
21:22	なり	やばいね
21:22		みつきんがメッセージの送信を取り消しました
21:22	みつきん	もったいない！
21:22	なり	すぐいっていいよ
21:22	みつきん	えーー
21:22	なり	それはそれで嬉しいし
21:23	みつきん	ながくしたいじゃん
21:23	なり	それはそう
21:23	みつきん	ねえ
21:23		メッセージの送信を取り消しました
21:23	みつきん	ほんとー？
21:23	みつきん	えへへ
21:23		メッセージの送信を取り消しました
21:23	みつきん	う
21:23	みつきん	あぶな
21:23	なり	はずかし
21:24	みつきん	すき
21:24	なり	なりもすき
21:24	なり	だいすき
21:24	みつきん	へそみよ、、
21:24	なり	んがっ
21:24	みつきん	すき
21:24	みつきん	やばあ
21:25	なり	なりで興奮してくれるのうれしい
21:25	みつきん	今日めちゃ写真潤ってる！！
21:25	なり	あう
21:25	みつきん	なりでしか興奮できなくなる！！！
21:25	なり	なりだけで興奮してほしい
21:25	みつきん	責任とってね
21:25	なり	なりだけみてて
21:25	なり	なりだけ好きになって
21:25	なり	責任取るよ
21:25	みつきん	なりだけ好きなのは手遅れ
21:26	なり	はう
21:26	みつきん	いまさらすぎ
21:26	なり	なりだけでしかいけなくなってほしい
21:26	みつきん	好き
21:26	なり	なりもすき
21:26	みつきん	んふふ
21:26	みつきん	かわいいすぎる
21:27	なり	んん
21:27	なり	はずかしい
21:27	みつきん	なーちゃんかわいいねえ
21:27	なり	やばい
21:27	みつきん	すき
21:27	なり	なりもすきだもん
21:27	なり	ゆうくんだいすき
21:27	みつきん	おれもだいすき
21:27	なり	愛してるよ
21:28	みつきん	ぼくもです、、
21:28	なり	ほんとやばい
21:28	なり	すきすぎる
21:28	みつきん	どうしたらいんだろね
21:28	なり	うんん
21:28	みつきん	831我慢できるといいね
21:28	なり	出来る自信ない
21:28	みつきん	ちときびしいかもね
21:29		メッセージの送信を取り消しました
21:29	みつきん	う
21:29	みつきん	おれもなりとしたい
21:29	なり	んんうれしい
21:29	みつきん	おれもだよ
21:29	みつきん	ふへへ
21:29	みつきん	にやけるな
21:29	なり	ちゅーなんかしたら我慢できないよ
21:30	なり	うん、やばい
21:30	みつきん	しない？
21:30	なり	する
21:30	みつきん	やったあ
21:30	なり	ぜったいする
21:30	みつきん	のかた
21:30	みつきん	よかた！
21:30	みつきん	うれしいすき
21:30	なり	なりもすきい
21:31	なり	この腕で抱かれるの？っておもったらやばかった
21:31	みつきん	ぽよいかもよ
21:31	なり	あううだいすき
21:31	なり	ぽよくてもいい
21:31	なり	ゆうくんだったらもうやばいの
21:31	みつきん	ねえなんかえっちだ
21:31	みつきん	ぐ
21:31	みつきん	かたくしとく
21:31		メッセージの送信を取り消しました
21:31	なり	そのままでいいもん
21:31	みつきん	そうだけど！！！
21:32	なり	んーだめきもちいいね
21:32	みつきん	うん
21:32	みつきん	やばい
21:32	みつきん	ふるえる
21:32	なり	ね
21:32	みつきん	ふりっくできんくなる
21:32	なり	わかる
21:32	みつきん	かわいい、、
21:32	みつきん	すき
21:32	なり	これ言っていいかわかんないけど
21:32	みつきん	ん
21:32		メッセージの送信を取り消しました
21:32	みつきん	ぐ
21:33	みつきん	はやくいかそうとしてくる
21:33	なり	ゆうくんのせいで
21:33	なり	そんなつもりないもんっ
21:33	みつきん	すき
21:33	なり	ゆうくんのも苦しい？
21:33	なり	だいすき
21:33	みつきん	ぐ
21:33	みつきん	幸せな気分
21:33	みつきん	です
21:34	なり	んへえ
21:34	みつきん	彼がそう言ってる
21:34	なり	それはよかった
21:34	みつきん	好き
21:34	なり	うんん
21:34	なり	だいすきだよ
21:34	みつきん	ほんと我慢できないかも
21:34	みつきん	やばあ
21:35	なり	我慢しないでいいよ
21:35	なり	なりもやばい
21:35		みつきんがメッセージの送信を取り消しました
21:35	みつきん	すき
21:35	なり	ぐふw
21:35	なり	かってんのバレたらアウトだからそれはやめときなさい
21:35	みつきん	かってくわ、、
21:35	なり	こらっ
21:35	みつきん	つかいきろ、、
21:35	なり	えぐいて
21:36	なり	何個入ってんのか知らんけど
21:36	みつきん	えぐいて
21:36	なり	はう
21:36	なり	だいすきだよ
21:36	みつきん	んーーおれもすき
21:36	なり	えへへ
21:37	みつきん	なんか
21:37	みつきん	割ると中レバーみたいな色してる
21:37	みつきん	おもろ
21:37	みつきん	ごめん急に
21:37	なり	まってなんのはなし？
21:37	なり	www
21:37	みつきん	考えが支配されてしまった
21:37	なり	彼の話？
21:37	みつきん	レバーに
21:37	みつきん	そう
21:37	みつきん	今度見ていいよしょうがない
21:38	なり	楽しみにしとくね
21:38	なり	ればーくん
21:38	みつきん	ほんとだ！なる
21:38	なり	みていいよってやばいな
21:38	なり	改めてみたら
21:38	みつきん	え
21:38	みつきん	たしかに
21:38	みつきん	やば
21:38	なり	なりが見てるって思ったらおっきしちゃうかな
21:38	みつきん	やぱだめかも
21:39	みつきん	いや
21:39	みつきん	する
21:39	なり	なんで1回否定したんw
21:39	なり	しちゃったら大変だ
21:39	なり	責任とらなきゃね
21:39	みつきん	ね！！！！
21:39	なり	ふふ
21:39	みつきん	なりみよ
21:39	なり	めっちゃ寄り道したな
21:40	なり	なりもゆうくんみよ
21:41	みつきん	しちゃた
21:41	みつきん	ごめん
21:41	なり	やば触れられるって想像しただけであかんかった
21:41	みつきん	えろ
21:41	なり	いいよ
21:41	なり	え、あかんくない？
21:41	みつきん	え
21:41	なり	わわやばいわ
21:41	みつきん	たしかに
21:41	なり	ぐはああ
21:41	なり	すき
21:41	みつきん	さわらさて
21:41	みつきん	が
21:41	なり	いっぱいさわって？
21:41	みつきん	いっぱいさわる！！！
21:42	なり	なりもさわるね！
21:42	みつきん	あかんね
21:42	なり	うんあかんね
21:42	なり	電気は暗くしてね
21:42	みつきん	確かにあかん
21:42	なり	恥ずかしいからね
21:42	みつきん	えへへ
21:42	みつきん	そうしよね♡
21:42	なり	んああああ
21:42	なり	想像しちゃったやばい
21:42	みつきん	好き
21:42		メッセージの送信を取り消しました
21:42	みつきん	かわいい
21:43	みつきん	おれも
21:43	なり	いっしょにいこ
21:43	みつきん	なりちゃんすき
21:43	みつきん	うん、いっしょね
21:43	なり	なりもゆうくんだいすき
21:43	なり	一緒嬉しい
21:43	なり	きもちいいよゆうくん
21:43	みつきん	すき
21:43	みつきん	俺も気持ちいいよ
21:44	みつきん	なーちゃん
21:44	なり	んんだめ
21:44	みつきん	すき
21:44	なり	ゆうくんだいすき
21:44	みつきん	だいすき
21:44	みつきん	ぼいすめもやばあ
21:44	みつきん	[ボイスメッセージ]
21:44	なり	やめてえ
21:44	みつきん	きれた
21:44		メッセージの送信を取り消しました
21:45	みつきん	やめない
21:45	みつきん	すき
21:45	みつきん	おれも
21:45	なり	とどめすぎる、、、、
21:45	なり	えへうれしい
21:45		メッセージの送信を取り消しました
21:46	みつきん	ぐ
21:47	みつきん	生々しい時間返せなかったやば
21:47	なり	www
21:47	なり	すき
21:47	みつきん	ごめんww
21:47	なり	だいじょうぶw
21:47	みつきん	あー
21:47	みつきん	やば
21:47		メッセージの送信を取り消しました
21:47	みつきん	ほんとだよう
21:47	みつきん	ぐう
21:47	なり	ちょうどいま
21:47	なり	へんじなかったとき
21:48	なり	旦那かえってきて
21:48	なり	うんち中ーーって叫んでたから大丈夫
21:48	なり	台無しすぎ
21:48	みつきん	落差えぐ
21:48		メッセージの送信を取り消しました
21:48	みつきん	ぐ
21:48	みつきん	ねえまだする気なん
21:49	みつきん	あ今日はむりかも
21:49	なり	うんちめっちゃ長いやつなるから
21:49	なり	がまんする
21:49	みつきん	復帰しません！！
21:49	なり	おっ
21:49	なり	レバーくんもうなりに慣れてきたか？
21:49	なり	適応能力すごないか？
21:49	なり	ちょっと寂しいぞそれは
21:49	みつきん	いやまだなり知らんよ
21:49	みつきん	こいつは
21:49	なり	そうだった
21:50	なり	なりだけしか知らんようにしてあげなきゃね
21:50	みつきん	たすかる
21:50	なり	たすかんの
21:50	みつきん	たすかります
21:51	なり	ふふ
21:51		メッセージの送信を取り消しました
21:51	みつきん	う
21:51	みつきん	ねえするきじゃん
21:51	なり	もうトイレ出たよ！！！
21:51	みつきん	！？
21:51	みつきん	俺だけが浸ってた
21:51	みつきん	余韻に
21:51	みつきん	はず
21:51	なり	いまでたんだよ！！
21:51	みつきん	でよ
21:52	なり	いやだってうんち長すぎやんってなるかなと思って
21:52	みつきん	のどかわいた！！
21:52	みつきん	たしかに
21:52	なり	めっちゃわかる
21:52	なり	みずのも、、、
21:52	なり	ゆうくんだけが余韻に浸ってたわけじゃないから！！！！
21:52	なり	べーだ
21:52	みつきん	ね、、
21:52	みつきん	べーだ
21:52	なり	べー！！！
21:52	みつきん	べーえろいかも、、
21:52	みつきん	ダメ全部そう見える
21:52	なり	する気？
21:52	みつきん	復帰しないけど
21:52	なり	しないんかい
21:52	みつきん	なにこいつ？やる気ねえなら帰れよ
21:53	みつきん	鬼顧問きた
21:53	なり	怒ってる
21:53	なり	それで帰ったら怒られるやつね
21:53	みつきん	みずうま、、
21:53	なり	なりもいま水美味しってなってた、、
21:54	みつきん	ふぃ〜
21:54	なり	ねえ
21:54	なり	だいすきだよ
21:54	みつきん	おれも
21:54	みつきん	だいすきです
21:54	なり	しあわせ
21:54	みつきん	結婚しようね
21:54	なり	する！！！
21:54	みつきん	ふふ
21:54	みつきん	ありがと
21:54	なり	んえ
21:54	なり	こちらがありがとうだよ
21:54	みつきん	えー
21:55	なり	結婚生活やり直し
21:55	なり	やり直しじゃないか
21:55	なり	本番か
21:55	なり	（めっちゃ最低）
21:55	みつきん	んふふ
21:55	みつきん	そうかも
21:55	みつきん	えへへ〜
21:55	なり	ぐへえ
21:55	みつきん	にやけるな
21:55	なり	うんやばい
21:55	なり	キッッってしてる
21:56	みつきん	キッッしてた
21:56	みつきん	かわいい
21:56	なり	あう
21:56	なり	なんかほんと
21:56	なり	ゆうくんなりにデレデレやん？（黙れ）
21:56	みつきん	そうですけど
21:56	なり	これが時間の経過とともになくなったらって考えたら怖い
21:56	みつきん	んふふ
21:56	なり	おばあちゃんになっても好き好き言い合いたいんですけど
21:57	なり	可能ですか？
21:57	みつきん	なにしんぱいなん
21:57	みつきん	んひい
21:57	なり	蛙化現象的なやつ
21:57	みつきん	うれしい
21:57	みつきん	かえるかげんしょうってなんなん
21:57	なり	嬉しい！！！ということは！！可能ってこと！！ですか！！！
21:57	みつきん	意味わからんくね
21:57	なり	説明ムズいよね
21:57	なり	あれじゃないん
21:57	みつきん	🉑
21:58	なり	すきやなーすきやなー
向こうも好きやで
あ、冷めた
21:58	なり	知らんけど
21:58	みつきん	まってむず
21:58	なり	🉑
21:58	みつきん	🉑
21:58	なり	むずいよね
21:58	みつきん	否ないんか
21:58	なり	ほんまやね
21:59	なり	ずーっと好きでいてくださいね
21:59	みつきん	うん、まかせて
21:59	なり	やばいねえええ
21:59	なり	あのゆうくんとこんな会話してるのがやばい
21:59	みつきん	やばいねえ〜
21:59	みつきん	ちと
21:59	みつきん	ハードル上がりすぎてない？？
22:00	なり	そっちこそ
22:00	みつきん	いや俺もそんな感じだけどさあ
22:00	みつきん	ねえわかる
22:00	なり	ね
22:00	みつきん	でもさあ
22:00	なり	うむ
22:00	みつきん	ね
22:00	みつきん	その気持ちもわかる
22:00	なり	ねw
22:00	なり	でそ
22:00	みつきん	あのなりちゃんだもんね
22:00	みつきん	うん〜
22:00	みつきん	全然アイドルより会いたい
22:01	なり	そこまでの気持ちやろうなみたいなんも言い聞かせてきたからさ。自分に
22:01	なり	余計かも
22:01	なり	わかる
22:01	みつきん	んね
22:01	なり	アイドルとハイタッチできます
ゆうくんとハイタッチできます
22:01	なり	ゆうくん選ぶよね
22:01	みつきん	わかる
22:01	みつきん	広瀬すずよりハイタッチしたい
22:01	なり	広瀬すず好きなんや
22:01	みつきん	わからん
22:01	なり	831にできるよ広瀬すず以上の女に
22:01	みつきん	一般論的に
22:02	なり	めっちゃ広瀬すずに失礼www
22:02	みつきん	そうかなあ
22:02	なり	↑なりがね
22:02	みつきん	そんなことないよ
22:02	みつきん	おれからしたらさあ
22:02	なり	ぐああ
22:02	みつきん	ぐあああ
22:02	なり	にやけがまんしすぎて
22:02	なり	くちいたい
22:02	みつきん	あ
22:03	なり	い
22:03	なり	し
22:03	なり	て
22:03	なり	ふ
22:03	なり	くっそ！！！！
22:03	みつきん	ww
22:03	みつきん	やめて笑わせないでもうベッドだから！！！
22:03	なり	焦っちゃった
22:03	みつきん	喉鳴ったわ
22:03	なり	やばいやんむちゅこおきちゃうやん
22:03	なり	なりもちょー震えてる今
22:03	みつきん	こんなんじゃ起きない
22:03	なり	ﾌﾟﾙﾌﾟﾙﾌﾟﾙ
22:03	みつきん	かわいいw
22:03	なり	だいぶ寝入ってた
22:04	みつきん	ふふ
22:04	なり	ロマンチクっぐらいわろてる
22:04	みつきん	全部自分のwwwwx
22:04	みつきん	おもろ
22:04	なり	ほんまやんきつ
22:04	みつきん	xはいったわ
22:04	みつきん	きつ
22:04	なり	誤字でしか笑い取れないのあかんな
22:04	なり	なんでXはいんの
22:05	なり	フリックしちゃったんか
22:05	みつきん	くっそ！！！！までがよくね
22:05	みつきん	しちゃた
22:05	なり	悔しそうなの伝わった？
22:05		みつきんがメッセージの送信を取り消しました
22:05	みつきん	ふるえる。
22:05	なり	いやん
22:05	みつきん	いやん
22:05	なり	握ってとめてあげよう
22:05	みつきん	そうして、、
22:05	みつきん	息子邪魔すぎ
22:05	みつきん	真ん中で寝るな
22:06	みつきん	ぐう
22:06	なり	息子ごと抱きつく感じでいくわ
22:06	なり	お前誰やねん言われるわ
22:06	なり	さーせん
22:06	みつきん	なんで俺の息子関西弁なのw ww
22:06	みつきん	離れたわ
22:06	なり	ほゆまやwww
22:06	みつきん	仲悪いんか
22:06	なり	ねえやめてwww
22:06	みつきん	やめれなかった
22:06	なり	下向いてﾌﾟﾙﾌﾟﾙﾌﾟﾙなってるから
22:07	みつきん	かわいい
22:07	なり	くるしい
22:07	なり	ふう
22:07	みつきん	がまんした
22:07	みつきん	ふう
22:07	なり	おちついた
22:07	みつきん	ね
22:07	なり	にやけてはいるけど
22:08	みつきん	読み返してもおもろい
22:08	なり	読み返したらあかんwww
22:08	なり	あいしてふ からずっとおもろい
22:08	みつきん	ふ　やばい
22:08	みつきん	無限に見れる
22:08	なり	面と向かって言うの恥ずかしいから
22:08	みつきん	勢い良すぎwwww
22:08	なり	会った時あいしてふにしよ
22:09	なり	ねえやめてwwwwww
22:09	みつきん	やだぷ
22:09	なり	かわいいな
22:09	なり	ちゃんというよ
22:09	なり	あいしてるって
22:09	みつきん	やたーーー
22:09	みつきん	え、言えるん
22:09	なり	え
22:09	みつきん	え
22:09	なり	言わなきゃ後悔するって自分に言い聞かせてはいるよ
22:09	みつきん	あー
