Column1	Column2	Column3
10:02	みつきん	はんのうしたら
10:02	みつきん	こまるだろ！？
10:03	みつきん	おれがこまる
10:03	なり	反応したらあれかなあ
10:03	みつきん	蹴られる
10:03	なり	どっかつれこむかも
10:03	なり	蹴りはしないよ
10:03	なり	ただおしおきはいると思う
10:03	みつきん	怖すぎww
10:03	なり	www
10:03	みつきん	なにされんのwww
10:03	みつきん	胸ぐら掴まれそう
10:04	みつきん	うっ…すみません
10:04	なり	つめるわ
10:04	みつきん	流石に45キロに詰められても
10:04	みつきん	怖くないわ
10:04	なり	ええ
10:04	なり	まかせて
10:05	なり	腰抜かしたる
10:05	なり	（どうやって）
10:05	みつきん	（でもこの子45キロだしなあ）
10:05	みつきん	なる
10:05	なり	つらwww
10:05	みつきん	（いざとなれば持てるしなあ）
10:05	みつきん	心の余裕が違う
10:05	なり	それはない
10:05	なり	なりちょー力入れるから
10:05	なり	持ち上がんないように
10:05	みつきん	どうやってww
10:06	なり	地面に向かって足踏ん張る？w
10:06	みつきん	力入れても体重かわんないよ
10:06	なり	ぐ
10:06	なり	もう蹴るしかないやん
10:06	なり	ればーくんごめん蹴るわ
10:06	みつきん	それはもう
10:06	みつきん	許すわ
10:06	みつきん	引退することなったら引き取ってね
10:06	なり	ふふwww
10:07	なり	引退させるのはいやだから
10:07	なり	やめとこ
10:07	なり	多分人気ないとこつれこんだとしても
10:07		みつきんがメッセージの送信を取り消しました
10:07		メッセージの送信を取り消しました
10:07	みつきん	かわい
10:07	なり	蹴りはしない
10:08		メッセージの送信を取り消しました
10:10	みつきん	んふふ
10:10	みつきん	そうして
10:10	なり	がんばる
10:10	みつきん	そもそも反応しねえわ
10:10	なり	ﾜｶﾝﾅｲﾖｯ
10:10	なり	それで反応しちゃった時気まずいからやめときな！
10:11		メッセージの送信を取り消しました
10:11	みつきん	ほんとだよね
10:11	みつきん	おしおきほしいからそうしとこうや
10:11	なり	おしおきほしがるなw
10:12	なり	朝からなんの話ししてんのほんと
10:12	みつきん	ほんとだよね
10:12	みつきん	すいぞくかんきたー
10:12	なり	んああああ
10:12	みつきん	んああ
10:12	みつきん	え
10:12	みつきん	ごめん
10:12	なり	しんでこよ、、、、、、
10:13	なり	なんかabcライブ配信してくれてるから見るからいいよ、、、、
10:13	なり	お魚さんいっぱいみてきて、、、、
10:13	みつきん	ごめん…そうして…
10:15	なり	もうおわるやんけ！！！！！
10:15	なり	くそ！！！！
10:16	なり	そうしてじゃねえ！
10:21	みつきん	ごめんてえ
10:21	みつきん	よしよし
10:25	なり	ぶ
10:25	なり	ちゃんといいこでまってます
10:30	なり	ぐ
10:30	なり	さみしい
10:30	なり	全然待てんくて草
10:43	みつきん	ぐう
10:43	みつきん	好き
10:43	みつきん	愛してる
10:50	なり	なりも愛してるよ
10:50	なり	魚みてんとなり見てって感じ（は？？？）
11:12	みつきん	は？？？
11:13	みつきん	かわいいな
11:13	なり	は？すぎる
11:14	なり	ぐあ
11:14	みつきん	すき
11:14	みつきん	くらうなよう
11:14	みつきん	むりか、、
11:14	なり	くらってないし
11:14	なり	ふん
11:14	みつきん	反対なら無理だ
11:14	みつきん	ごめん
11:14	みつきん	よしよし
11:15	みつきん	でもフェス行くよ
11:15	みつきん	いっしょにさ
11:15	なり	なりとも行ってくれるならいいよ
11:15	なり	う
11:15	なり	ゆるす
11:15	なり	そこでフェス出すのはずるいっす
11:15	なり	すき
11:16	みつきん	ふひひ
11:16	みつきん	なりともすいぞくかんいきたい
11:16	みつきん	奈良あるん
11:16	なり	奈良ないよお
11:16	みつきん	関西ならいくらでもあるか
11:16	なり	大阪は海遊館があるよ
11:16	みつきん	あそうか
11:16	なり	京都もあったはず
11:17	みつきん	いこうね！
11:17	なり	奈良なにもないよ
11:17	なり	うん、いく
11:17	なり	ぜったいいく！！！
11:17	みつきん	えへ
11:17	みつきん	ぜったいだよ
11:17	みつきん	俺すげえ時間かかるかもしれんけど
11:17	みつきん	ゆるしてね
11:17	なり	こっちのせりふ
11:17	なり	うん
11:17	なり	がんばる
11:17	みつきん	んふふ
11:17	みつきん	え
11:17	なり	え
11:17	みつきん	あ
11:17	みつきん	なんでもない
11:18	なり	急かしたりしないよ〜
11:18	みつきん	水族館の話だよ
11:18	なり	え
11:18	みつきん	ごめんw
11:18	なり	どゆことwww
11:18	みつきん	めちゃ見ちゃう
11:18	なり	あああああ
11:18	みつきん	すごくすき
11:18	なり	めっちゃ勘違いしたwww
11:18	みつきん	すいぞくかん
11:18	みつきん	ごめんねww
11:18	なり	もうこわいって
11:18	みつきん	ちょっと不安なった
11:18	なり	ばか
11:18	みつきん	わりわり
11:18	なり	ゆるす
11:19	なり	ゆっくり見よ〜〜
11:19	みつきん	やさしい
11:19	みつきん	うんーーー
11:19		メッセージの送信を取り消しました
11:19	みつきん	するよな
11:19	みつきん	今の言い方はww
11:19	なり	いやでも急かすものでもないからw
11:19	みつきん	んふふ
11:19	みつきん	急かして♡
11:20	なり	水族館2〜3回しか行ったことないから〜
11:20	なり	その言われ方したらめちゃ急かしてまうけど？？？？？
11:20	みつきん	いうておれもあんまない
11:21	なり	色々行こ
四国？の水族館も気になるし〜
11:41	みつきん	四国楽しそう
11:41	みつきん	水族館行く暇あるかな
11:41	みつきん	うどん食べたい
11:42	みつきん	高知も行ってみたい
11:42	みつきん	なりと叶えるよ〜〜
11:47	なり	時間はたっぷりあるからゆっくり叶えよ
11:47	なり	四国行きたいね色々
11:47	なり	高知はカツオのたたき食べたいね！！
11:48	なり	なりとねっ
11:57	みつきん	なりとね
11:57	みつきん	えへへ
11:57	みつきん	すき
11:57	なり	なーもゆうくんすきい！
11:57	なり	なーも はもうぶりっこでしかねえ
11:57	なり	沖縄も行かなきゃらぼしにあいにいこw
12:15	みつきん	たしかに
12:15	みつきん	なーかわいいじゃん
12:16	なり	ふふ
12:16	なり	北海道はでっかいどーもいきたーい
海鮮美味しいんでしょ！
12:17	なり	勢いで言っちゃったけどはずいわ
12:18	みつきん	北海道実は未踏
12:18	みつきん	なんです
12:19	なり	！！！
12:19	なり	なりもないよ！
12:20	なり	なりも未踏だよ！
12:20	みつきん	うれしい〜〜〜
12:21	みつきん	うへへ
12:21	なり	大体未踏だけどねなり〜
12:21	なり	沖縄はごめん修学旅行とももあと卒業旅行でいっちゃった
12:21	みつきん	いいなあ〜
12:21	なり	色んなとこ行きたいねえ
12:21	みつきん	んね
12:22	なり	福岡もいってみたい
12:22	なり	明太子！！！
12:22	みつきん	明太子たべなかったーー
12:22	なり	えっ
12:22	なり	もったいない！食べたい！
12:22	みつきん	もつ鍋と豚骨で終わった
12:22	なり	明太子大好き
12:22	なり	もつなべええええ
12:23	みつきん	明太子いつも取り寄せてる✌️
12:23	なり	！！！
12:23	なり	なりと住んでも取り寄せてください
12:23	みつきん	取引先あってさ〜
12:23	みつきん	今の職場だからさあ
12:23	なり	だめじゃん
12:23	なり	www
12:23	みつきん	んふふ
12:23	みつきん	あたらしいとこさがそ
12:23	なり	ぐふ
12:23	みつきん	意外と明太子味違って楽しいよ
12:23	なり	そうなの！
12:24	なり	たべたいい
12:24	みつきん	そうそう
12:24	なり	お腹痛くなるくらい食べたい１回
12:24	みつきん	好みのとこ見つけるのもいいよ
12:24	なり	楽しそう！れ
12:24	みつきん	ねーー
12:24	なり	楽しみい
12:25	みつきん	んふふ
12:25	みつきん	ね
12:25	なり	うんっ
12:25	なり	ゆうくんと一緒だったらなんでも楽しいけどね
12:25	なり	天気めちゃ悪くても楽しい
12:25	みつきん	んね
12:25	なり	雷ふううう！ってなりそ
12:25	みつきん	かわあい
12:26	みつきん	なんか
12:26	みつきん	そうじゃね
12:26	なり	ゆうくんが一緒だったらね！
12:26	みつきん	なりと電話してる時いつもなんか天気変わって
12:26	なり	うん
12:26	みつきん	楽しんでる気がする
12:26	なり	たしかにww
12:26	なり	あめやばぁ！ってなってんね
12:26	みつきん	ね
12:27	みつきん	なんかテンションあがっちゃう
12:27	なり	改めて考えたら楽しいななんだこれ
12:27	みつきん	なりちゃんと一緒だからだ。
12:27	みつきん	うへへ
12:27	なり	やばいやん
12:27	なり	ちょーにやけた
12:28	なり	お腹痛くても楽しいかも
12:31	なり	てか、ゆうくんと話してる時点でテンションずっと高かったわ
12:31	みつきん	たしかに
12:31	みつきん	おれもだわ
12:32	なり	ね
12:32	なり	なんでも報告したくなるし
12:32	みつきん	んへえすき
12:32	みつきん	すきすきすき
12:32	なり	なりもだいすきい
12:32	なり	にやける
12:32	なり	それいいね
12:32	なり	すきすきすきい
12:32	みつきん	えへへ
12:32	みつきん	大好きーー
12:33	みつきん	すき
12:34	なり	愛してるよお
12:35	なり	なんか昨日映画見に行った時も隣にゆうくんいたらなとか考えてたわ
12:35	なり	全部隣にゆうくんいてたらなって考えちゃう
12:35	なり	好きすぎる
12:35	みつきん	ほんとね
12:35	みつきん	好きすぎるよなあ
12:35	なり	うん、困っちゃうね
12:35	なり	幸せだけど
12:35	なり	ゆうくんも同じ気持ちなのが嬉しいい
12:36	みつきん	えー
12:36	みつきん	おれもさあ
12:36	みつきん	同じくらい好きって感じかも
12:36	なり	うへ
12:36	みつきん	なんか勝ってるとかじゃない気がしてきた！！
12:36	なり	！！
12:37	みつきん	大好き
12:37	なり	着実に伝わってるってことだな！！
12:37	なり	うれしい！！！
12:37	みつきん	たしかに
12:37	みつきん	なりがちゃんと向き合ってくれるから
12:37	みつきん	うれしい
12:37	みつきん	すき
12:37	なり	ぐあああ
12:37	なり	すきーーーーー！！！
12:37	みつきん	だいすき
12:37	なり	ゆうくんが優しいからだよお
12:38	なり	ちゃんと話聞いてくれるし、ちゃんと思ってること言ってくれるからだあ
12:38	みつきん	ごめんなんか俺のことばっか話してる気しちゃう
12:38	みつきん	すき
12:39	なり	え、そんなことなくない？
12:39	なり	むしろなり話しすぎか？って思ってたよw
12:49	みつきん	んふふ
12:49	みつきん	同じこと考えてた好き
12:49	みつきん	大好き
12:53	なり	えへへ
12:53	なり	なりもだいすきい
12:53	なり	ちと寝ちゃったらごめんご
12:53	なり	愛してるよゆうくん♡
13:08	みつきん	ううん〜ゆっくり寝てね
13:08	みつきん	今からご飯食べるよ〜
13:08	なり	ねたー
13:08	なり	はーい！
13:08	なり	いっぱいたべてえ
13:09	みつきん	まだ頼んだばっか〜
13:09	みつきん	多分時間かかる
13:09	みつきん	うっへへ
13:09	なり	あら
13:09	みつきん	ねたんはやくね
13:09	なり	10分くらいしか寝てないかった
13:09	なり	犬が吠えて起きた、、
13:15	みつきん	なるほどね、、
13:15	みつきん	万年寝不足
13:15	みつきん	クマ…なるほどね
13:15	なり	クマ嫌すぎ
13:15	なり	でもちょっとでも寝たら元気になるよ！！
13:17	みつきん	すごい
13:17	なり	ふふん！
13:17	みつきん	気のせいだよ
13:17	なり	えっ
13:17	みつきん	えっ
13:17	なり	気のせいなのこの元気
13:17	なり	踊れるよ多分今
13:17	みつきん	んふふ
13:17	みつきん	かわい
13:17	なり	ぐえ
13:17	みつきん	一緒に踊ろ
13:18	なり	やたーー
13:18	みつきん	わーーーい
13:18	なり	ふふ
13:18	なり	ほんとゆうくんといたら楽しいやろうな
13:44	なり	なりちゃん草刈りばばあしてくる
13:59	みつきん	なりちゃんえら、、、
14:01	みつきん	うぐ
14:20	なり	美味しかったかい
14:20	なり	またほっぺかにさされたなきそう
14:31	みつきん	おいしかた
14:32	みつきん	[写真]
14:32	みつきん	おいし〜〜
14:40	なり	よかったねえ
14:41	なり	おいしそう！！！
14:41	みつきん	おいしい〜
14:41	みつきん	うへへ
14:41	なり	草刈機すぐバッテリーきれてくさぬきばばあだた
14:41	なり	いいなあああ
14:41	みつきん	えらすぎ
14:41	なり	もうちょい待ってまた草刈りババアする
14:41	みつきん	あい
14:41	なり	今日もうするってきめたからやってしまいたい
14:41	なり	あい かわいいな
14:41	みつきん	うん〜
14:42	みつきん	帰ってるよ〜
14:42	なり	お！
14:42	みつきん	早く終わらせてきて〜
14:42	なり	いまくるまか
14:42	みつきん	そそ
14:42	なり	結構話せるってことか！
14:42	みつきん	うん〜
14:42	なり	じゃぁかまってえ
14:42	みつきん	構える〜
14:42	みつきん	けど
14:42	みつきん	草抜きだから
14:42	なり	くさぬきおわったよ！
14:43	みつきん	え
14:43	みつきん	そなん
14:43	なり	バッテリー充電待ち
14:43	みつきん	なるほど
14:43	なり	あい
14:43	みつきん	あい
14:43	なり	ふふ
14:43	なり	すき
14:43	みつきん	ビーバー苦手〜
14:43	みつきん	俺も好き
14:43	なり	なに急に
14:43	なり	ビーバーいたの？
14:43	みつきん	お
14:43	なり	🦫
14:43	みつきん	草刈機
14:43	みつきん	びーばーいわんの
14:44	なり	水族館にビーバーいたんかとおもった
14:44	なり	え、わかんない！なりは聞いたことない！
14:44	みつきん	おらんかった
14:44	なり	おらんかったか
14:44	みつきん	こっちのやつなんかな
14:44	みつきん	美味しそうなのいっぱいいた
14:44	なり	美味しそうなのwww
14:44	なり	思ってた感想と違ってびっくりした
14:44	みつきん	食べれるのが基本好き！！
14:44	みつきん	あ
14:44	みつきん	い
14:44	みつきん	し
14:44	みつきん	て
14:44	みつきん	る
14:44	なり	る
14:45	なり	ぐああああああ
14:45	みつきん	待てなかった
14:45	なり	ふふ
14:45	なり	すき
14:45	みつきん	おれも
14:45	みつきん	愛してる
14:45	なり	えへーー
14:45	なり	だーーーいすき
14:45	みつきん	だいすきーーー
14:45	なり	うわあい
14:45	なり	うわー、、、
14:46	なり	やけたかも
14:46	なり	さいあく
14:46	みつきん	アジとかイワシでテンション上がる
14:46	みつきん	あらま
14:46	なり	美味しいやつで草
14:46	みつきん	やっぱ美味しいやつがいいのよ
14:46	みつきん	俺も焼けたよ
14:46	なり	まあ確かに？
14:46	なり	やけたんか
14:46	みつきん	なんかやけた
14:47	なり	海は焼けるわな
14:47	みつきん	日焼け止め貫通した
14:47	みつきん	うん
14:47	なり	ひやけどめぬってたの！？
14:47	みつきん	ぬった！！
14:47	なり	えら！！！
14:47	みつきん	お母さんのモラタ
14:47	みつきん	ふふふ
14:47	なり	おかあさんすてき
14:48	みつきん	でもやけた
14:48	みつきん	ざんねん
14:48	なり	ふぇすぜったいやけるなあ
14:48	みつきん	ねーーー
14:48	みつきん	はずい
14:48	なり	やけたくねえ、、、
14:48	みつきん	ほんとにね
14:48	なり	ぬりまくろ
14:49	みつきん	目いたくてやだった
14:49	なり	日焼け止めが汗で流れて？
14:49	みつきん	小学生並みの感想
14:49	みつきん	ぬるのへた
14:49	なり	ふふ
14:49	なり	あるあるよ
14:49	みつきん	目グニ
14:49	みつきん	ああ！！！
14:49	みつきん	痛い！！とか言って
14:49	なり	かわいいなにそれ
14:49	みつきん	何やってんだこいつ
14:49	なり	やってくれる？フェスん時
14:50	みつきん	やりたくねえけど
14:50	みつきん	そうならざるを得ない
14:50	なり	ふへ
14:50	なり	たのしみ
14:50	みつきん	そんなん楽しみにしないでw
14:51	みつきん	いなくなた
14:51	みつきん	寝たらごめん〜
14:53	なり	ごめん！
14:53	みつきん	う
14:53	なり	ねむねむくんかい
14:53	なり	ねなさい
14:53	なり	楽しみにしとく！！
14:53	みつきん	んー
14:54	なり	んー？
14:54	みつきん	車でねるのやなんだよなあ
14:54	なり	なんでえ
14:54	なり	眠い時は寝よーー
14:54	みつきん	体痛いじゃん
14:54	みつきん	ねるか
14:54	なり	やっぱやだぷ
14:54	みつきん	じゃねよ
14:54	なり	ねないで
14:54	なり	さみしい
14:54	みつきん	でてきたやだぷ
14:54	なり	むり
14:54	みつきん	むりってなにww
14:54	なり	むり！！
14:55	みつきん	むりか
14:55	なり	さみしいやだぷ！
14:55	みつきん	じゃねない
14:55	なり	やたあああ
14:55	みつきん	わあ
14:55	なり	思ったけどよめちほんと運転好きなんだな
14:55	みつきん	ねー
14:55	みつきん	俺は全然好きくないから助かる〜
14:55	なり	好きくないのー
14:56	みつきん	うん
14:56	みつきん	ひまじゃん
14:56	みつきん	だから喋ってる！！
14:56	なり	あんな楽しそうに話すのに？
14:56	なり	だからか
14:56	みつきん	喋るの付き合ってくれればいいんだけど
14:56	みつきん	ね
14:56	なり	あぁ……
14:57	なり	なり運転得意ではないので
14:57	なり	かわりばんことかで運転して欲しい、、、
14:57	みつきん	そなんか
14:57	みつきん	んや別に
14:57	みつきん	喋ってくれればそれでいいかも
14:57	なり	喜んで喋るわ！！！
14:57	みつきん	あでも寝ててもいいよ
14:57	なり	えーやだ
14:58	なり	（絶対寝るやつ）
14:58	なり	得意ではない、嫌いではないからたまには運転する！
14:58	みつきん	ほへー
14:58	なり	得意ではないって言ってる人に運転さすの怖いなw
14:58	みつきん	たしかに
14:59	なり	でも自信ありすぎたらあかんかなと思てるから。笑
14:59	みつきん	えらい
14:59	みつきん	です
14:59	みつきん	なりえらい！
14:59	なり	！！
14:59	なり	褒められちった
14:59	みつきん	ほめちった
14:59	なり	うれしい…
14:59	なり	すき
14:59	みつきん	えへへすき
14:59	なり	ゆうくんすぐ褒めてくれる
15:00	みつきん	ま長距離は任せてよ
15:00	みつきん	距離はバグってるから
15:00	なり	やた！
15:00	みつきん	ふひひ
15:00	みつきん	好き
15:00	なり	今の状況長距離はなりが運転みたいになってんだよね笑う
15:00	みつきん	えーそうなん
15:01	なり	うん
15:01	みつきん	うちと一緒じゃん
15:01	なり	だから1人で歌ってるよ
15:01	みつきん	長距離はじゃなかった
15:01	みつきん	ほへえ
15:01	なり	高速があんま好きくないらしくて
15:01	みつきん	ほー
15:01	なり	大阪住んでた時月一で実家一人で帰ってたんだけど
15:01	みつきん	高速のが走りよくね
15:01	みつきん	うん
15:02	なり	月イチは高速のってたからそんな嫌いじゃない
15:02	みつきん	なる？
15:02	なり	ねー高速の方がうえーいってなるよね
15:02	みつきん	ならんな
15:02	なり	あれ
15:02	みつきん	そうはならんな
15:02	なり	ならんかった
15:02	みつきん	高速のが走りいいんだけどさ
15:02	みつきん	めちゃ暇じゃん
15:02	なり	暇ではあるかも
15:02	みつきん	ひまきらい
15:03		メッセージの送信を取り消しました
15:03	みつきん	あ、アニメ見ること覚えたから
15:03	みつきん	え、なりがいいわ
15:03	みつきん	えなりやん
15:03	なり	うるせえw
15:03	みつきん	よ
15:03	なり	アニメあるからなりいらんいわれたやん
15:03	みつきん	鬼ばかり
15:03	なり	あの音楽流れてるわ今
15:03	みつきん	大事な人乗せてたら見んやろ
15:03	なり	それな
15:03	みつきん	俺も流れてる
15:04	なり	てーてーてーてってーーー
15:04	みつきん	1人ん時はめちゃ見ちゃうけど〜
15:04	なり	えー
15:04	みつきん	そこだけなんw
15:04	なり	ちゃんと初めから流れてるけどww
15:04	みつきん	どーやって表していいかわからん
15:04	なり	文字に起こせへんなとおもって
15:04	なり	でしょ
15:04	みつきん	わかる
15:04	みつきん	やるな
15:04	みつきん	なりち
15:04	なり	ぐあ
15:04	なり	すき
15:04	みつきん	すき
15:05	なり	ふふ
15:05	みつきん	えへへ
15:05	なり	なんか思い出したわ
15:05	みつきん	お
15:05	なり	ちょっとでも車でどっか行くって
15:05	みつきん	うん
15:05	なり	めっちゃ好きで
15:05	なり	テンション上がってずーーーっと喋ってたんよ
15:05	みつきん	うん
15:05	なり	まじでうるさいずっと喋ってんなって言われてから喋らんくなったんやった
15:05	なり	www
15:06	みつきん	こわい
15:06	なり	なんも楽しくなくなったよね
15:06	みつきん	俺も思われてるんか…？
15:06	なり	よめちに？
15:06	みつきん	怖くなってきた
15:06	みつきん	うん
15:06	なり	大丈夫でしょ
15:06	みつきん	わからんだろ
15:07	なり	ぐう
15:07	みつきん	ぐう
15:07	なり	まあなりが思わんからええやろ
15:07	なり	ちがうか
15:07	なり	ちがうわ
15:07	みつきん	ちがうん
15:08	なり	ちらないっ
15:08	みつきん	すねた
15:08	なり	はー
15:08	みつきん	ひー
15:08	なり	はやくゆうくんと一緒になりたいです私
15:08	みつきん	わたしもです
15:08	みつきん	ほんとにね！！！！
15:08	なり	なんか嫌なの思い出して余計思ったわ今
15:08	みつきん	ぐっ
15:09	なり	ねえーーはやくいっしょになろーー
15:09	みつきん	うん〜
15:09	なり	いつーーー？
15:09	なり	らいねんーーーー？
15:09	なり	らいげつーーー？
15:09	なり	あしたかーーーー
15:09	みつきん	えーー
15:09	なり	どかーーん
15:09	みつきん	どかーーーん
15:09	なり	あたまおかしくなっちゃった
15:09	みつきん	熱中症の疑い
15:10	なり	めっちゃ水分とってるけど
15:10	なり	だめかな
15:10	みつきん	えらい
15:10	なり	なりちゃん
15:10	なり	ゆうくんいないと
15:10	なり	むり
15:10	みつきん	わかってるよう
15:10	みつきん	すき
15:10	なり	うう
15:10	みつきん	かわいいなあ
15:10	なり	だいすき
15:11	みつきん	俺も大好き
15:11	なり	がうう
15:11	みつきん	わんわんなっちゃった
15:11	なり	[スタンプ]
15:11	みつきん	なりってさあ
15:12	なり	あい
15:12	みつきん	犬っぽいのに
15:12	みつきん	あいかわいい
15:12	みつきん	猫っぽい見た目してる
15:12	みつきん	って思ってた
15:12	なり	んええ
15:12	なり	そなの
15:12	みつきん	うん
15:12	なり	犬っぽいはさ
15:12	なり	ちびちゃ影響されてない？
15:12	なり	ちがうか
15:12	みつきん	一切関係ない
15:12	みつきん	はい
15:12	なり	すいやせん
15:12	みつきん	俺あれ犬だと思ってなかったわそういえば
15:13	みつきん	なりに言われたんか？犬って
15:13	なり	なんやと思ってたんwww
15:13	みつきん	なんかクマとかパンダだと思ってた
15:13	なり	かわいwww
15:13	なり	焼きクマっておったな
15:13	みつきん	なんか犬に見えなくなる
15:13	なり	ふいに思い出した今
15:13	みつきん	やきくまなつ
15:13	なり	赤いでかいくま
15:13	なり	赤かったっけ
15:14	みつきん	あかかった
15:14	なり	てかこないだちびちゃとの動画見てたやん
15:14	みつきん	うん
15:14	なり	ゆうくんがさ
15:14	みつきん	ほい
15:14	みつきん	あんま見ないでよ
15:14	みつきん	はず
15:14	なり	奈々って人にあいさつしてキャラ被せててちょと妬いた
15:14	なり	www
15:14	みつきん	誰すぎ
15:14	なり	なんかおったなあって思った
15:14	みつきん	マジ？
15:14	なり	なり話した記憶ないけど
15:14	なり	なんかさーー
15:14	なり	なんだっけ
15:15	みつきん	うん
15:15	なり	🌱‬‪
15:15	なり	こんなキャラ
15:15	みつきん	あーおれじゃん
15:15	なり	俺結構かわってたやん
15:15	みつきん	かも
15:15	みつきん	ちっこいの好きだった
15:15	なり	ちゃんと覚えてんだからっ
15:15	みつきん	目立つの嫌で
15:15	なり	スコップの時期もあったんよあなた
15:15	みつきん	あったわwww
15:15	みつきん	なつ！
15:15	なり	たしかにちっこいの多かったかも
15:16	みつきん	ちっこいのすきー
15:16	みつきん	性格の表れ
15:16	みつきん	でも🌱がいちばんよかったなあ
15:16	なり	そうなんか
15:16	なり	ひよこのイメージでかいけどなあ
15:16	みつきん	奈々まじでわかんね
15:16	なり	まじか
15:17	なり	女が男かも知らんけどな
15:17	なり	女か男
15:17	みつきん	ガチで記憶ない
15:17	みつきん	おれもしらん
15:17	みつきん	ねえほんとだかは
15:17	みつきん	めちゃいいわけ男で草
15:17	みつきん	ダセエ
15:17	なり	ふふ
15:17	なり	すき
15:17	なり	かわいい
15:18	みつきん	…
15:18	なり	しんじてるよお
15:18	みつきん	ひよこのいめーじつよいんか
15:18	なり	だいじょぶ
15:18	みつきん	長かったんかなあ
15:18	なり	イメージつよ
15:18	なり	わからんけどーなんでやろ
15:18	なり	なんかなりが好きやった人だいたいひよこだったな
15:18	なり	好きやった人いうても
15:18	みつきん	ほー
15:18	なり	らぼしとゆうくんくらいだけど
15:18	なり	やから一時期ひよこにしてたわなり
15:19	みつきん	あれ、そうなんだっけ
15:19	みつきん	あー
15:19	なり	みんなひよこやん！って思って
15:19	みつきん	あったかも
15:19	なり	重ねれんの羨ましくて
15:19	みつきん	隠れれる
15:19	みつきん	とりぷ
15:19	みつきん	とりぷwww
15:19	みつきん	隠せる
15:19	なり	とりぷw
15:20	なり	そうよんでたなたしかに
15:20	なり	なつかしすぎ
15:20	みつきん	ね
15:20	なり	またちびちゃとの話しちゃった
15:20	みつきん	面白くてしちゃうわこれ
15:20	なり	ね
15:20	なり	おもろいね
15:20	なり	できるの嬉しい
15:21	みつきん	んへへ
15:21	なり	多分実家のパソコンに色々残ってるやろなとおもってる
15:21	みつきん	そうなんか
15:21	なり	でも壊れて多分開けない
15:21	みつきん	一切なさそう
15:21	なり	なりそういうの消せないんだよね
15:21	みつきん	あー俺もhddしんでたきするーー
15:21	みつきん	え、何が残ってるん
15:21	なり	たぶんちびちゃとのスクショとか？
15:22	みつきん	えw
15:22	みつきん	スクショとかしてたんか
15:22	みつきん	やるな
15:22	なり	してたw
15:22	みつきん	証拠残しがち
15:22	みつきん	おもろい
15:22	なり	残しがちですね
15:22	なり	めちゃ好きやんちびちゃと、、、、
15:22	みつきん	ほんとな
15:22	なり	はず
15:22	なり	なんかはず
15:23	みつきん	んふふ
15:23	みつきん	かわい
15:23	なり	気になってきたわ実家のパソコン
15:23	みつきん	確かにね
15:23	みつきん	俺もきになる
15:23	なり	ねww
15:23	みつきん	なりぱそこん
15:24	なり	なりぱそこんがきになんのかい
15:24	みつきん	え
15:24	みつきん	俺のはなんもないもん
15:24	なり	ゆうくんのかとおもった
15:24	なり	えー
15:24	みつきん	スクショとか絶対撮ってないし
15:25	なり	なりちゃんは気になる
15:25	みつきん	スカイプもないんでしょ
15:25	なり	ないな
15:25	みつきん	俺がちびちゃとにいた形跡ゼロやん
15:25	なり	www
15:25	なり	なりのパソコンにはあるとおもうよ
15:25	みつきん	そうなんよ
15:25	なり	たぶん二人で話してる時のスクショ撮った記憶ある
15:25	みつきん	だからきになる
15:25	みつきん	まじか
15:25	なり	うれしすぎて
15:25	みつきん	きになるな
15:25	なり	めっちゃすきやん
15:25	なり	ごめん隠し撮りみたいなことしてwww
15:26	みつきん	ううん〜うれしい
15:26	みつきん	ほんとにあるんかなあ〜気になるな〜
15:26	なり	パソコンぶっ壊れてなかったらいけるんやけどなあ
15:26	なり	ぜったいある
15:26	みつきん	んふふ
15:27	みつきん	たしかにさあ
15:27	みつきん	2人で話せる機会あんまなかったな
15:27	なり	そうなの！
15:27	なり	あの部屋に2人だけなことがなかったじゃん
15:27	みつきん	ちびちゃと意外とずっと人いた
15:27	みつきん	ねー
15:27	なり	１回あって
15:27	なり	え、やばうれしってなった
15:27	みつきん	アイスクリームだか
15:27	みつきん	ソフトクリームだか
15:27	なり	あーーーソフトクリームのとこwww
15:28	みつきん	そうよく見たらおもろいな
15:28	みつきん	なんの画像なんだ
15:28	なり	たしかに
15:28	なり	でもあそこれんちゃんとすきでよく居たな
15:28	みつきん	なんかそうかもね
15:28	なり	なんて名前の部屋やったんやろ
15:28	みつきん	俺も一時期あそこずっといた気する
15:28	みつきん	ねー…忘れた
15:29	なり	ソフト や
15:29	なり	[写真]
15:29	なり	なっつ
15:30	みつきん	これえぐ
15:30	なり	無駄に色細かいんよね
15:30	みつきん	ソフトね
15:30	なり	ソフトだた
15:30	みつきん	たしかにww
15:30	みつきん	いろこまか
15:31	なり	なんかオレンジ地味にこだわりあったわ
15:31	みつきん	あったな
15:31	なり	あのときはオレンジがすきやったん
15:31	みつきん	頑なにオレンジだった
15:32	みつきん	俺も今オレンジ好き
15:32	なり	ね
15:32	みつきん	ダウン一個オレンジだわ
15:32	なり	えー！！かわいい
15:32	みつきん	ふふ
15:32	みつきん	冬会う時きてこ
15:32	みつきん	かわいんだー
15:32	なり	オレンジの服は持ってへんわ
15:32	なり	着てきてーーー
15:32	みつきん	うん〜
15:33	みつきん	冬も会おうね
15:33	なり	あいたいっ
15:33	みつきん	えへへ
15:33	なり	冬なりこよわよわ
15:33	みつきん	そうだった
15:33	なり	あっためてください
15:33	みつきん	あっためますね
