Column1	Column2	Column3
23:02	なり	できるだけおれる時間までおるよ
23:03	なり	タイムテーブル出たら晩御飯の件打診してみよっと
23:04	なり	なんかオーラル見終わったら出てご飯行ってもいいかなとか思ってたんだけど、花火上がるらしくてえ！！！
23:04	なり	好きな人と花火見れるって最高じゃない？そんな青春したことないから見れたら見たいんだけど…
23:05	みつきん	え！
23:05	みつきん	そうなん
23:05	みつきん	あつ
23:05	みつきん	みよや
23:06	なり	！！
23:06	なり	みるーーーー！！！
23:06	みつきん	うわーーーーい
23:06	なり	これでなかったらわらう
23:06	みつきん	俺次の日休みだから！
23:06	みつきん	たしかに
23:06	なり	天気次第よねたぶん
23:06	みつきん	それね
23:06	なり	次の日休み！！！！
23:06	みつきん	かっぱいるかな
23:06	なり	思ったあ
23:06	みつきん	帰るだけだからね〜
23:06	みつきん	よゆう
23:07	みつきん	最悪帰れなくてもまあ
23:07	みつきん	大阪で遊んじゃう
23:07	なり	ふふ
23:07	なり	会いに行きたくなるからやめてw
23:07	みつきん	1人飲み行かなくてすむといいなあ
23:07	なり	駅から家はタクシー呼ぼかなと思てるから飲む気はまんまんなんですけど
23:07	みつきん	すぐ帰ろ
23:08	なり	笑
23:08	みつきん	つよい
23:08	みつきん	そうしてくれ！
23:08	なり	新大阪まで行ってからご飯にする？
23:08	なり	（まだご飯行けるって決まってない）
23:09	なり	最終なゆでもいいやってなって鳥貴族とかになってそ、、笑
23:09	みつきん	なりといければなんでも
23:09	みつきん	って思うけど
23:09	みつきん	ほんとはなんか
23:09	みつきん	大阪っぽいの
23:09	みつきん	がいい！！！
23:09	なり	たしかに大阪っぽいのがいいなwww
23:09	なり	お好み焼きー？串カツー？
23:10	なり	あとなにかわからん
23:10	みつきん	初めて降り立つかも
23:10	みつきん	うふふ
23:10	なり	え、そなの！
23:10	みつきん	うん〜
23:10	なり	初大阪もーらい
23:10	なり	また探しとこっと
23:10	なり	てか23時！だいじょぶ？
23:11	みつきん	大丈夫！
23:11	みつきん	なんでだろ
23:12	なり	楽しみでテンション上がってるんかな
23:12	なり	今日絶対疲れたでしょ
23:12	みつきん	[写真]
23:12	みつきん	ひっひっひ
23:12	みつきん	あがってる
23:12	なり	うきゃああああ
23:12	みつきん	とてもねれぬ
23:12	なり	ねえまだ1ヶ月以上あるw
23:13	なり	計画的すぎて好きだけどw
23:13	みつきん	待ってチェックインいつかわかんね
23:13	なり	15じってなってるよ
23:13	みつきん	そんな時間にできるわけなかろーもん
23:13	なり	チェックインってその時間以降だったら何時でもいいとかではないん？全然知らんねんけど笑
23:14	みつきん	そうなんけ
23:14	なり	あぱほてるっていってたっけ
23:14	みつきん	そ！
23:15	みつきん	レイトチェックイン的なのあるやん
23:15	なり	なんかだいじょぶそうだけど！
23:15	みつきん	お
23:15	なり	AIだからあれだけど
23:16	なり	[写真]
23:16	みつきん	おもろ
23:16	みつきん	5時って
23:16	みつきん	とまれんのw
23:16	なり	なんだレイトって
23:16	なり	たしかにwww
23:16	なり	めっちゃ現住所書いてたまあいいや
23:17	なり	[写真]
23:18	みつきん	右手取られた
23:18	なり	連絡いれたらいいんかな？w
23:18	なり	むちゅこ
23:18	みつきん	まかせて
23:18	みつきん	ふぇすかいじょうからでんわするわ！
23:18	なり	おもろ
23:19	なり	横でノッとくわ
23:19	みつきん	たのしみ
23:19	みつきん	そうしてや
23:19	なり	www
23:20	なり	てか、ほゆとにチケット代いいの…？
23:20	みつきん	いい〜
23:20	なり	うう
23:20	なり	かっこいい惚れが増すです
23:21	みつきん	ええ
23:21	なり	飲食は払うから！！！
23:21	みつきん	やだ！！、！
23:21	なり	無銭飲食して！ゆうくんは！！
23:21	なり	やだあああああ
23:21	みつきん	言い方w
23:22	なり	経験ないでしょ！
23:22	なり	無銭飲食経験させてあげるから！
23:22	なり	ね！
23:22	みつきん	だれもないだろ
23:22	なり	ないね
23:22	みつきん	女の子に奢ってもらうのもないわ
23:22	みつきん	上司はノーカンよ
23:22	なり	ええ
23:22	なり	むう
23:23	みつきん	未経験
23:23	みつきん	ふふふ
23:23	なり	おっ
23:23	なり	おごりまーーーー！！！！
23:23	なり	す
23:23	みつきん	クレープ食べたい
23:23	なり	ゆうくんの始めてもらいます！ありがとうございます！
23:23	なり	食べよう！
23:23	なり	あるんかな？w
23:23	みつきん	うわーーーい
23:23	みつきん	生クリーム増していいですか
23:23	なり	もりもり！！
23:23	みつきん	やたーーーーー
23:24	なり	2個食べてもいいよ！
23:24	みつきん	あるかな
23:24	みつきん	あるといいなあ
23:24	なり	ねー
23:24	みつきん	んや生クリームがすき
23:24	みつきん	とにかく
23:24	なり	なるほど
23:24	みつきん	ほど
23:24	なり	生クリーム系はなにかしらあるかもね
23:25	みつきん	たのしみ！
23:26	みつきん	[スタンプ]
23:26	なり	可愛いよねwww
23:26	みつきん	かわいい
23:26	なり	ぽぽちゃん？すき
23:26	なり	[スタンプ]
23:26	みつきん	深い
23:27	なり	ね
23:27	みつきん	この子の相方だっけか
23:27	なり	[スタンプ]
23:27	みつきん	かわいい
23:27	なり	そやね！
23:27	みつきん	[スタンプ]
23:27	なり	もさもさ！
23:27	みつきん	これいいね
23:27	みつきん	つかえそう
23:27	なり	たしかに
23:27	なり	あかんたのしみすぎ
23:28	みつきん	うふひは
23:28	なり	スタンプの話しててもニヤけてる
23:28	みつきん	んねええ
23:28	みつきん	そだよねえ
23:28	みつきん	うれしいよねえ
23:28	なり	いっぱいしたいこと話したいことありすぎて
23:28	なり	時間足りる気しないよお
23:28	なり	うれしいよおお
23:28	みつきん	ほんとそれな
23:28	なり	寝坊しないようにしなきゃ
23:28	みつきん	おれも！！
23:29	なり	もう今日着る予定の服すぐそこにおいた
23:29	なり	あれこれは早すぎ
23:29	みつきん	はやすぎ
23:29	なり	気持ちはもう明日だもん
23:29	なり	w
23:30	みつきん	明日は新幹線とろ
23:30	なり	ふふ
23:30	みつきん	ほほ
23:30	なり	楽しみだね
23:31	みつきん	たのしみすぎ！
23:31	なり	新幹線も乗り換えあるの？
23:31	みつきん	東京行って新大阪〜
23:31	なり	ちっぽん？
23:31	なり	いっぽん？
23:31	なり	なるほど！
23:31	みつきん	ちっぽんじゃない
23:31	みつきん	そそ
23:31	なり	www
23:31	なり	ごめんなさいw
23:31	みつきん	よく乗るやつ
23:31	なり	ちゃんと全部拾ってくれる
23:32	なり	1回東京行かなきゃなの不便だね
23:32	みつきん	帰り変なので帰ってみよかな
23:32	みつきん	それな
23:32	なり	名古屋とかでいけないの？
23:32	なり	しらんけど
23:32	みつきん	いける
23:32	みつきん	4回くらい乗り換えのやつ
23:32	なり	あ、いけるんや
23:32	なり	だる
23:32	みつきん	だるすぎる
23:32	なり	いうて時間も変わらんのか
23:32	なり	4回も乗り換えあったら1回は間違える自信あるわ
23:33	みつきん	それね
23:33	なり	よく乗ってるなら乗り慣れたやつのが絶対いいね
23:33	みつきん	うん〜
23:33	みつきん	東海道席固くて嫌い
23:33	なり	ほええ
23:33	みつきん	乗り換え3回やた！
23:34	みつきん	これ帰り乗ってみよ！！
23:34	なり	おおお
23:34	みつきん	チャレンジ
23:34	なり	気をつけて帰るんだぞ
23:34	みつきん	うん〜
23:34	みつきん	サンキュー
23:35	なり	いーえ！
23:35	なり	ふふ楽しみだなあ
23:35	なり	がんばろ
23:35	みつきん	んねっ
23:35	みつきん	がんばれる
23:35		メッセージの送信を取り消しました
23:36		メッセージの送信を取り消しました
23:36	みつきん	え
23:36	みつきん	だめなん
23:36	みつきん	そうか
23:36	なり	だめだた
23:36		メッセージの送信を取り消しました
23:36	みつきん	うぐ
23:36	なり	だめ？
23:37	みつきん	したいぐおおあお
23:37	なり	戦ってる
23:37	みつきん	戦ってない
23:37	なり	え
23:37	みつきん	俺はしたいだけのやつ
23:37	なり	したいとしちゃだめで戦ってるのかと
23:38	みつきん	ぜんぜん
23:38	なり	ぜんぜんw
23:38	みつきん	しちゃだめいなかったわ
23:38	なり	したいね
23:38	みつきん	うん〜
23:38	なり	指なんか噛んでたらクネクネなるわ
23:38	なり	やめとこ
23:38	みつきん	クネクネなるか
23:38	なり	なる
23:39	みつきん	いっしょなろ
23:39	なり	ふふ
23:39	なり	あかんやめとこ
23:39	なり	トイレ行かなあかんくなりそう
23:39	なり	すみません
23:39	みつきん	あかん
23:39	みつきん	やめといて
23:40	なり	やめとく
23:40	なり	お口ミッフィーちゃんしとく
23:41		メッセージの送信を取り消しました
23:42	みつきん	おああ
23:42	みつきん	息子急な大泣きしてむりだた
23:42	みつきん	ごめ
23:43	なり	大丈夫？
23:43	なり	しゃーない！
23:43	みつきん	怖い夢見たんだと思う
23:43	みつきん	えっちなのけしてるーーー！！！
23:43	なり	えええかわいい
23:44	なり	消してないし
23:44	みつきん	たしかに
23:44		メッセージの送信を取り消しました
23:44	みつきん	うは
23:44	みつきん	ぐ
23:44	みつきん	は
23:44	みつきん	あ
23:44	なり	ええw
23:44	みつきん	やっぱ持って帰っていい？
23:44	なり	なり？
23:45	みつきん	おう
23:45		メッセージの送信を取り消しました
23:45	みつきん	そのままどっかいこか
23:45	みつきん	お
23:45	みつきん	そんなん人生じゃないでしょ！
23:45	なり	およ
23:45	みつきん	一緒に生きよ
23:45	なり	ゆうくんに縛られるならぜんぜんいい
23:45	みつきん	およよ
23:46	みつきん	およよよよ
23:46	なり	しばららるってへんか
23:46	みつきん	俺大人になったから
23:46	なり	だめや
23:46	なり	犯罪者になっちゃうゆうくんが
23:46	みつきん	縛るより自由にさした方がいいことに気づいた！
23:46	なり	めっちゃ大人…
23:46	みつきん	おそい
23:46	みつきん	ふふ
23:46	なり	大人になったんだねえ
23:47	みつきん	ほんとにね
23:47	なり	ね
23:47		メッセージの送信を取り消しました
23:47	なり	ごめん
23:47	なり	きもおじ
23:47	みつきん	そうか？
23:47	みつきん	かわいい
23:47	みつきん	おれはうれしい
23:47	なり	ほんと？
23:47	みつきん	ほんと！
23:47	なり	はずかし
23:48	なり	あー会って慣れちゃったら
23:48	みつきん	いいじゃん
23:48	なり	止めれる気がしないので
23:48	みつきん	かわいくて
23:48	なり	とめてください
23:48	みつきん	ウヒ止められね
23:48	なり	可愛いかはわかんないい
23:48	なり	止めてよお
23:48	みつきん	アパきて…♡
23:49	なり	いってまう
23:49	みつきん	[スタンプ]
23:49	なり	あ、大丈夫そう
23:49	みつきん	ポポ引っ込んでて
23:49	なり	ひょいってきた
23:49	なり	きゃわ
23:49	みつきん	じゃまされた
23:49	なり	なりのテンションも落ち着いた
23:49	みつきん	くそう
23:50		メッセージの送信を取り消しました
23:50	みつきん	ぐ
23:50	みつきん	やばい
23:50	みつきん	そゆこというなって！！
23:50	なり	え、ええ
23:50	なり	やばい全然大丈夫 なのかとおもた
23:50	みつきん	ずる
23:51	なり	好きな人がそゆ気分だとなるでしょ自然に
23:51	みつきん	反論できぬ
23:51	なり	ふ
23:51	みつきん	やるね
23:52	なり	それほどでも〜
23:52	みつきん	でもこのまま寝たら
23:52	みつきん	昨日みたいに
23:52	みつきん	なりに会えるかもって
23:53	なり	昨夜もしたかったの？
23:53	みつきん	あーなんか
23:53	みつきん	ちょと誘惑されてなかったか
23:53	みつきん	したんか？
23:53	みつきん	でもねむくてねた
23:53		メッセージの送信を取り消しました
23:53	みつきん	きょうもそうなりそ
23:53	なり	ねむい？
23:54	みつきん	それ言われるとどうしようもない
23:54	みつきん	うんー
23:54	なり	ふ
23:54	なり	眠いなら寝よーーー
23:54	みつきん	マジ抗えない
23:54	なり	それはねよまじで笑
23:54	みつきん	めちゃげんきになる
23:54	みつきん	ねむちのに
23:54		メッセージの送信を取り消しました
23:54	みつきん	いみわからんよな
23:54	なり	ねむちってかわち
23:55	みつきん	う
23:55	みつきん	ひとりでいくん
23:55	なり	いっしょにいってくれるの？
23:55	なり	ねむいんでしょお
23:55	なり	時間も時間だし寝て欲しい気持ちもある
23:55	みつきん	ねむいけど
23:55		メッセージの送信を取り消しました
23:56	なり	寝たか？？？
23:56	みつきん	ぐ
23:56	なり	あわわ
23:57	みつきん	ぎりおき
23:57	なり	それは眠さには勝てないやつ
23:57	なり	寝ましょう
23:57	みつきん	かてねえ
23:57	みつきん	ねるか
23:57	なり	大丈夫だよ
23:57	みつきん	ぐ
23:57		メッセージの送信を取り消しました
23:57		メッセージの送信を取り消しました
23:57	みつきん	うれしい
23:58	なり	今度ちゃんと責任とってね
23:58	みつきん	たのんだよ
23:58	みつきん	まかせて
23:58	なり	うん！
23:58	なり	だいすき
23:58	なり	愛してるよ
23:58	みつきん	おれもだいすきだよ
23:58	みつきん	うん〜先言われたあ
23:58	なり	ふへへ
23:58	みつきん	愛してる
23:59	なり	んん
23:59	なり	ありがとお
23:59	みつきん	んーー
23:59	みつきん	ねる
23:59	みつきん	またあした
23:59	なり	また明日起きたらLINE送るからね！
23:59	なり	おやすみいいいい
23:59	みつきん	まってるーーー
23:59	みつきん	おやすみなさい
23:59	なり	うん！おつかれさまあ
23:59	なり	おやすみ！
		
2025/07/10(木)		
00:15	なり	まさかのうちも息子が起きてそれどころじゃなくなるっていう🙃
ねまーす
00:15	なり	だいすき
05:16	なり	くあ
05:18	なり	あれれ、5時だ。4じすぎおきれなかた。。
06:05	みつきん	くあ
06:05	みつきん	はや
06:05	なり	！
06:05	みつきん	おはよーーー
06:06	なり	おはよおれ！！！
06:06	みつきん	めあかない
06:06	なり	ねむねむだねえ
06:06	みつきん	んん
06:07	なり	がんばれえ
06:07	みつきん	4時過ぎなんで起きるん
06:07	なり	わからん
06:07	なり	でもきょうはおきなかたよ！
06:07	みつきん	今日も起きたねたけど
06:07	みつきん	およかた
06:07	なり	んん
06:08	なり	そなの
06:08	みつきん	睡魔にかてぬ
06:08	なり	わかる
06:08	なり	5時台にLINE送ってるけど
06:08	なり	全然覚えてない
06:08	みつきん	んね
06:08	みつきん	そなん
06:08	みつきん	うれしい
06:09	なり	んえなんでw
06:09	みつきん	らいんきてたから
06:09	なり	あ
06:09	みつきん	い
06:09	なり	してる
06:09	みつきん	ほほ
06:09	なり	らいんきてたらうれしいよねえ
06:09	なり	ふふ
06:10	なり	そいえば
06:10	みつきん	ん
06:10	なり	昨夜
06:10	みつきん	ほ
06:10	なり	フェスの日
06:11	みつきん	うん
06:11	なり	タイムテーブル出てないからわからんけどって話して
遅めに終わるかもー言うて、終電になると思っといてって話しといた！！！
06:11	みつきん	！！！！
06:11	みつきん	しごできおんな！
06:11	みつきん	このこの〜
06:11	なり	思ったより終電はやくてびっくりしたけど…
06:11	なり	ふひひ
06:11	みつきん	え
06:11	みつきん	そんなはやいん
06:11	なり	んとね
06:12	みつきん	うん
06:13	なり	[写真]
06:13	なり	[写真]
06:13	なり	まあ23じだい！笑
06:13	なり	帰りは駅からタクシー乗るつもりって話してる〜
06:13	みつきん	ほへえ
06:13	みつきん	おそかた
06:13	みつきん	うへへ
06:13	なり	終電逃してどしよってなりそやなお前って言われたけど
06:14	なり	おそかたか笑
06:14	みつきん	とかい
06:14	みつきん	逃しても大丈夫だもんね大人なり
06:14	なり	都会から田舎に帰るので…
06:14		メッセージの送信を取り消しました
06:15	なり	ネカフェ泊まる？？とか言うてふざけといたけど無視されたから帰らなあかんやろな。笑
06:20	みつきん	そかあざんねん
06:20	みつきん	ざんねん？
06:20	なり	だーめ
06:21	みつきん	流石に期待してません
06:23	なり	う
06:23	なり	ざんねん
06:23	なり	あっだめだ
06:24	みつきん	のぞみすぎるとよくない
06:24	みつきん	がまんしなきゃ
06:24	なり	そだた
06:25	みつきん	そそ
06:25	なり	ごめちゃい
06:25	みつきん	ううん〜
06:25	みつきん	大人だかんね
06:25	なり	でもギリギリまで一緒にいよお
06:25	みつきん	うひい
06:25	なり	あう
06:26	みつきん	でもその時間ならさ
06:26	なり	ご飯食べに行ける時間あればいいけど
06:26	なり	ん？
06:26	みつきん	ね
06:26	みつきん	ちとこわいな
06:26	なり	ばたばたしそーよね
06:27	みつきん	んね
06:27	なり	ぐう
06:28	なり	花火を諦めるか飲みを諦めるか
06:28	なり	まあその時に適当に行こうか
06:28	みつきん	んね
06:28	なり	てきとうにいこー
06:28	なり	バタバタばいばいにだけならんように！
06:29	みつきん	ほんとに
06:29	なり	ちょとなりが見送られるとかやだから
06:29	なり	ホテルまで一緒に行ってなりが見送る！！！
06:30	なり	チェックインできたか見てから帰るからーー笑
06:31	みつきん	ええーーー
06:31	みつきん	大丈夫だし！
06:31	みつきん	おとなだから
06:31	なり	やだ
06:31	なり	絶対改札通れないから！！！
06:32	みつきん	見てえ
06:33	みつきん	あそういう意味じゃないわ
06:33	みつきん	これ
06:33	なり	ふw
06:33	みつきん	ピーバタンじゃない
06:33	なり	見送らせてくださえ
06:33	みつきん	スッと行けるかもよ
06:33	みつきん	ええ〜
06:33	なり	やだ
06:33		メッセージの送信を取り消しました
06:33	みつきん	無理新大阪でバイバイや
06:34	なり	迷惑女で草
06:34	みつきん	うぎぎ
06:34	なり	なりもむりいい
06:34	みつきん	絶対おくる
06:34	なり	うう
06:35	なり	やべ
06:35	みつきん	やべ
06:35	なり	想像しただけで
06:35	みつきん	まけそ
06:35	なり	つら
06:35	みつきん	つらくなるな！
06:35	なり	駅行く〜いうてホテル向かお、、、、
06:36	みつきん	なり送る方が長くいられるくね
06:36	なり	辛いずっと一緒にいたい
06:36	なり	んえ、たしかに、、、、、、、
06:36	みつきん	ほんとね〜…
06:36	みつきん	ん
06:36	みつきん	そだよ
06:36	なり	ギリギリまで改札入らんくて
06:37	なり	改札入った瞬間走ればいいんか
06:37	なり	駆け込み乗車すればいいんか
06:37	みつきん	こけるぞ
06:37	なり	ぐ
06:37	みつきん	よくないらしいぞ
06:37	みつきん	かけこみ
06:37	なり	よくないよ
06:37	なり	怒られるよ
06:37	なり	したことないよ
06:37	みつきん	えら
06:38	なり	関西弁で「駆け込み乗車はおやめください〜」って言われるよ
06:38	みつきん	あれ関西弁とかあるん
06:39	なり	イントネーションが？w
06:39	なり	はぁー頑張っていっぱいさわっとこ
06:43	みつきん	んが
06:43	みつきん	帰りたくなくなりすぎる
06:43	なり	帰りたくなるぐらいキモイ女になろ、、、、
06:43	なり	ずっと変顔しとこかな
06:44	みつきん	たのしみ
06:44	みつきん	なり変顔可愛すぎ
06:45	なり	楽しみにしないでwww
06:45	なり	いや引くくらいの変顔持ってるから
06:45	みつきん	ほんとにできるんか
06:46	なり	え
06:46	なり	うん、まかせて
06:46	なり	いや、嫌われたくねえ、、、、
06:46	みつきん	出来るくらいの仲になる予定
06:46	みつきん	です
06:46	みつきん	たのしみ
06:47	なり	旦那にもできないぞ
06:47	なり	難しいかもよ
06:47	なり	ゆうくんなら行けそ好きすぎて
06:48	みつきん	出来るのがいいのか
06:48	みつきん	出来ないのがいいのかわからんね
06:49	なり	わからないねw
06:51	なり	とりあえず会えるのを楽しみにだけしとこ、、今は
06:52	みつきん	そする
06:53	なり	ね
06:53	なり	最近変な寝方？しかしてないのに肌の調子よすぎる
06:53	なり	これが恋の力か
06:53	なり	ふw自分で言ってて変
07:04	みつきん	ねえおれもww
07:04	みつきん	なんでなんこれ
07:12	なり	ほんま？www
07:12	なり	恋の力だわ
07:16	みつきん	ぐふふ
07:16	なり	この前の写真見て思ったんだよね
07:17	なり	肌綺麗すぎんって
07:17	なり	ゆうくんがね
07:20	みつきん	ええ
07:20	みつきん	綺麗じゃない
07:21	みつきん	それこそ多量のホクロあっておもろいよ
07:21	なり	綺麗だた！
07:21	なり	ホクロなりのがある
07:21	なり	口周りとかめちゃある
07:30	みつきん	えそうかな
07:30	みつきん	数えて寝よ
07:30	みつきん	羊の代わりに
07:31	みつきん	ちょうど飽きてた頃だから助かる
07:31	みつきん	何言ってんの
07:31	なり	おもろw
07:32	なり	めっとゃあるよ
07:32	みつきん	成野が全然肌綺麗だけどな
07:32	みつきん	？
07:32	みつきん	成野さん
07:32	なり	だれ
07:32	なり	なりぜんぜんきれくない
07:32	なり	iPhoneのカメラとかでしゃしんとれない
07:33	みつきん	あれなんだっけ
07:33	なり	化粧ノリ良くてツヤはあるけど奥底にニキビいそうな肌してる。笑
07:33	みつきん	ビジュ良くないみたいな
07:33	なり	あれ？今日ビジュいいじゃーん
07:33	みつきん	ほー
07:33	みつきん	それだ
07:33	なり	盛れてていいじゃーん
07:34	みつきん	むず
07:34	なり	ふふw
07:34	なり	もうネタよネタ
07:34	みつきん	とおもてる
07:34	なり	この前のカットされてたけど
07:34	みつきん	あっかーーんのノリ
07:35	なり	あの曲調で急に so good〜〜って明るい爽快感ある局長に変わるからね
07:35	なり	曲調
07:35	なり	それでいいw
07:35	なり	会った時盛れてたらやってね
07:35	みつきん	そうなのwww
07:36	みつきん	全然想像できん
07:36	みつきん	ビジュ良すぎたらふざけれなくなるから
07:36	みつきん	緊張して
07:36	みつきん	ほどほどにして
07:37	なり	そうだよw
07:37	なり	えっ
07:37	なり	だいじょぶだよそこは心配しなくて笑
07:38	なり	ちゃんと あれ？ から入ってね
07:40	みつきん	えっ
07:40	みつきん	もうわかんねえ
07:41	なり	[動画]
07:41	なり	あったわ、so goodにはいるの
07:42	なり	なりちゃんビジュいいことないから🥺
頑張るけども
08:20	なり	仕事頑張ってね
08:20	なり	さみしいけど
08:20	なり	トイレ掃除するねさみしいけど
08:25	なり	トイレ掃除終わってしもた
08:25	なり	なにしたらいい？ゆうじろうざべすと聞いといたらいい？
08:30	なり	流しながら掃除ノリノリでしてる
08:34	みつきん	うおおお
08:34	みつきん	忙しいマン
08:34	みつきん	うれしい
08:34	なり	さみしいいいい
08:35	なり	でも頑張ってえええ
08:38	みつきん	がんばる
08:38	みつきん	なりちゃんと会えるからさ〜
08:38	みつきん	とりあえず2ヶ月の生きるモチベーションね
08:40	なり	ぐっっ
08:40	なり	ほんまにモチベーションなってる
なんでもできそう今
08:40	みつきん	ほんとね
08:40	みつきん	うふふふ
08:40	なり	パンの発注も足りないこと無さそう
08:40	みつきん	転職活動しよかな
08:40	みつきん	！！！！！
08:41	なり	しごできなりちゃんできあがっちゃう
08:41	なり	転職活動！
08:41	みつきん	働くな
08:41	みつきん	できるだけ
08:41	なり	ええ
08:41	なり	働かないと金ない
08:41	みつきん	腹切ってんだから
08:41	みつきん	ぐ
08:41	みつきん	たしかに
08:42	みつきん	ろんぱされた
08:42	なり	なりのぶんも稼いでくれるなら働かない
08:42	なり	www
08:42	なり	腹切ってるから っていたわってくれる人いねえ
08:42	なり	しみるう
08:42	みつきん	腹切ってんだぞ
08:42	みつきん	労られなきゃわりに合わねえだろ
08:42	なり	あわねえよねえ
08:43		みつきんがメッセージの送信を取り消しました
08:43	みつきん	？
08:43	なり	ぐはあ！
08:43	なり	こえでた
08:43	みつきん	うるさいね
08:43	みつきん	ごめん
08:43	なり	だいすき
08:43	なり	そのままでいて
08:43	みつきん	ぐひ
08:43	みつきん	ええ〜
08:44	なり	ふふ
08:44	なり	そゆのなくなったらさみしいかも
08:44	みつきん	うひひ
08:44	みつきん	うれし
08:44	なり	どんどんだしてこ
08:45	みつきん	がんばる
08:46		メッセージの送信を取り消しました
08:46	なり	めちゃ労わってくれそ
08:46	みつきん	誰だって労わる定期
08:47	なり	ぐええ
08:47	みつきん	ぐえええ
08:47		メッセージの送信を取り消しました
08:48	なり	なし
08:48	なり	笑
08:48	みつきん	お
08:48	みつきん	なしなん
08:48	なり	愚痴になってた(*^^*)
08:48	みつきん	え〜
08:48	みつきん	^_^
08:48	みつきん	そが
08:48	なり	よくないよくない
08:48	みつきん	蘇我氏になっちゃった
08:48	なり	おもった
08:48	みつきん	日本史Aきらい
08:49	なり	なんも覚えてないよなり
08:49	みつきん	おれも！
08:49	なり	学校行ってた？レベルで
08:49	みつきん	Aはマジでいらん
08:49	みつきん	何が温故知新よ
08:49	なり	なんか聞いたことあるかもレベルなんだが
08:50	なり	よく出てきたねwww
08:50	みつきん	今日はブーブーの日だなあ
08:50	みつきん	そうかね
08:50	みつきん	俺Bはすきだよ
08:50	なり	ぶーぶーの日なの！電話したいのにいい
08:50	なり	訪問看護くるからだめじゃん
08:50	なり	AとBの違いが分かりません、、、、
08:53	みつきん	午後はブーブー乗れなそう
08:53	みつきん	午前はブーブーの日〜
08:53	みつきん	気楽〜
08:53	なり	ぶーぶー！
08:54	みつきん	今日は一時半から打ち合わせ〜
08:54	なり	昨日忙しかったのに今日も忙しいんだねえ
08:54	なり	お
08:54	なり	訪問看護13:30だわ
08:54	みつきん	ん、イベントがあるとさ
08:54	みつきん	ちょうどよ！
08:54	みつきん	その分仕事溜まるよね
08:54	なり	確かにできないもんね
08:54	みつきん	そそ
08:55	みつきん	めちゃあるわたのし〜〜〜
08:55	なり	終わってなにもらいんきてないのも寂しいけど
08:55	みつきん	休憩あるんか？ってくらい
08:55	なり	楽しんでんのすげえ
08:55	みつきん	たしかに
08:55	なり	休憩はとってええ
08:55	みつきん	ずっとそう思うようにしてたら
08:55	みつきん	ほんとにたのしくなってきた
08:55	みつきん	逆張り精神よ
08:55	なり	すげえ
08:55	みつきん	言霊ってあんねん
08:55	なり	アンミカ？
08:56	みつきん	よくわかったな
08:56	なり	アンミカ好きやで
08:56	みつきん	アンミカすき
08:56	なり	しろって200色あんねん
08:56	なり	アンミカ見てたら関西弁得意なりそうやな
08:56	みつきん	なんかスピって関西弁なら全部アンミカだなって
08:56	なり	たしかに
08:56	みつきん	ね
08:57	なり	なんであんなおもろいんやろな
08:57	みつきん	おもろい歌もおもろい
08:57	なり	いい人感すごい
08:57	みつきん	元気出るわガチ
08:57	なり	ね
08:57	みつきん	うふふ
08:57	みつきん	なりちゃんのが元気でます
08:58	みつきん	じつはね
08:58	なり	うがああああ
08:58	みつきん	ひみつね
08:58	なり	ひ、ひみつずるい
08:58	なり	かわいい
08:58	なり	後だし嫌だけど
08:58	なり	なりだってゆうくんでいっぱい元気出る
08:58	みつきん	くすぐったい
08:58	なり	ふへ
08:59	なり	2階の誰もいない部屋でうあああって言うてもうた
08:59	みつきん	かあいい
08:59	なり	だいすきだよほんと
08:59	なり	冷める気も嫌いになる気もしない
08:59	みつきん	わかる〜
09:00	なり	させない〜〜
09:00	なり	させないことはできるのか…？
09:00	みつきん	…？
09:00	なり	がんばろ、、、
09:01	なり	[写真]
09:01	なり	あちい
09:01	なり	夏に冬服整理してる謎
09:03	みつきん	そういうもんじゃないん
09:03	みつきん	あちそ
09:03	みつきん	きをつけろよ
09:03	なり	冬服見るだけで汗かく
09:03	なり	うんん
09:04	みつきん	わかる〜〜さわりたくない
09:04	なり	ね〜
09:04	なり	やべ
09:04	なり	会う時に着る予定の服きたんだけど
09:04	みつきん	お
09:05	みつきん	おっ
09:05	なり	がっつりへそでるかもwww
09:05	なり	やめとこかな
09:05	みつきん	たのしみにしとくよ〜
09:05	なり	きっつ26ちゃい
09:05	みつきん	かわいいって
09:05	なり	あう
09:05	みつきん	たしかに
09:05	なり	めっちゃ緑好きなやつみたいなるし
09:05	みつきん	その頃一個違いじゃん！！
09:05	なり	うわあい
09:05	みつきん	森ガールね
09:05	みつきん	なつww
09:05	なり	もりがーるwww
09:07	なり	[写真]
09:07	なり	ハーフジップ？かわいい〜〜
09:07	なり	森ガールではなくて草
09:08	みつきん	かわいーーーー
09:08	みつきん	おしゃれ
09:08	なり	激安トップス
09:09	みつきん	安いのオシャレに着れんのが一番つえー
09:09	なり	それができたらいいのにね〜
09:09	みつきん	ね
09:09	なり	この写真で見えるだけで6こホクロあってわらった
09:09	なり	ありすぎ
09:10	みつきん	7こあるくね
09:10	なり	かぞえないでwww
09:10	みつきん	8個かも
09:10	なり	ホクロって数えたら増えるんやで
09:10	なり	ぎやああ
09:10	みつきん	お、アンミカさん
09:10	なり	それぽく言ってみた
09:11	みつきん	増えませんよ。
09:11	なり	多いでしょ、、笑
09:11	みつきん	いいじゃん！べつに！
