Column1	Column2	Column3
20:16	みつきん	どうしよう
20:16	なり	なりじゅうでんして20ぱー
20:16	みつきん	うらやましい
20:16	なり	控えめにしとく？
20:16	みつきん	ううん
20:16	みつきん	しない
20:17	なり	ふふ
20:17	なり	わかったよお
20:17	なり	でもちゃんと帰れたか確認はしたいからね
20:21	みつきん	あかん死ぬ
20:21	みつきん	あいしてる
20:21	みつきん	好き止まんねえ
20:21	みつきん	どうしたらいいんだ
20:21	なり	うれしい
20:21	なり	ずっととまんないで
20:21	なり	しなないで
20:21	なり	なりもだいすき
20:21	なり	あいしてるよ
20:23	みつきん	すきすぎしぬ
20:26	なり	しなないの！！
20:29	なり	大丈夫？？？
20:29	なり	ねちゃってない？
20:29	なり	なりちゃん胃痛やばすぎごろりん
20:32	なり	ねえ
20:32	なり	さみしい
20:32	なり	ゆうくん
20:32	なり	ゆうくんいなくなるのやだよ
20:34	みつきん	いえつた
20:34	みつきん	ねてた
20:34	なり	家ついたん
20:34	なり	大丈夫？
20:34	なり	ねんねする？
20:36	なり	ねそーーー
20:37	みつきん	ふろはいる
20:37	みつきん	[ボイスメッセージ]
20:37	なり	大丈夫？
20:37	みつきん	きもいかも
20:37	なり	きをつけてね
20:37	みつきん	うん
20:37	みつきん	すき
20:37	なり	なりもはいろうかな
20:38	みつきん	すき
20:38	なり	ねえきもくないいい
20:38	なり	うれしいよおおお
20:38	みつきん	ぐへ
20:38	なり	なんか
20:38	なり	すごいえちだた
20:38	なり	興奮させないでくださいっ
20:39	なり	すきだよなりもおふろはいる
20:39	みつきん	おふろでしよかな
20:39	みつきん	ぐあ
20:39	なり	ええ
20:39	なり	いまするんだたら
20:39	なり	いっしょにしよ？
20:39	みつきん	する
20:39	なり	ふふまってね
20:41	みつきん	すき
20:41	なり	すきよ
20:41	なり	おまたせ
20:41	みつきん	ぐ
20:41	みつきん	わや
20:41	みつきん	すき
20:41	なり	んえw
20:41	なり	できそ？
20:42	みつきん	はなじでた
20:42	なり	えっち！
20:42	みつきん	こうふんしすぎ
20:42	なり	大丈夫？
20:42	なり	携帯充電は？
20:43	みつきん	7
20:43	なり	だいじょぶか？笑
20:43	みつきん	あかん
20:43	みつきん	すき
20:43	なり	なりもすきだよ？
20:44	なり	ゆうくんのこと考えて1人でしてもいい？
20:44	みつきん	おれもする
20:44	なり	うん
20:44		メッセージの送信を取り消しました
20:44	なり	待ってたんだから褒めてよね
20:45	みつきん	すき
20:45	みつきん	みてない
20:45	みつきん	みせて
20:45		メッセージの送信を取り消しました
20:45	みつきん	ぐああ
20:45	みつきん	すきだ
20:45	なり	ゆうくんのせいなの
20:45	みつきん	おれも
20:45	みつきん	たっち！！、、
20:45	みつきん	はじめて
20:45	なり	うれしい
20:45	みつきん	なにこのにほんご
20:45	なり	一緒に気持ちよくなろ
20:45	みつきん	すき
20:46	みつきん	なる
20:46	なり	わかったからだいじょぶよ
20:46	なり	ねえだいすき
20:46	みつきん	とまらんすき
20:46	なり	なりも
20:46		メッセージの送信を取り消しました
20:46	みつきん	えろ
20:46	みつきん	なりかわいい
20:47	なり	んんん
20:47	なり	やばい
20:47	なり	すき
20:47	みつきん	おれもすき
20:47	なり	ずっとしたかったの
20:47	なり	ゆうくんとえっちなこと
20:47	みつきん	おれも
20:47	なり	うれしい
20:47	みつきん	すき
20:47	なり	なりもすきだよ
20:47	みつきん	すきすぎる
20:48	なり	うんっ
20:48	なり	いっぱいちゅーしよ？
20:48	みつきん	あいしてん
20:48	みつきん	すゆ
20:48	なり	うんん
20:48	なり	なりみてしこしこしてるの？
20:48	みつきん	してる
20:48	なり	うれしい
20:48	みつきん	ごめん
20:49	なり	ん？
20:49	みつきん	最新のなりみてる
20:49	みつきん	すき
20:49	なり	ふふ
20:49	なり	なりもゆうくんみていじってるよ
20:49	みつきん	すきーーー
20:50	なり	だいすき
20:50	みつきん	おれ🇰🇭も
20:50	みつきん	なんこれ
20:50	なり	どこのこっきw
20:50	なり	ごめん笑っちゃった
20:50	みつきん	いみわからん
20:50	なり	ふふ
20:51	なり	すき
20:51	なり	すき
20:51	みつきん	なりすき
20:51	なり	あいしてる
20:51	みつきん	すきだよ
20:51	なり	んんっ
20:51		メッセージの送信を取り消しました
20:51	なり	あう
20:51	みつきん	おれも
20:51	なり	うれしい
20:52	みつきん	すき
20:52	なり	くちゅくちゅいってるくらいぬれてる
20:52	みつきん	すき
20:52	なり	だれかのせいで
20:52	なり	はずかしいけど
20:52	みつきん	しようね
20:52	なり	知って欲しい
20:52	みつきん	すき
20:52	なり	うんっ
20:53	みつきん	おれもです
20:53		メッセージの送信を取り消しました
20:53	なり	があああ
20:53	みつきん	があ
20:53	みつきん	いれさせて
20:53	なり	いれてくれるの？
20:53	みつきん	のむ
20:53	みつきん	たのむ
20:53	なり	いれて？
20:54	みつきん	すき
20:54	なり	なりもだいすき
20:54	なり	想像しただけで気持ちいい
20:54	みつきん	えちい
20:54	なり	すきすぎるんだもん
20:54	みつきん	おれも
20:54	なり	すきい
20:55	みつきん	すき
20:55		メッセージの送信を取り消しました
20:55	みつきん	すき
20:55	なり	だめ
20:55	みつきん	めちゃすき
20:55	なり	すきずるい
20:55	なり	んんん
20:55	なり	すき
20:55	なり	すきだいすき
20:55	みつきん	んんく
20:55	みつきん	すき
20:56	みつきん	なり
20:56	なり	はあい？
20:56	みつきん	あいしてる
20:56	なり	やばい
20:56	みつきん	やばいね
20:56	なり	うんっ
20:56	みつきん	好きだよ
20:56	なり	なりもだいすき
20:57	みつきん	なり
20:57	みつきん	好き
20:57	なり	だめっ
20:57	みつきん	だめくない
20:57	なり	んん
20:57		メッセージの送信を取り消しました
20:57	みつきん	おれも
20:57	なり	だいすき
20:57	なり	ゆうくん
20:57	なり	すき
20:58	みつきん	おれもだいすき
20:58		メッセージの送信を取り消しました
20:58	みつきん	なりみてる
20:58	なり	恥ずかしい
20:58	みつきん	すき
20:58	なり	ゆうくんのせいで
20:58		メッセージの送信を取り消しました
20:59	みつきん	うぐ
20:59	みつきん	すきあた
20:59	みつきん	あた
20:59	なり	うんすき
20:59	なり	変態でごめんね
20:59	みつきん	こちらこ
20:59	みつきん	そ
20:59		メッセージの送信を取り消しました
20:59	みつきん	ね
20:59	なり	やめたくなあ
21:00	なり	あ
21:00	なり	い
21:00	みつきん	ほんとにね
21:00	なり	でも
21:00	なり	けっこうやばい
21:00	みつきん	おれも
21:00	みつきん	です
21:00		メッセージの送信を取り消しました
21:00	みつきん	いく
21:00	みつきん	いっしょ
21:00	みつきん	すき
21:00	なり	うん
21:01	なり	嬉しい
21:01	なり	だいすきだよ
21:01	みつきん	だいすき
21:01	みつきん	さわらせて
21:01	なり	ゆうくんのなりだよ
21:01		メッセージの送信を取り消しました
21:01	みつきん	なりのゆうじろうだから
21:01	みつきん	すき
21:01	なり	うん
21:01	なり	だれにもわたさない
21:01	みつきん	そうしよ
21:01	みつきん	おれもだから
21:02	なり	うんっ
21:02	みつきん	うんん
21:02		メッセージの送信を取り消しました
21:02	みつきん	すきおれも
21:02	なり	だいすきっ
21:03	みつきん	だいすきだよ
21:03	なり	んんん
21:03	みつきん	んんあ
21:04	なり	やば
21:04		メッセージの送信を取り消しました
21:04	みつきん	すき
21:04	なり	はっずい
21:04	なり	ああああああ
21:04	なり	だいすきだよ
21:04	なり	あいしてる
21:05	みつきん	おれも
21:05	みつきん	あいしてる
21:05		メッセージの送信を取り消しました
21:05	みつきん	なりにあげる
21:05	なり	ちょうだい
21:05	みつきん	なりの体液ぜんぶおれのね
21:06	なり	んへ
21:06	なり	もちろん！
21:06	みつきん	すき
21:06	なり	なりもだいすきだよ
21:06	みつきん	ぐあ
21:06		メッセージの送信を取り消しました
21:06	みつきん	がああ
21:06	みつきん	すき
21:06	なり	なりもすーき
21:07	みつきん	すきすき
21:07	なり	ふふ
21:07	みつきん	のませて
21:07	なり	いけたらちゃんとおしえてね
21:07	みつきん	なりの
21:07	みつきん	うん
21:07	なり	うん、他の味忘れさせるから
21:07	みつきん	わすれさせて
21:07	なり	なりのだけおぼえといてね
21:07	みつきん	うん
21:07		メッセージの送信を取り消しました
21:08	なり	だいすき
21:08		メッセージの送信を取り消しました
21:09	みつきん	ぐ
21:09	なり	ごめなさい
21:09	みつきん	すき
21:09	なり	なりもだあいすき
21:09	みつきん	なりみよ
21:09		メッセージの送信を取り消しました
21:10	みつきん	してる
21:10	みつきん	すき
21:10		メッセージの送信を取り消しました
21:10	みつきん	ぐ
21:10	みつきん	すき
21:10	なり	なりもすき
21:10	なり	だいすき
21:10	なり	愛してるよ
21:10	みつきん	おれも
21:10	なり	ゆうくんの全部なりのだから
21:11	みつきん	そだよ
21:11	なり	うん！
21:11	なり	なりも全部ゆうくんのだよ
21:11	みつきん	かわいい
21:11	みつきん	なり
21:11	なり	んへ
21:12	なり	またしたくなっちゃうからだめ
21:12	みつきん	ぐ
21:12	なり	だいすき
21:12	なり	ちゅーもいっぱいしよ
21:12	なり	ぎゅーもいっぱいするよ
21:14	みつきん	いった
21:14	みつきん	ぐああ
21:14	なり	えへへ
21:14	なり	だいすきいいいい
21:14	みつきん	すき
21:14	みつきん	なりすき
21:14	なり	ちゃんと報告できてえらいね
21:14	なり	なりもすきだよ
21:15	なり	汗だくになっちゃったのでお風呂入ろうかな
21:15	みつきん	すき
21:15	なり	うん！すきい
21:15	なり	お風呂から出て話せそうだたら寝るまで話そーね
21:16	なり	ゆうくんはとりあえず携帯を充電して欲しいけど笑
21:17	みつきん	4%
21:17	なり	やばいやんw
21:17	みつきん	やばい
21:17		メッセージの送信を取り消しました
21:17	なり	がっっ
21:17	みつきん	すき
21:17	なり	ふろおおおお
21:18	みつきん	ふろおおと
21:18	みつきん	はみがき
21:22	みつきん	あかんねむ
21:22	みつきん	なりすき
21:23	みつきん	愛してる
21:25	みつきん	たべすきた
21:25	みつきん	[ボイスメッセージ]
21:25	みつきん	きも
21:25	みつきん	ごめん
21:28	みつきん	あかんねる
21:28	みつきん	すきだ
21:28	みつきん	あいしてる
21:31	なり	あとできくうう
21:31	なり	きもくないからね
21:31	なり	なりも大好きだよ
21:31	なり	1週間お仕事お疲れ様
21:31	なり	ゆっくり寝てね
21:31	なり	愛してる
21:37	なり	聞いたああああにやけすぎて死んだむりなりもあいしてる
21:37	なり	また起きたらLINEするね
23:30	なり	やば全然っ寝れない！！！！
23:32	なり	ゆうくんいないとダメな体になっちゃったからほんとに捨てないでね。大好きだよ。明日もゆうくんと話せるって考えて頑張って寝るね。
夢に出てきてくれますように
		
2025/07/12(土)		
01:51	みつきん	はろー
01:51	みつきん	二日酔いです
01:51	みつきん	ねむい
01:52	みつきん	またもおやすみ
01:52	みつきん	ねちゃってごめん
01:52	みつきん	すきだよ
03:58	なり	わー変な時間に起きてるう
03:58	なり	二日酔い大丈夫？？
03:59	なり	しじみの味噌汁だ
03:59	なり	寝ちゃっても謝らないのっ
03:59	なり	ちゃんとベッドでおやすみ言ってから寝れてるからえらいよおおなでなで
04:00	なり	なりそんな酔ってる訳じゃないのにめちゃ送ってて笑う。ごめん！
04:00	なり	なりだって好きだよ、だいすき
04:01	なり	もっかい寝よかな
04:13	なり	お気とこっかなーーーもっかい寝よかなあ
きっといつもよりゆっくりさんだよね〜
寝るかあ〜
04:13	なり	起きとこっかなーだよ
04:32	なり	お返事来てると思って飛んできた！
夢だった！！！！！！！！
05:35	なり	おきたっ！！！！
また夢でLINE返事来てた！！！w
05:48	みつきん	めちゃおきてふ！！！れ
05:48	みつきん	ごめん夢で
05:49	みつきん	おはよう〜なりちゃん
05:49	みつきん	いぱいねた
05:50	なり	へんじきた！！！！
05:50	みつきん	わ
05:50	なり	夢じゃない！！！！
05:50	みつきん	はやいですねえ
05:50	なり	夢だけどー夢じゃなかった！
05:50	みつきん	うれしい
05:50	なり	ごめんトトロが
05:50	みつきん	さつきだ
05:50	なり	ふふ
05:50	なり	おはよ！！！
05:50	みつきん	おはよーーーーー
05:51	なり	二日酔い大丈夫？
05:51	みつきん	もうないぜ〜〜
05:51	なり	あたまいたそー
05:51	なり	て
05:51	みつきん	余裕
05:51	なり	え
05:51	なり	すご
05:51	みつきん	ふふ
05:51	なり	二日酔いってそんなすぐに復活するもん？
05:51	なり	w
05:51	みつきん	すぐ赤くなればすぐ白くなるし二日酔いもなくなるタイプ
05:51	みつきん	たぶん
05:51	なり	すごw
05:52	なり	代謝いいんかな
05:52	みつきん	ほほほ
05:52	みつきん	多分いい〜
05:52	なり	いいね〜
05:52	みつきん	たすかるね
05:52	みつきん	ぐふふ
05:52	なり	うらやま
05:53	なり	寝る前にトイレいってゆうくんの声聞いて寝たー
05:53	なり	がはは
05:53	みつきん	すきい
05:53	なり	爆睡よ
05:53	みつきん	うひい
05:53	なり	こったがすきい
05:53	みつきん	おれもすきなの
05:54	なり	ふへ
05:54	なり	しってるよー！
05:54	なり	きのうめーーちゃつたわた！
05:54	みつきん	んへ
05:54	みつきん	記憶あります
05:55	みつきん	ぐひ
05:55	なり	うそーん
05:55	なり	結構よってそうだった
05:56	みつきん	けっこう
05:56	みつきん	よってた
05:56	なり	ねw
05:56	なり	かわいかったよ
05:57	なり	なんだこのかわいい生き物はって感じだった
05:57	なり	あと〆のラーメンがしょっぱかったのおもろかった
05:57	みつきん	しめのラーメンしょっぱすぎww
05:57	みつきん	ちょっと酔いさめた
05:57	なり	なんでなんほんまおもろい
05:57	みつきん	らーめんしょっぱすぎて
05:57	なり	酔い醒ましやったんかな
05:58	なり	おもろw
05:58	みつきん	おもしろかた
05:58	なり	どしよなりの料理もしょっぱかったら
05:58	みつきん	かわいくねえし
05:58	みつきん	いや海だったから
05:59	なり	かわいい 言われるの嫌？だいじょぶ？
05:59	なり	海だったからか
05:59	みつきん	てれますえへへ
05:59	みつきん	かわいくないけどなりにいわれたらうれしい
05:59	なり	じゃぁお構いなく感じた時言うね！！！！！
06:00	みつきん	うん〜
06:00	みつきん	海味のラーメン
06:00	みつきん	つぼる
06:01	なり	海味w
06:01	なり	たべてみたいわ
06:09	みつきん	ぜひ小海町に
06:09	みつきん	小海町だから海味なんかな
06:09	なり	町の名前も海だた
06:09	みつきん	あ新海誠の出身地だよ
06:09	なり	！？
06:09	なり	長野魅力ありすぎでしょ
06:10	なり	いいところ住んでんねえ
06:13	なり	ねむねむ
06:15	みつきん	ほほ
06:15	みつきん	ねてくれ
06:15	なり	やだねー
06:15	みつきん	ねてなかた
06:15	みつきん	かわいい
06:15	なり	ねません
06:15	みつきん	やるね
06:16	なり	ふふ
06:16	なり	なりなんで
06:16	なり	？？？？
06:16	みつきん	そいえばえっちな夢見た！
06:16	みつきん	？？？？
06:16	なり	えー
06:16	みつきん	ええ
06:16	なり	うわきだー
06:16	みつきん	顔見えんかったよ
06:16	みつきん	ざんねん
06:16	なり	けっ
06:16	なり	なりってことにしとこ（？）
06:16	みつきん	たぶんそう
06:16	みつきん	ちっちゃかった！！！！！
06:16	なり	ええw
06:16	なり	それはなりかもしれんわ
06:16	みつきん	な
06:17	なり	うるせえ！！！！
06:17	みつきん	うるせえよなマジごめん
06:17	みつきん	初めてみるタイプの夢
06:17	みつきん	でしたしあわせ
06:17	なり	ぐふ
06:18	みつきん	寝る前にあれだけ想像してたらしょうがなくね
06:18	なり	なりだって大きくなりてえよお…
06:18	なり	まあそれはそうだね
06:18	みつきん	いいって
06:18	なり	えーん
06:18	みつきん	そのままでいてくれ
06:18	なり	ほんっとにちっちゃいけど？？？
06:18	みつきん	いいよ？？？？？
06:18	なり	ばか
06:18	なり	うれしいありがと
06:19	みつきん	すき〜
06:19	なり	なんかスタイル良くならないかな
06:19	みつきん	え
06:19	なり	寝て起きたらあら不思議
06:19	みつきん	きゅうに？
06:19	なり	そう
06:19	みつきん	骨延長やん
06:19	みつきん	あちがう
06:19	みつきん	いれんのか
06:19	なり	んん
06:20	みつきん	食べて寝てたらでかくならんの
06:20	なり	でぶにしかならん
06:20	みつきん	そういうもんか
06:20	みつきん	むずいね
06:20	なり	食べて寝たら腹だけでかいなりが出来上がったんですけど？？
06:20	みつきん	かわいい
06:20	みつきん	腹さわらせて
06:20	なり	やだーー）
06:21	なり	つまめなかったんよまえは
06:21	みつきん	あきらめよ
06:21	なり	余裕でつまめる
06:21	なり	しょっく
06:21	みつきん	にくなすぎ！！！
06:21	なり	ふっきんあったもーーーん
06:21	みつきん	すげえ
06:21	なり	いまはないれ！！！！！
06:21	なり	腹筋しよかな
06:21	なり	2ヶ月でどれくらい変わるかな
06:21	みつきん	するん
06:22	みつきん	わからん
06:22	みつきん	あきのうしてない！！
06:22	みつきん	やろ
06:22	なり	しなくていい！
06:22	なり	帝王切開した人腹筋意味無いみたいなネットで見てからやる気ゼロ
06:30	みつきん	そうなんか
06:30	みつきん	えー
06:30	なり	知らんけど
06:31	みつきん	でた
06:31	みつきん	伝家の宝刀
06:33	なり	しらんけど
06:33	なり	ふ
06:33	なり	こんな早く起きて何しよ〜
06:34	なり	ゆうくん今日用事あるんだっけ？
06:34	みつきん	そそ
06:34	みつきん	なにすんーー
06:38	なり	ごろごろしよかなー
06:38	なり	車もないし〜
06:38	なり	息子と寝て寝てねたおすしかない
06:41	みつきん	そうなん〜
06:42	なり	そうです〜
06:42	みつきん	え〜
06:42	なり	え〜？
06:42	みつきん	くるまないんか
06:42	なり	車で行く言うてたからなん
06:43	なり	勝手に軽買おかな（え）
06:47	みつきん	そうかあ
06:47	みつきん	買っちゃえ！
06:47	なり	買っちゃうか！自由だ！
06:47	なり	まじで怒られるやろうし離婚やろうな
06:47	なり	それもありか
06:48	みつきん	ぐあ
06:48	みつきん	車ないのわからん
06:48	みつきん	すごい大変そう
06:49	なり	したいことできない〜
06:49	なり	実家にいる時は3台あったからなんとかなった〜
06:49	みつきん	10年車ないことない
06:49	みつきん	わ
06:49	みつきん	おもえば
06:50	なり	いいなあ
06:50	なり	でも買えるお金ないや
06:50	なり	一文無しになちゃう
06:50	なり	一文無しであってる？
06:51	みつきん	あってる
06:52	みつきん	むかえいこか
06:52	なり	きてえ
06:52	なり	あってたよかた
06:53	なり	ほんときてほしい
06:53	なり	もれなく犬もついてきちゃうかも
07:00	みつきん	いいよ！！
07:01	みつきん	むうといぶね
07:01	なり	覚えてくれてるう
07:01	なり	あーーーー
07:02	なり	すきだよゆうくん
07:02	なり	暇あればゆうくんと一緒になった時のこと考えてる
07:04	みつきん	ふふ
07:05	みつきん	すき
07:05	みつきん	おれもだ
07:07	なり	ね
07:07	なり	だいすきだよ
07:08	みつきん	ねえ昨日言いすぎたせいでなんか
07:08	みつきん	言いづらい感じある
07:08	みつきん	ちょとミスったかも
07:08	なり	なんでえ
07:09	なり	嬉しいから言ってよお
07:09	みつきん	いいの
07:09	みつきん	えへへ
07:09	みつきん	嬉しい〜
07:09	なり	言ってくんなきゃさみしい
07:10	なり	お昼用事？夜用事？
07:10	みつきん	お昼用事〜
07:10	なり	へーい
07:10	みつきん	へーいなりちゃん
07:10	なり	構える時構ってねえ
07:10	みつきん	そするよん
07:10	みつきん	すき
07:10	なり	さみしいからさー
07:10	みつきん	すき〜
07:10	なり	ふひ
07:10	なり	にやけるうう
07:11	みつきん	すきなんだもん
07:11	みつきん	アルコール残ってる？大丈夫？
07:11	なり	なりだってすきだもん
07:11	なり	残ってそう
07:11	みつきん	すき
07:11	みつきん	んね
07:11	なり	おしっこいっぱいしとこ
07:11	なり	ちがうか
07:12	みつきん	なんかめちゃ喉渇く
07:12	みつきん	多分ラーメンのせい
07:12	なり	www
07:12	なり	ほんまおもろい
07:13	なり	ねえねアイコンむういぶむすこだけでもきちい？
07:13	みつきん	ううん〜
07:13	みつきん	いいよいつもので大丈夫
07:14	なり	いつもの？
07:14	みつきん	いつもの？
07:14	なり	常連さん？
07:14	みつきん	いつもの
07:14	みつきん	なたことない
07:14	なり	なりもない
07:14	みつきん	ラーメン屋しか
07:14	なり	なんかお気に入りのお店みつけよ
07:14	なり	二人で
07:14	みつきん	んね
07:14	みつきん	そうする！！！！
07:14	なり	ちょといい店
07:14	なり	結婚記念日に行くのーー！
07:14	なり	え、最高じゃない？
07:15	みつきん	俺ご飯屋さん見つけるの得意だから任せて
07:15	なり	うわーい！
07:15	みつきん	さいこうすぎ
07:15	みつきん	たのしみ
07:15	なり	ね！！！
07:15	なり	結婚記念日だって
07:15	なり	ふふ
07:15	みつきん	ぐふふ
07:15	なり	なんかゆうくんは〜
07:16	みつきん	うん
07:16	なり	ほんとやさしそ
07:16	みつきん	ええ
07:16	みつきん	どうすん
07:16	みつきん	ちがったら
07:16	なり	ちがってもすきい
07:16	みつきん	いっつもクッパ笑い
07:16	みつきん	グハハハ
07:16	なり	最高
07:16	みつきん	かもよ
07:16	なり	なりもいえないからねえ
07:16	みつきん	姫攫おうとしててほんとクッパ
07:16	なり	www
07:17	なり	マリオよりクッパが好きよ
07:17	みつきん	グハァ
07:17	みつきん	好きです
07:17	なり	ねえゆにばもいきたいー
07:17	なり	なりもすきーーーーーーー
07:18	みつきん	行ったことないけど行きたい
07:18	なり	行ったことないの！？
07:18	なり	よつましゃ！！！
07:18	みつきん	ないーー
07:18	みつきん	よつましゃ
07:18	なり	よっしゃ ね
07:18	みつきん	たのむ
07:18	なり	まかせて
07:18	なり	なりテンションおかしくなるけど
07:18	みつきん	たのしみw
07:18	なり	いやもうね
07:18	なり	雰囲気が好き
07:19	なり	何も乗れなくてもよい
07:21	みつきん	テンションおかしいなりが楽しみかも
07:22	なり	違うとこ楽しみにしてくださいw
07:22	なり	なんていうんだっけ
07:22	みつきん	えー
07:22	みつきん	うん
07:22	なり	フラッシュモブ？みたいなショーがたまにあるんだけど
07:22	みつきん	ほへー
07:22	みつきん	おどるやつね
07:22	なり	それが好きすぎて
07:22	みつきん	おお
07:22	なり	ノリノリよ
07:22	みつきん	かわい
07:23	みつきん	ニヤけたなんか
07:23	なり	なんでw
07:23	なり	一般人やと思ったら超絶楽器上手いみたいなさ
07:23	みつきん	フラッシュモブの一員なり妄想した
07:23	みつきん	ほー
07:23	なり	一員になっちゃった
07:23	みつきん	なた
07:23	なり	結構がちめにユニバで働くか悩んだ時期あた
07:23	みつきん	えーにあいそ
07:23	なり	でも面接の内容聞いて あ、無理だわ で断念
07:23	みつきん	ほう
07:24	なり	ちなみに
07:24	なり	なりディズニー行ったことないよ！！！！
07:24	なり	連れて行ってくれてもいいよ！！！！
07:24	なり	別にいらんか…
07:26	みつきん	お
07:26	みつきん	俺シーしかない
07:26	みつきん	先輩ヅラできねえ…
07:26	なり	シーしかないことってあるん
07:26	なり	お互い行ったことない方が楽しいかも
07:31	みつきん	たのしみ
07:31	みつきん	15年以上前の話
07:31	なり	が
07:32	みつきん	テーマパークの楽しみ方わからんからたのんだよ
07:32	なり	ええ
07:32	なり	なり雰囲気でもう楽しんじゃう
07:32	なり	子供放ったらかしにしちゃうかも
07:32	みつきん	なりいれば楽しいかも
07:32	みつきん	なり楽しかったら楽しい
07:33	なり	楽しませる自信はあるかも
07:33	みつきん	まじ
07:33	みつきん	ちとたのしみだ
07:33	なり	ゆうくん好きだからね〜
07:33	なり	でもあんまアトラクション乗れないんだよね…
07:34	みつきん	おれもすぎる
07:34	なり	よかった！！！
07:34	なり	克服してるかと思った
07:34	なり	昔苦手って言ってた
07:34	なり	確か
07:34	みつきん	ぜんぜんむり
07:35	みつきん	だからそういうんいったことない
07:35	なり	！！
07:35	なり	乗れなくても楽しい楽しみ方しよ！！！！
07:35	なり	頑張って克服しようと思ってこの前友達と行った時ジェットコースター乗ったけど
07:36	なり	ふつうにむりやった
07:50	みつきん	ほー
07:52	なり	まあゆうくんとだったらどこでも楽しいや
07:52	なり	ライブも行きたいし
08:00	みつきん	ライブ行きてー
08:00	みつきん	なんかでも今は
08:01	なり	行きてーだね
08:01	なり	ん？
08:02	なり	[写真]
08:02	なり	あっ
08:03	みつきん	あっ
08:03	みつきん	ねえすき
08:03	なり	切るとこムズすぎて適当になた
08:04	みつきん	わかる
08:04	なり	なんか勝手にいい感じにして欲しい
08:04	なり	ワガママで誤魔化さないでと悩んだけど私のマイブームこちらだたので🙃
08:05	なり	ふふちょとはずい
08:05	みつきん	嬉しすぎる
08:06	なり	喜んでくれたら嬉しいい
08:08	みつきん	アッ
08:08	みつきん	匂わせちゃお！
08:09	みつきん	チャンス！
08:09	なり	すきいいい
08:09	なり	匂わせてるぅぅぅぅ
08:09	なり	どきどきする
08:09	なり	嬉しいねえ
08:09	なり	だめなんだよ〜
08:17	みつきん	こんなん匂わせするしかない
08:17	みつきん	狙ったでしょ
08:18	なり	ええー
08:18	なり	うれしい
08:18	なり	付き合いたて学生かっぷるみたい
08:19	みつきん	んね
08:19	みつきん	んふふふふ
08:19	みつきん	ニヤける
08:19	みつきん	あかん
08:20	なり	ね
08:20	なり	やばいね
08:21	なり	え？って旦那に思われそうだけど
08:21	なり	BGMもつけてなかったしw
08:32	みつきん	ぐふふ
08:32	みつきん	あいしてる
08:33	みつきん	え俺もオーラルにして違和感出そうかな
08:33	みつきん	つぎはそうしよ
08:36	なり	ふふ
08:37	なり	でも普通に聞いてるんでしょ？
08:37	なり	なりも愛してるよ
08:43	なり	ふへぇ暇だから寝ちゃおかな
08:45	みつきん	ぐあ
08:46	みつきん	ごめんて
08:46	なり	んん
08:46	なり	だいじょぶ！！
08:47	なり	こっちこそごめん！だるいやつみたいなた
08:48	みつきん	夏場さー土曜出勤なんよね
08:48	みつきん	はんにちだけー
08:48	みつきん	めちゃやめたい冬は休み多いけど
08:48	みつきん	家族時間じゃないよ
08:48	なり	ん
08:48	なり	出勤してんの！？
08:48	みつきん	そだよ
08:48	みつきん	社畜
08:48	なり	しらんかた！ごめん！
08:48	みつきん	繁忙期
08:48	みつきん	ううん〜
08:48	なり	わーーそなのね
08:48	なり	ちゃんと水分取ってねえ
08:48	みつきん	そそ
08:49	みつきん	サンキュー
08:49	なり	へーい
08:49	みつきん	でも家族時間じゃないから
08:49	みつきん	あんしんしてください
08:49	みつきん	かみくくります
08:49	なり	なんでばれてんの
08:49	みつきん	好きだから
08:49	なり	ふん！！！
08:49	みつきん	なんでふんなん
08:49	なり	はずかしい
08:50	なり	バレてたの恥ずかしい
08:50	なり	被害妄想してたあ、、
08:50	なり	くくってくだせえ
08:50	みつきん	ごめ
08:50	みつきん	くくった
08:51	みつきん	なんかちがうな
08:51	なり	やる気満々ゆうくんできた
08:51	みつきん	できたと思ったら
08:51	みつきん	といれすわった
08:51	みつきん	ふう〜
08:51	みつきん	ひといき
08:51	なり	といれゆうくん
08:51	みつきん	そです
08:51	なり	なんかゆうくんって
08:51	みつきん	こんちは
08:51	みつきん	はい
08:52	なり	お布団以外で寝落ちしてたら毛布かけてくれそうだね
08:52	なり	唐突
08:52	みつきん	急
08:52	なり	こんちは
08:52	みつきん	ごめんかけない
08:52	なり	かけなかったwww
08:52	みつきん	一緒に寝る
08:52	なり	あーーー
08:52	なり	すき
08:52	みつきん	えー
08:52	なり	なりどこでも寝れるって言ったやん
08:52	みつきん	いってた
08:53	なり	だいたい屍みたいにどっかで寝てる
08:53	みつきん	そうなん
08:53	みつきん	おもしろ
08:53	なり	最近はベビーサークル内がおおめです
08:53	なり	子供ベビーベッドで寝てるのに
08:53	なり	なりがベビーですかね
08:53	みつきん	おもろ
08:53	みつきん	子供見てると寝ちゃうよなー
08:53	なり	うんめちゃねむい
08:54	みつきん	ベビーなり
08:54	なり	こないだなにもない床で寝てて
08:54	なり	体痛いしクーラーの風で寒くておきた
08:54	みつきん	マジで意味わからん
08:54	なり	ね
08:54	なり	なりもわからん
08:54	みつきん	腰養生しなきゃ
08:54	みつきん	よわいんだから
08:55	なり	ぐう
08:55	なり	ベッド連れてってえ
08:55	なり	ぎっくり腰させてまうわあかんな
