Column1	Column2	Column3
11:52	みつきん	ほんとだわ
11:53	みつきん	年下でも可愛いとは思うよ
11:53	なり	ぐはあ
11:53	みつきん	なんかそういう対象にならなかっただけでさあ
11:53	みつきん	なりはちがうんだけどさあああ
11:53	なり	うれしいいい
11:53	みつきん	ぐ
11:53	なり	喉乾いたわにやけすぎて
11:53	みつきん	すき
11:53	なり	だいすきい
11:53		みつきんがメッセージの送信を取り消しました
11:53	なり	美容室行くまで毎日自撮り送るわ
11:54	なり	えっ
11:54	なり	して？
11:54	みつきん	やばいもたない！！！
11:54	なり	ふへ
11:54	なり	もたせてえええ
11:54	なり	がんばれえええ
11:54	みつきん	まだ職場だからやめとこ
11:54	みつきん	がんばる
11:54	なり	おさえよ
11:54	みつきん	ね
11:54	なり	レパートリーだんだんなくなりそう
11:55	なり	毎日自撮り
11:55	なり	おなじふくしかきてないし
11:55	みつきん	かわいいすき
11:55	なり	ふへえ
11:55	みつきん	ふひい
11:55	なり	なりもすきいいい
11:55	みつきん	だいすきかわいい
11:55	なり	てれるってw
11:55	みつきん	かんわいい
11:55	なり	やばい
11:55	なり	したくなるから1回すとっぷ
11:55	みつきん	やばいよね
11:56	みつきん	夜ね！！！！！！！！
11:56	なり	やばいです
11:56	みつきん	ねなかったら！！！！
11:56	なり	ねなかったらね！
11:56	なり	だーいすき
11:56	みつきん	またふらぐたてた
11:56	みつきん	確実に寝る人
11:56	なり	ねそー
11:56	みつきん	俺も大好きです
11:56	なり	でもねていいんだよお
11:56	なり	なりも早く寝ようと思う〜
11:56	みつきん	なんか寝れるのはさ
11:56	なり	なんならじわじわ息子の就寝時間早くさせに行ってるわ
11:57	なり	うん
11:57	みつきん	なりが離れんって思い始めたからかも
11:57	みつきん	安心から来てそう
11:57	なり	なにそれうれしい
11:57	なり	はなれないよ
11:57	なり	ちゃんと毎日また明日できるよっ
11:57	みつきん	こないだまで起きて返事しなきゃ離れちゃうとか思ってた
11:57	みつきん	うれしい………
11:57	みつきん	すき
11:57	なり	そだったの、かわいい
11:57	みつきん	うん
11:57	なり	はなれませーーーん！！！
11:58	みつきん	できるだけ繋ぎ止めたい
11:58	なり	一瞬起きてもらいんおくってるわ
11:58	みつきん	かった
11:58	みつきん	ね、、
11:58	なり	なりも同じよ
11:58	みつきん	すき
11:58	なり	必死
11:58	なり	だいすき
11:59	みつきん	大好きです本当に
11:59	なり	しってます！！！！
11:59	なり	ふふ
11:59	みつきん	あたらしいなそれ
11:59	みつきん	うれしい
11:59	なり	新しいこと挑戦
11:59	みつきん	よほど自信ある
11:59	みつきん	ありがとう〜
12:00	みつきん	いつもなりの方が俺の三歩先にいる気がする
12:01	みつきん	負けちゃうわあ好き
12:03	なり	そんなことないよおお
12:03	なり	まじひっし
12:04	なり	いつも不安になって一人で怖くなってる
12:04	なり	強がりかも
12:04	みつきん	えー
12:04	なり	ちょと返事遅くなるごめんね
12:04	みつきん	ううん〜
12:05	なり	強がり野郎です
12:05	なり	だいすきだよ
12:05	なり	ゆうくん♡
12:05	みつきん	俺も大好きい
12:05	みつきん	強がりでも
12:05	みつきん	すごい
12:05	みつきん	俺も強がってるけど
12:06	みつきん	その三歩先にいるから
12:06	みつきん	もっとつよい
12:07	なり	そんな三歩先になんか居ないよお
12:07	みつきん	好き
12:07	なり	むしろうしろにいるかも
12:07	なり	すーき
12:07	みつきん	そうかなあ
12:07	なり	うんん
12:07	なり	不安で仕方ないよ結構
12:07	みつきん	おいかけっこしよ
12:07	みつきん	えへへ
12:07	みつきん	すきい
12:09	なり	おいかけっこいいね
12:09	なり	ほんと愛してる
12:09	みつきん	んふふ
12:09	みつきん	にやけた
12:10	なり	ずっとにやけてるよお
12:10	みつきん	かわい
12:10	みつきん	すきい
12:10	みつきん	あーーーーはやくあいて
12:15	なり	早く会いたいねえ
12:15	なり	まじで長い
12:15	なり	けど近づいたらその日が終わっちゃうのが嫌すぎて
12:15	なり	まだ来ないでとも思う
12:15	なり	シャカシャカしてそ
12:15	なり	シャカシャカ
12:16	みつきん	なんで
12:16	みつきん	バレた
12:16	みつきん	これマジでそう
12:17	みつきん	それより前に会うとこ決めよ
12:17	みつきん	9月10月！
12:18	なり	時間的にシャカシャカかなあって
12:19	なり	よねえええ
12:19	なり	たしかに！会いたい！！！
12:19	みつきん	ねえ〜〜
12:29	なり	会えるかなあ
12:30	なり	はーーーもう毎日会いたいんだが、、、、
12:33	なり	電話も毎日したいしさあ
12:33	なり	電話してない日があるの我慢してて誰か褒めてくれへんかな
12:41	なり	忙し仕事頑張りゆうくんになっちゃった
12:42	なり	がんばれっ
12:43	なり	なりの彼氏はね世界一かっこいいんよ知ってた？知らないの損してるで
12:43	なり	はーだいすきっ
12:43	みつきん	ぐわあ
12:43	みつきん	俺のなりは
12:43	みつきん	世界一
12:43	みつきん	俺に愛されてる
12:43	みつきん	知らなかったら
12:43	みつきん	[動画]
12:43	みつきん	雹降ってる！
12:48	みつきん	ぐあーーなりすき
12:50	なり	ぐあああああ
12:50	なり	うれしいいいい
12:50	なり	世界一愛されてるうう
12:50	なり	え、、、すご！！！！
12:50	なり	痛そう
12:50	なり	（感想が小学生）
12:50	なり	気をつけてね🥺
12:51	なり	なりもだいすき
12:53	みつきん	もう引きこもり確定よ
12:54	みつきん	こんなんで出るわけない〜
12:56	なり	出れないねこれ
12:56	なり	電話できへんやん〜
12:57	なり	なりも今日はひきこもりさんだからできないけど
12:57	なり	雹ふるってことは寒いの？
13:08	みつきん	んー
13:08	みつきん	24度らしい
13:09	みつきん	電話できへんね〜
13:09	なり	24度とかで雹ふるんや
13:09	みつきん	山だからね
13:09	なり	すげえ
13:09	なり	雹とかあんま見たことない
13:09	みつきん	いらん
13:09	なり	電話したい〜〜
13:09	みつきん	毎年降ってる〜
13:09	みつきん	したいよね〜〜
13:09	なり	いらんかw
13:09	みつきん	いらん
13:09	なり	車傷とかいかんの？雹って
13:10	なり	したいーーー毎日声聞きたい
13:10	みつきん	このサイズ感なら大丈夫
13:10	なり	そうなんや！
13:10	みつきん	でもすっっっっげえいや
13:10	みつきん	やめてけれ
13:10	なり	嫌やろな
13:10	みつきん	ほんといや
13:10	なり	屋根付き駐車場なんてめったにないしな、、、
13:10	みつきん	なあ
13:11	みつきん	会社の倉庫に隠したろかって思う
13:11	みつきん	やんできたーー
13:11	みつきん	病んで　になる謎に
13:11	みつきん	俺のこと見てる？？この変換の人
13:11	みつきん	なーちゃんの声聞きたい〜
13:14	なり	確かに、それありかもね
13:14	なり	やんできたか！よかった
13:14	なり	変換の人すごいな
13:15	なり	なりは やんで でヤンデレになってるよ
13:15	なり	なーちゃんやばいっ
13:15	なり	ゆうくんの声聞きたいよなりもおお
13:15	なり	声似てると思ってずっと見てた実況者の動画みよかな、、、、余計病む
13:46	みつきん	ぐ
13:46	みつきん	なりの声に似てる人いないん
13:46	なり	いないっす
13:46	なり	キノピオ？？？？
13:47	なり	あっ、髪の毛ちゃんとおろしたよって写真撮ったねん！
13:47		メッセージの送信を取り消しました
13:47	なり	なりちゃんえらい
13:56	みつきん	ねえ好き
13:56	みつきん	かわいすぎ
13:56	みつきん	キノピオ無理俺だもん
13:56	みつきん	は？なんでこんなかわいいん？
13:57	みつきん	すき、、、
13:58	みつきん	やっぱ俺なんかじゃ釣り合わんわ
13:58	みつきん	恐れ多過ぎるどうしたらいい？
14:02	なり	なりもすきいい
14:03	なり	キノピオ無理俺だもんっておもしろいからやめてwww
14:03	なり	ゆうくんが可愛くさせてくれてるのかも
14:03	なり	ねえ釣り合わないとかないからあああああ
14:03	なり	おそれおおすぎるってなにいいい
14:03	なり	ゆうくんじゃなきゃだめなんだけど！！！！
14:04	なり	そんなんこっちだってすんませんって感じなんだけど！！！
14:04	なり	どうもしなくていいし！！
ゆうくんはとりあえずなりのこと好きすぎていてくれたらそれでいいのっ
14:09	なり	恥ずかしくなってきた、、、、、
14:11	なり	ぐわ
14:11	みつきん	ぐわ
14:12	みつきん	好き大好き待ってて
14:12	なり	うん、まつう
14:12	なり	おしごとがんばってえ
14:15	なり	ぐあちとねちゃってたらごめんね
14:16	なり	大好きだよ、寝るとしてもゆうくんのこと考えながら寝よ、、、
14:17	みつきん	寝ててくれえ
14:18	なり	ゆうくんだーいすき
14:18	みつきん	ねてなかた
14:18	なり	へへえ
14:18	みつきん	ぶーぶーだあ
14:18	なり	ぶーぶーか！
14:18	なり	じゃぁ寝ないどこ
14:18	みつきん	なりのこと好きだけどさあ
14:18	なり	うん
14:19	みつきん	俺がダメすぎ
14:19	みつきん	ぐう
14:19	なり	え？
14:19	みつきん	え
14:19	みつきん	なんかさあほんと
14:19	みつきん	ごめん
14:19	なり	ちょっと何言ってるかわかんないっす
14:19	なり	何もダメなとこなくてびっくりしてるけどわし
14:20	みつきん	今日ねがてぃぶでー
14:20	みつきん	すきです
14:20	みつきん	すきなだけでごめんなさい
14:20	なり	えええ
14:20	なり	それで謝られることあんのw
14:21	なり	なりのこと好きになってくれてありがとうだよ？
14:21	なり	ゆうくんのダメなところ上げろって言われても上げれないし
14:21	みつきん	うう
14:21	なり	もしなんかだめなところあったとしてもそこも好きだよ
14:21	なり	全部が好きすぎてダメなところに気づいてないかも
14:22	みつきん	まあちとわかる
14:22	なり	ねっ
14:22	なり	なんでネガティブでーなんや。雹のせいか？？？
14:23	みつきん	なんか
14:23	みつきん	朝のせいかも
14:23	なり	それはほんまごめん
14:23	なり	なりも反省してる
14:23	みつきん	ぐう
14:23	なり	なんかとりあえず
14:23	みつきん	好き
14:23	みつきん	なんすか
14:24	なり	ゆうくんが好きで仕方ないなりちゃんがいればそれでよくないっすか
14:24	なり	無理があるかあ！！！！
14:24	みつきん	うん〜…
14:24	みつきん	ぐ
14:24	なり	とても無理があった
14:24	なり	わりわり
14:24	みつきん	それが一番いい
14:24	みつきん	ぐぬぬ
14:25	なり	ゆうくん好きな人と両思いなんよ
14:25	なり	すごない？
14:25	なり	なんならめっちゃ好かれとるよなりに
14:26	なり	ゆうくんのことほんとに全部好きだけど、人としても尊敬してるし好きだよ
14:26	なり	考え方とか言葉の選び方とかも好き
14:27	みつきん	ぐ
14:27	みつきん	すごすぎる…
14:27	みつきん	たしかに…
14:27	みつきん	なんか褒めすぎじゃない…？
14:27	みつきん	あれ、褒めさせすぎ…？
14:27	なり	褒めるところがありすぎ
14:27	なり	嘘っぽく聞こえてる？これ
14:27	なり	言い過ぎ？
14:28	なり	でもほんとに思ってる事だし…
14:32	みつきん	単純だけど
14:32	みつきん	だいぶ
14:32	みつきん	効く
14:32	みつきん	ずるい！！
14:32	なり	ずるくないもん
14:32	なり	ゆうくんがそうさせてるの
14:33	なり	こんなすきにさせといて！
14:33	みつきん	ぐ
14:33	なり	感謝しかないけど！！！
14:33	みつきん	好きだよ
14:33	なり	なりもすき
14:33	みつきん	やばい求めすぎ？はよ声聞きたい
14:33	なり	なりも声聞きたい
14:33	みつきん	よくないわ
14:34	みつきん	早くも依存
14:34	なり	やばいよね、買い物行こかなとかおもてるもん
14:34	みつきん	麻薬かなんかですか
14:34	なり	でもブーブー終わっちゃったらできないもんね
14:34	みつきん	んーーーー
14:34	なり	麻薬よりも依存しそう
14:34	みつきん	あんまり出れん
14:34	みつきん	ねー
14:34	なり	んー今日は諦めるか…
14:34	みつきん	俺も正直麻薬はまらん自信あるけどなりは無理
14:34	なり	わかる
14:34	みつきん	完全に依存体質
14:35	なり	ゆうくんにだけ依存するわ
14:35	みつきん	なりだけ中毒症状でる！！
14:35	みつきん	ぐわ
14:35	なり	ふへえ
14:35	なり	うれしい
14:35	なり	うれしいよお、だいすきだよ
14:35	みつきん	もう最初にラインもらった時から多分無理だった
14:35	みつきん	なんとなく想像できた
14:35	みつきん	ごめん、
14:35	なり	まじか
14:35	みつきん	うん〜
14:36	なり	なりあれだわ
14:36	なり	連絡出来るかなできないかなってなってる時から
14:36	なり	ずっとゆうくんのことしか考えてなかった
14:36	みつきん	だめじゃんかあ
14:36	みつきん	すき
14:36	なり	ちゃんとでも考えたんよ
14:36	みつきん	ほんとにすき
14:36	なり	家庭があるかもって
14:36	みつきん	うん
14:36	みつきん	なきゃよかったのに
14:36	なり	でもちゃんと伝えないと死にきれんなあおもてもん
14:37	みつきん	そうね
14:37	なり	お互いなかったら良かったのにね
14:37	なり	家庭
14:37	みつきん	ね
14:37	みつきん	よくないねほんと
14:37	みつきん	すき
14:37	みつきん	愛してる
14:37	なり	人としてクズだわなりごめん
14:37	なり	なりもすきだよ
14:37	みつきん	おたがいさまだねえ
14:37	みつきん	すき
14:38	なり	愛してる
14:38	なり	だいすき
14:38	みつきん	おれもだいすき
14:38		メッセージの送信を取り消しました
14:38	みつきん	ちゅねげんきでんのやばい
14:38	みつきん	あかんすぎ
14:38	なり	かわい
14:38	みつきん	ぐう
14:39	なり	結構恥ずいんよ
14:39	みつきん	負けてる
14:39	なり	想像しちゃうし
14:39	みつきん	！？
14:39	みつきん	たしかに
14:39	みつきん	それはえぐいかも
14:39	なり	えっへえ
14:39	みつきん	まだ現実味なくて想像できんかった
14:39	みつきん	言われてわかった
14:39	なり	なり結構妄想癖あるから
14:40	なり	え、気も、文字にしたらきもwごめんwww
14:40	なり	きも ね
14:40	みつきん	そんななりが好き
14:40	なり	ぐはあ
14:42	なり	てか話し始めて次の日？くらいからもう好きって言ってたん？これたぶん。
14:42	なり	止める気なかったやんw
14:42	なり	でも止めるもなにも無理だったなあ
14:43	なり	ゆうくんのこと考えた時点でもう好きすぎた
14:43	なり	ゆうくんも同じ気持ちなのが嬉しすぎて余計止まんなかったけど
14:43	なり	あーーーすきだよゆうくん
14:43	なり	大好き
14:43	なり	愛してる。ゆうくんの全部なりのにしたい
14:43	なり	絶対離れないから
14:44		メッセージの送信を取り消しました
14:44	なり	ちょときもかったわ
14:44	みつきん	え
14:44	みつきん	他の女ともうちゅーしないよ
14:45	なり	なにしてもなりが思い浮かぶようにしてあげる
14:45	みつきん	もう遅いって！思い浮かぶから！！！！
14:45	みつきん	そもそもしねえから思い浮かばんよ
14:45	なり	フェスでより一層現実味が増すねえ
14:45	みつきん	これから一生さあ
14:45	みつきん	ほんとだよね
14:45	なり	うん、そうしてえ
14:46	なり	ちと楽しみだね
14:46	なり	緊張が勝ってるけど
14:47	なり	鬼滅の映画見に行こうかと思ったけど3時間も話せないなら行くのやめようかとも思った。
仕事休みの日にいけばいいのか
14:48	なり	でも映画までの時間話せたりするやんって思ったりもして悩み中
14:48	なり	があ、好きだよお
14:52	みつきん	があ
14:52	みつきん	あ、、
14:52	みつきん	でも休みの日混んでるよ
14:52	みつきん	土曜あんま話せなそうだけど、、、、、、、
14:52	みつきん	ごめんなさい…本当に寂しい
14:52	なり	んじゃぁ土曜に入れよかな
14:52	なり	今週の土曜日？
14:52	なり	1人くらいやったら取れるやろ
14:53	なり	わー絶対寂しくてヤンデレなりこきちゃうから土曜日行ってこよ！！！
14:53	みつきん	そうして……
14:53	みつきん	そそ
14:53	みつきん	電話できんそうでやんすよ
14:53	みつきん	ぐわあ
14:54	みつきん	しんど
14:54	なり	ふはえ
14:54	なり	土日は無理って思ってるから大丈夫
14:54	なり	大丈夫じゃないけど大丈夫
14:55	みつきん	大丈夫じゃないよね
14:55	なり	毎日電話したいもん
14:55	みつきん	土日無理そうすぎラインはできると思う
14:55	みつきん	ぐはあ
14:55	なり	待って考えただけで鬱
14:55	みつきん	ほんとなんか
14:55	みつきん	傷つけてごめん
14:55	なり	え
14:56	なり	お互い様じゃね
14:56	なり	電話できないのはさ〜仕方ないよ
14:58	なり	できる時に少しでもするようにしよ
14:58	なり	欲は出ちゃうけど5分でも声聞けたら元気は出るし
14:58	みつきん	んーーー
14:58	みつきん	そうします
14:59	みつきん	ほんと仕事中はいつでも出れますので
14:59	みつきん	長くはないかもしれないけど
14:59	なり	取引先かななりw
14:59	なり	家族時間で話せないって考えたら結構きついけど
14:59	なり	話せる時の事考えるようにしよーっと
15:00	なり	仕事の邪魔してないかだけほんと心配大丈夫？
15:00	みつきん	してない
15:00	みつきん	まあまあしごできだから、なめないで
15:00	みつきん	あポジティブってきた
15:01	なり	しごできゆうくんかっこいい
15:01	なり	ポジティブゆうじろう
15:02	なり	よーし、土曜日1人で映画行ってくるう
15:02	なり	11:45から14:30くらいまでLINEできませんなりちゃん
15:03	なり	あとさー8月ってお盆休みとかあるの？
どっかで眉毛サロンいれたくて〜
15:04	なり	2時間くらい話せないから家族時間多めの時とかにいれるかなあとか思ったりしてた
15:04	なり	めっちゃプライベート聞いてごめんw
15:06	みつきん	わかりました、、
15:06	みつきん	お盆休みないウケるよね
15:06	みつきん	わりわり
15:06	なり	しょげないのっ
15:06	みつきん	どっかで行ってきてくれえ
15:06	なり	ないの！ありそう
15:07	なり	んーーーどしよかなあ
15:07	なり	駐車場から5分くらい歩くから10分とかは話せたりするんだよね。
だから一応平日に入れといて話せそうだったら話そー？
15:07	なり	だめかな？
15:17	みつきん	おわーーーー
15:17	みつきん	なんて嬉しいんでしょう！
15:17	みつきん	プリンセスなっちゃった
15:18	みつきん	嬉しい
15:18	みつきん	お盆休みない代わりに冬休みばっか〜
15:18	なり	お上品だったわ
15:18	なり	代わりに冬休みあるのはいいやんーー
15:18	なり	嬉しいって言ってくれるならそうしよおっと
15:18	なり	え、待って今日16時からリハの日やった待って待って死んだ無理
15:19	なり	リハ終わったら家族時間突入するやんうわあああああああごめん
15:19	みつきん	わあ
15:19	みつきん	そうなんかあ
15:19	みつきん	残念だあ
15:19	みつきん	さみしいねおたがい
15:20	なり	さみしい
15:20	なり	えやだ
15:20	なり	今日キャンセルしたいくらいなんで今気づいたんなんでよじなん？？？？
15:20	なり	腹たってきた無理なんでゆうくんとの時間邪魔するのっ！！！！
15:21	なり	[ボイスメッセージ]
15:21	なり	取り急ぎ、、、、
15:21	なり	蝉うるさすぎ
15:32	なり	ねえほんと大好きだよ
15:33	みつきん	取り急ぎなりも使うようになっちゃった…好き
15:34	みつきん	キャンセルはしないであげて
15:34	みつきん	俺も大好きです
15:34	なり	無意識に真似しちゃった
15:34	なり	ぷう
15:34	みつきん	いいこと教えてあげよっか
15:34	なり	うん！
15:34	みつきん	実は残業5時半まで〜
15:35	なり	！！！！！
15:35	みつきん	あらまあ
15:35	なり	残業普通に大変だ‪なのに
15:35	なり	喜んじゃったごめんなさい！！！
15:35	なり	ゆうくんすきいいいいい
15:35	なり	早く終われえって願っとく！！！！
15:36	なり	あーーー嬉しい！
てことはお風呂1人ではいるってこと？そしたら結構話せる時間あるってこと？？？
15:36	なり	めっちゃ喋っちゃうわ今日ごめんなさい
15:36	みつきん	うわあすき
15:36	みつきん	そだよおお
15:36	みつきん	残業別に大変じゃない〜
15:36	みつきん	うへへ
15:36	みつきん	好き
15:37	なり	なりもすき
15:37	なり	すき
15:37	なり	すき
15:37	なり	だいすき
15:37	なり	ううじゃぁ残業喜んじゃう
15:37	みつきん	うふふ喜んでほしかった
15:37	なり	あ〜〜
15:37	みつきん	えへへ〜
15:37	なり	だいすき
15:37	みつきん	おれのがすき〜〜〜
15:37	みつきん	だいだいだいすき
15:37	なり	なっ
15:37	なり	なりのがすきだもん！
15:38	なり	だいだいだいだいだいだいだいだいすき！！！！
15:38	なり	めっっっっっっちゃ愛してる
15:39	みつきん	んへw
15:39	みつきん	かわいすぎるな
15:39	みつきん	すき
15:39	みつきん	愛しいなぁ
15:39	みつきん	愛してるよなりさん
15:42	なり	うがああああ
15:42	なり	なりさんもだめだた
15:42	なり	もう名前呼ばれるだけでうがあなる
15:43	なり	なりも！！！
15:43	なり	ゆうじろうさん愛してる
15:43	なり	ぎやあああ
15:46	みつきん	ぎゃあああ
15:46	みつきん	なりますよね
15:46	みつきん	なりさんダメなん
15:46	みつきん	結構悪くないと思ったけど
15:46	みつきん	好きだよ
15:47	なり	よすぎてだめ
15:47	なり	しんじゃう
15:47	なり	たまにお願いします
15:47	なり	ゆうくんはなりが呼びすぎて慣れてきてそう
15:48	なり	まあ関係なしにいっぱい呼ぶけども
15:58	みつきん	わあ
15:58	みつきん	お
15:58	なり	わあ
15:58	みつきん	いた
15:58	なり	まだきてない〜
15:58	みつきん	なーるー
15:59	なり	もう来るかなあと思いつつ
15:59	なり	めちゃうとうとしてた
15:59	みつきん	うんうん
15:59	なり	あぶねえ
15:59	みつきん	よしよし
15:59	みつきん	ねかしつけたろ
15:59	なり	あー寝ちゃう
15:59	みつきん	いっしょにねよ
15:59	なり	寝たい一緒に
15:59	なり	すぐ寝れる絶対
15:59	みつきん	えへへ〜
15:59	みつきん	ほんとね
16:00	みつきん	えどうかな
16:00	みつきん	俺緊張して寝れんかも
16:00	なり	たしかに
16:00	みつきん	えっ
16:00	みつきん	どうしよ
16:00	なり	ふふ
16:00	なり	なりがねかしつけてあげるう
16:00	なり	関係なくなりすぐ寝そうで笑う
16:00	みつきん	バレた
16:00	みつきん	俺すぐ寝る
16:00	なり	大丈夫じゃん
16:00	みつきん	場所はめちゃ選ぶけど
16:01	みつきん	なりの横ならよく寝れそ
16:01	なり	んへえ
16:01	なり	なりも余裕です
16:01	みつきん	んえかわいいなほんと！！
16:01	みつきん	今日は寝ないから！！！
16:01	なり	えーー
16:01	みつきん	好きです
16:01	みつきん	仕事行くーなりもがんばーー
16:01	なり	残業でつかれるやろうに
16:01	みつきん	愛してる
16:02	なり	ぐあ
16:02	なり	がんばってえええ
16:02	なり	愛してるよゆうくん
16:03	なり	がんばってね、ちゅ
16:09	なり	あーほんとすきだいすき
16:11	みつきん	わあ
16:11	みつきん	愛してるよ
16:12	みつきん	俺も大好き愛してるほんと好きちゅ
16:21	みつきん	好きい
16:21	みつきん	やばい溢れてきた！！！
16:21	みつきん	今頃になって！！
16:21	みつきん	今日拗ねてた時間長すぎごめんなさい
16:21	みつきん	わあ〜早くもさみし〜
16:24	みつきん	なり好き
16:43	なり	溢れてる！！！
16:44	なり	お返事ちゃんとくれてたから大丈夫だよおおお
16:44	なり	なりもすきーー
16:44	なり	なりはずっと溢れてる
16:44	なり	もう終わったあ
16:45	なり	ゆうくんお仕事がんばってえええ
16:45	なり	愛してるよ
16:45	なり	溢れながら人の旦那にこんなこと言ってるのやべえよなって罪悪感がぐわああって来る時あるわ…
16:45	なり	でも好きなの止められへんしどうしたらいい？言ってもいい？いっぱい好きって
16:46	なり	ゆうくんに聞いてどうすんねん
16:53	なり	えーんさみしい
16:53	なり	ゆうくん仕事中だた、邪魔しちゃだめ我慢
17:04	なり	うう
17:04	なり	ダルさんになっとこ、、、、
17:05	みつきん	う
17:05	みつきん	早かったねなりちゃん
17:06	みつきん	俺も人妻口説いてんだ！！！！！愛してる
17:06	みつきん	好きなの止められんよね
17:06	みつきん	うわあ人妻って言ったらなんかちょっとくらったわ
17:06	みつきん	落ち着いてきます
17:06	みつきん	すんません
17:07	なり	早かったのなりちゃ？
17:07	なり	ん
17:07	なり	うう
17:07	なり	好きっていっぱい言わせてえ…
17:08	なり	ちょっとでもくらわんように少しでも早くバツイチなるよ
17:08	なり	ごめんね。
17:08	なり	ばれんようにだけ気をつけてね
17:08	なり	うあああせっかく落ち着いてたのにごめんほんとごめん！！！
17:08	なり	なりだめなやつすぎい…
17:09	なり	大人しく待ってるよ…
17:12	なり	大人しく待ってたいけどごめん言わせて
17:12	なり	大好きあいしてる
17:12	なり	ほんとすき
17:14	みつきん	うぐ
17:15	みつきん	2人で何してんの…
17:15	みつきん	バカすぎるごめん
17:15	なり	いやほんとごめん
17:15	なり	2人してせーりなの？ってぐらいの情緒不安定さやん…
17:15	なり	情緒不安定にさせてんのなりだった
17:15	なり	ごめん
17:16	みつきん	ううん〜
17:16	みつきん	おれせーりありそう
17:16	なり	え
17:16	みつきん	ごめん適当こいた
17:16	なり	だいぶ適当だた
17:16	なり	わらっちゃった
17:16	みつきん	なり〜
17:16	なり	ごめちゃい
17:16	なり	はあい
17:16	みつきん	だいすき
17:17	なり	うっ
17:17	みつきん	う
17:17	みつきん	だいすきーーー
17:17	なり	ゆうくん〜〜
17:17	みつきん	あいしてる
17:17	みつきん	はい！
17:17	なり	愛してる〜〜
17:17	みつきん	うへへ〜
17:17	なり	えへえ
17:17	みつきん	身構えててもにやけたわ
17:17	みつきん	あかんね
17:17	なり	だいすきだよおおお
17:17	なり	ね
17:17	みつきん	大好きです本当に
17:17	なり	うん、なりも
17:17	みつきん	愛してます
17:17	みつきん	あああ
17:18	みつきん	言葉足りない！！！
17:18	なり	ね
17:18	みつきん	月が綺麗ですね使っちゃったし
17:18	みつきん	そもそも最近見えない！！
17:18	なり	ロマンチクっ
17:18	なり	見えないんや
17:18	みつきん	ロマンチクっは違うのよ
17:18	なり	www
17:18	なり	ごめんなさいw
17:19	みつきん	やるじゃん
17:19	みつきん	はあ〜勝てね
17:19	みつきん	すき
17:19	なり	何に勝とうとしてんの
17:19	みつきん	俺もう騙されてボコボコにされてもいいもん
17:19	みつきん	なり！！！
17:19	なり	ええ
17:19	みつきん	ええ
17:19	なり	だめだよ
17:19	みつきん	囲まれても悔い無いわ
17:19	みつきん	好き
17:19	なり	悔いあってよw
17:19	みつきん	まあ確かに悔いはあるが
17:20	みつきん	なりが幸せになるならいいかなって
17:20	なり	ちびでぶすがいるだけだよ
17:20	なり	ゆうくんにひどいことして幸せになれるわけないやろ
17:20	なり	ゆうくんと一緒になるしかなり幸せになれないんだけど
17:20	みつきん	ぐ
17:20	なり	どうしてくれるんですかね
17:20	みつきん	好き
17:20	みつきん	早口なっちゃった
17:20	なり	幸せにしてくださいよ
17:21	なり	ねえ
17:21	なり	ねえ
17:21	なり	なっちゃった
17:21	なり	つめるみたいになっちゃった
17:21	みつきん	え
17:21	みつきん	絶対幸せにするから
17:21	なり	がっっ
17:21	みつきん	任せてくれや
17:21	なり	だいすきですゆうくん
17:22	なり	私もゆうくん幸せにしますがんばるます
17:22	なり	がんばります！！！！
17:22	みつきん	えへへ
17:22	みつきん	2人で幸せにしてこうね
17:22	みつきん	大好き
17:22	なり	うん、してく
17:22	なり	だいすきい
17:22	みつきん	言わなくても幸せになるんだけど
17:22	みつきん	わは〜すきしあわせ
17:22	なり	うはあ
17:23	なり	ゆうくんもだいぶ強いぞ、、、
17:23	なり	なり余裕なくなってきてる
17:23	なり	いやもともとなかったわ
17:23	みつきん	そう？なりの方が強くね
17:23	みつきん	え
17:23	みつきん	俺余裕ないの全面に出てるくね
17:23	なり	毎回やばい
17:23	なり	えそんなことなくない？
17:24	みつきん	マジか
17:24	みつきん	じゃよかったわ
17:24	みつきん	わーい
17:24	なり	ふふ
17:24	なり	余裕なくてもすきぃ
17:24	みつきん	えー
17:24	みつきん	できれば余裕のある男に見せたいじゃん
17:25	みつきん	だいぶ遠いんすけど
17:25	なり	んえー
17:25	なり	だいぶ遠いのw
17:25	なり	そんなことないと思うんだけどなあ
17:25	みつきん	でもそういうふうにしてる
17:25	みつきん	職場でも
17:25	みつきん	よゆうありますがおしてる！
17:25	なり	そんなもんやない？
17:25	なり	なりもだよ〜
17:26	みつきん	えへへ
17:26	みつきん	好き
17:26	なり	すーき
17:26	なり	だいすき
17:26	なり	831のために可愛くなるわね
17:26	みつきん	だいすきーーー
17:26	みつきん	ちょっとかわいすぎるんよいまでも
17:26	なり	まつぱしちゃおまつぱ
17:26	みつきん	こまった
17:26	みつきん	があ
17:26	なり	まつげぶりんぶりんにあげていこ
17:27	みつきん	ド女の子
17:27	みつきん	のやつね
17:27	なり	困った困ったこまどり姉妹がでてきたくそっ
17:27	みつきん	知らねえ…
17:27	なり	まつ毛そんな長くないからあんま変わんないかも
17:27	なり	ごめん、吉本新喜劇のネタだた、、、、、
17:27	みつきん	関西の血出してくんじゃん
17:28	なり	関西の血しか流れてないのよ
17:28	みつきん	そだった
17:28	なり	そんなこともないか。母親愛媛だたわ
