Column1	Column2	Column3
21:54	なり	それくらいの気持ちってことだよ？
21:54	なり	嬉しいけど
21:55	なり	めちゃくちゃ喜んでるけど
21:55	みつきん	ふん
21:55	なり	ねえすきだよ
21:55	みつきん	ほんとなのに
21:55	みつきん	ぐう
21:55	なり	信じるよ
21:55	みつきん	うう
21:55	なり	ほんとに信じるよ
21:56	みつきん	すき
21:56		メッセージの送信を取り消しました
21:56	みつきん	ちょろくなっちゃう！！！
21:56	みつきん	おれだってしたい
21:56	みつきん	わああ
21:56	なり	ちょろくなっちゃった
21:56	なり	ちゅーはしてもいいよね？
21:56	みつきん	しらん
21:56	なり	しらんかった
21:57	みつきん	そのくらいさせて
21:57	なり	がっ
21:57	みつきん	ぐ
21:57	なり	しよ
21:57	なり	ちゅー
21:57	みつきん	ありがと
21:57	みつきん	うひ
21:57	みつきん	831だとおもてた
21:57	なり	え
21:58	みつきん	え
21:58	なり	831だよ
21:58	みつきん	きがはやい
21:58	みつきん	あそゆことか
21:58	みつきん	勘違い男ですこんばんわ
21:58	なり	て、わからんごめん
21:58	なり	ややこい言い方したあ
21:58	みつきん	ごめんーー
21:58	みつきん	します
21:58	みつきん	します？る
21:59	みつきん	ちゅーしたときさ
21:59	みつきん	すんごい色んな思考駆け巡りそう
21:59	みつきん	走馬灯
21:59	なり	え
21:59	みつきん	え
21:59	なり	いい走馬灯？
21:59	みつきん	しぬんか
21:59	なり	確かに死ぬんかと思ったけど
21:59	なり	唇カサカサなおさなきゃ
21:59	みつきん	それも個性よ
22:00	なり	やだ
22:00	みつきん	いーじゃん
22:00	なり	はじーめてのきーすはカサカサでしたってなるやん
22:00	なり	打って伝えんの無理やったわ
22:00	なり	宇多田ヒカルしよおもたのに
22:00	みつきん	むずすぎ
22:00	なり	ギリギリまでは頑張ってみる
22:01	なり	会うって決まってから夜寝る時にぬるリップ買って毎晩テカテカでねてるねん
22:01	みつきん	寝る時唇プルプルで草
22:01	みつきん	だれときすしてんねん！、！！！！！！
22:01	みつきん	関西弁なりました。
22:02	なり	プルてかよ
22:02	なり	誰ともキスしてへんわ
22:02	なり	関西弁使いこなせてきてておもろい
22:02	みつきん	宇多田ヒカル最後のキスじゃね
22:02	なり	待ってねんねのミルクだけつくってくる
22:02	みつきん	あい
22:02	なり	さいしょやとおもてた
22:03	なり	さいごやんけ
22:03	なり	しらべてきたわ
22:03	みつきん	おもろ
22:03	なり	しつれいしやした！！！！
22:03	みつきん	やるやん
22:03	なり	ずっと最初のキスタバコのフレーバー嫌すぎんって思ってたわ
22:03	みつきん	笑わされた
22:03	なり	え
22:03	なり	うれしい
22:03	なり	人笑わせれるのめちゃうれしい
22:03	なり	ちょうしのる
22:03	みつきん	それな
22:03	なり	みるくつくってこよ
22:03	みつきん	そうしな
22:06	なり	かえてきた
22:06	なり	ねむい？
22:06	みつきん	んー
22:07	みつきん	ねむいかといわれれば
22:07	みつきん	ちと
22:07	みつきん	でもねれるかと言われたら
22:07	みつきん	うーん
22:08	なり	うーん
22:08	なり	やなかんじにしちゃってごめんね
22:08	なり	ほんとに好きで好きでたまんないよ
22:08	なり	だいすきゆうくん
22:08	みつきん	え
22:08	みつきん	やな感じじゃない
22:08	みつきん	一生向き合ってかなきゃいけんから
22:08	みつきん	がんばるぜー
22:09	なり	うん、なりもがんばる
22:09	みつきん	おれだってすき
22:09	なり	多分一緒になれたらだいぶましかも
22:09	みつきん	それねえ〜〜
22:09	なり	なろうね
22:09	みつきん	約束ね？
22:09	なり	うん
22:09	なり	やくそく！
22:09	みつきん	好き
22:09	なり	なりもだいすき
22:10	みつきん	うぐぐ
22:10	みつきん	あー
22:10	みつきん	好きです
22:10	なり	うれしい
22:10	みつきん	ほんと素敵な人だな
22:10	なり	ゆうくん素敵よね
22:10	みつきん	あーたよ
22:10	なり	あーしか
22:11	なり	素敵なんて言われたことない
22:11	なり	後悔させないとか言えないって言ったけど
22:11		みつきんがメッセージの送信を取り消しました
22:11	なり	後悔させない位の人にはなるようにがんばりはする
22:11	なり	なんでけすんw
22:12	なり	ゆうくんが褒めてくれたらそれでいい〜
22:12	みつきん	人の悪口言いたくない
22:12	なり	他の人とかどーでもいい
22:12	みつきん	ぐああ
22:12	なり	聖人かな
22:12	みつきん	すきです
22:12	なり	ふふ
22:12	なり	どうしよう
22:12	なり	なりすぐ悪口言っちゃうかも
22:12	なり	気をつけてはいるけど
22:13	みつきん	俺以外は別にいい
22:13	みつきん	おれは
22:13	みつきん	やなの
22:13	なり	すてき
22:13	なり	ゆうくんになりのやなとこ作って欲しくねえ
22:13	みつきん	ええ
22:14	なり	やなとこの一つや二つは出来るだろうけど
22:14	みつきん	でも言うよたぶん
22:14	なり	でもやだなあ
22:14	なり	んー？
22:14	みつきん	悪口いっちゃう
22:14	みつきん	うわーん
22:14	なり	なりがきいたげるよ！
22:14	なり	ゆうくんが自分のこと嫌にならんくらい
22:14	みつきん	すき
22:14	なり	の悪口を上から被せるわ
22:15	みつきん	それはべつにいいかも、、
22:15	なり	ほんだらなりが悪口言うたで終わる！
22:15	なり	えっ
22:15	みつきん	えっ
22:15	みつきん	遠慮しちゃっあ
22:15	なり	いらんかった
22:15	なり	遠慮なんかせんでええねんで
22:15	みつきん	お
22:15	みつきん	飲み会の上司じゃん
22:16	なり	もっとのみや！！！
22:16	みつきん	俺が車出してる時の
22:16	なり	もうなくなるやん？なにのむん？つぎ
22:16	みつきん	遠慮なんかすんな
22:16	みつきん	アルハラだった
22:16	みつきん	こええ
22:16	なり	めちゃいい上司やった
22:16	なり	アルハラ上司しかそうぞうできなかた
22:16	みつきん	車出してるからな！！！
22:17	みつきん	好きなの頼め！
22:17	みつきん	あ、あざす
22:17	みつきん	ホッケの開きください
22:17	なり	www
22:17	なり	そこでホッケたのむのすき
22:17	みつきん	1人でもそもそ食べる
22:17	なり	おいしいよねえほっけ
22:17	みつきん	おいしい〜
22:17	みつきん	でも基本旬のもの頼むかも
22:18	なり	すてき
22:18	なり	なんか
22:18	みつきん	そうかなあ
22:18	なり	なちゅらるおしゃれよね
22:18	なり	なになちゅらるおしゃれって
22:18	みつきん	まじそんなんじゃないから
22:18	なり	なんかまあ
22:18	なり	すきってこと
22:18	みつきん	旬のものが一番美味しいから！
22:18	みつきん	おれもすきーーー
22:18	みつきん	おれもっとすき
22:18	みつきん	んー
22:19	なり	おいしいねしゅんのもの！
22:19	なり	なりもっとすきだし
22:19	なり	んー？
22:19	みつきん	居酒屋のさあ
22:19	みつきん	あの
22:19	みつきん	手で書いてあるとこ
22:19	みつきん	すき
22:19	みつきん	定番じゃないメニュー？
22:19	なり	ああああ
22:19	みつきん	いいよねえあれ
22:20	なり	筆で書いてたりするやつね
22:20	みつきん	一番ワクワクする
22:20	みつきん	そそ
22:20	なり	わーいこーーーーそゆとこ
22:20	なり	いこーーーー
22:20	なり	おさかなめいんがいいですわたし
22:20	みつきん	いきたいねえ
22:20	なり	あ、焼き鳥もいいかも
22:20	みつきん	俺も魚が好き
22:20	みつきん	串物時間かかってむずくねえ
22:20	なり	あ〜
22:21	なり	でも酒飲みの友達に1回連れてってもらった焼き鳥屋さんがめちゃんこおいしくて
22:21	なり	好きになったなあ
22:21	なり	基本魚食べれたらいいけど
22:21	みつきん	美味しいけどね
22:21	みつきん	んふふ
22:21	なり	煮魚より焼魚がすきだけど
22:21	みつきん	おれも！
22:21	なり	え！！！！
22:21	なり	めっちゃうれしい！！！！！！！
22:22	みつきん	えへへ
22:22	なり	鯛のアラの塩焼きとかさ
22:22	なり	最高
22:22	みつきん	うあ〜最高ね
22:22	なり	たべたくなてきた
22:22	みつきん	なてきた
22:22	なり	唐揚げと焼き魚並んでたら焼き魚とる
22:22	みつきん	お腹いっぱいだった
22:22	なり	なりおなかすいてきた
22:23	みつきん	俺も断然魚だ
22:23	なり	えええええうれしい！！！！！
22:23	なり	うひゃああああ
22:23	みつきん	胃弱人間
22:23	なり	寝れね
22:23	みつきん	ねれね
22:23	なり	確かに胃に優しかった
22:23	みつきん	でも揚げ物より全然
22:23	みつきん	魚だわな
22:23	なり	洋食より和食
22:24	なり	わかる！！！
22:24	みつきん	その年だったらからあげだったかも
22:24	みつきん	あーそれは、、、
22:24	みつきん	どっちもどっちかな
22:24	なり	唐揚げも食べるし好きだけどーーさかなのがすき
22:24	みつきん	んね
22:24	なり	うぇーすご
22:24	なり	洋食途中で食べ進まなくなってきちゃうことがおおい
22:24	みつきん	場面によるよね
22:24	なり	あーそかそだな
22:25	なり	なり鮎の塩焼きめちゃ好きで
22:25	みつきん	そうなん
22:25	なり	4匹くらい余裕で食べる
22:25	みつきん	たべすぎ
22:25	なり	www
22:25	なり	おいしいもん
22:25	みつきん	めちゃ好きなお蕎麦屋さんが天然鮎出してるときある！
22:26	なり	えー！！！！
22:26	なり	つれてって
22:26	みつきん	えー
22:26	みつきん	季節ものだからなあ
22:26	なり	なんか屋台とかでぶっさして焼いて売ってるやつさ
22:26	みつきん	この時期なら食べれるけど
22:26	なり	見つけたら絶対食べる
22:26	なり	そうねえ
22:26	みつきん	あれねwwww
22:26	なり	ちょーおいしいあれ
22:26	みつきん	あれなりが食べてんだwww
22:26	みつきん	知らんかった
22:26	なり	え
22:26	なり	きょねんだたかな
22:27	みつきん	お祭りで鮎食べる人いるんかな〜って思って見てる
22:27	なり	奈良の南の方アユ有名だから
22:27	みつきん	あーそうなんか
22:27	なり	とおちゃんとかあちゃんとあゆ求めていったわ
22:27	みつきん	おもろ
22:27	なり	にひきたべた！
22:27	なり	昼そば食べたあとに！
22:27	なり	あゆだいすき〜
22:27	みつきん	よくたべるなあ
22:28	なり	祭りでは引かれるから食べないよ！笑
22:28	みつきん	でも確かにあゆは美味しいよね
22:28	みつきん	まあひくかま
22:28	みつきん	も
22:28	なり	おいしい！
22:28	みつきん	あゆ刺し食べたことある？
22:28	なり	ひくでしょたぶん
22:28	なり	え、ない！
22:28	みつきん	お
22:28	なり	絶対美味しいやん！！！
22:28	みつきん	焼きの方がおすすめなんすけどね
22:28	なり	あれ
22:29	みつきん	意外と焼きの方がってなると思う
22:29	なり	あー
22:29	なり	サザエ的な感じか
22:29	なり	違うな
22:29	みつきん	なんかあれ皮が美味しいんかな
22:29	みつきん	いやそんな感じかもね
22:29	なり	あー
22:29	なり	サザエ刺身食べれない
22:29	みつきん	そなん
22:29	みつきん	うまいじゃん
22:30	なり	やいたやつがいい
22:30	みつきん	そうだよねおれも
22:30	なり	ふw
22:30	みつきん	ねえ合わせてないから！！
22:30	なり	え、
22:30	みつきん	鼻で笑われました
22:30	なり	わかってるよ
22:30	なり	うれしくて
22:30	なり	すんません
22:30	みつきん	あ、ありがとう
22:31	なり	まじで食べ過ぎは良くないからきをつけよ
22:31	なり	フェスの時胃薬持っていかな
22:31	なり	飲んでいったらええか
22:31	みつきん	ほんとだよ、、
22:31	みつきん	飲んでくのがいいのか
22:31	なり	緊張でも痛くなるやろな、、、
22:31	みつきん	さすがプロ
22:31	みつきん	そうします
22:31	なり	ほぼ毎日胃が痛いのでわたしw
22:32	みつきん	よわすぎる
22:32	なり	よわよわ
22:32	みつきん	病気じゃね
22:32	なり	めっちゃ食べるのに
22:32	なり	ねー
22:32	みつきん	胃カメラやったことある？
22:32	なり	親に病院行けって言われてるけど
22:32	なり	ない！
22:32	みつきん	やっときな
22:32	なり	行かないっ！！！
22:32	なり	やだああああ
22:32	みつきん	一回はさ
22:33	なり	したことあるの？
22:33	みつきん	毎年やってる✌️
22:33	なり	え、すご
22:33	みつきん	じまんしてるいつも
22:33	みつきん	胃カメラ余裕男
22:33	なり	何ちゃんとした健康診断いってんの？
22:33	みつきん	職場毎年ドック無料
22:33	なり	余裕な人っているの？www
22:33	みつきん	あちい〜
22:34	なり	つよ
22:34	みつきん	えずきませんで
22:34	みつきん	ほほほ
22:34	なり	すごいな
22:34	なり	こわ
22:34	なり	せめてびょういくとしても
22:34	なり	831以降だわ
22:34	なり	病院
22:34	みつきん	この見栄張るために毎年胃カメラ受けてます。
22:34	みつきん	なんで
22:34	なり	なんで見栄はるためw
22:34	なり	えっ
22:34	みつきん	えっ
22:35	なり	なんか病気でしたー
22:35	なり	あえませーん
22:35	なり	とかぜっっったいやだから
22:35	みつきん	なるほどね？？？？？？
22:35	みつきん	それはそうだわ
22:35	なり	よわよわ胃さんとは
22:35	なり	長年の付き合いなんで
22:35	なり	数ヶ月遅いくらいじゃだいじょず
22:35	なり	ぶ
22:35	みつきん	意外とそんなことないんだけどなあ
22:36	みつきん	医療保険ははいってんの？
22:36	なり	医療、、、、保険？
22:36	みつきん	あー、、
22:36	なり	帝王切開した時後悔したから
22:36	なり	はいってなさそ
22:36	みつきん	掛け捨ての安いのでいいし入っとけば、、
22:36	みつきん	あ、そーか
22:36	みつきん	帝王切開入れねえのあんのか
22:37	なり	なんか入ろうかなあ
22:37	なり	手術後すぐとかって入れたっけ保険
22:37	みつきん	どーだろ
22:37	なり	なんかちょと調べてみようかな
22:37	なり	まじで保険のことわかってない
22:37	みつきん	ほけんの窓口とか行ったほうが早いかもね
22:37	なり	ほけんの窓口！
22:37	みつきん	保険会社にもよるけど
22:38	なり	ゆうくん詳しそ
22:38	みつきん	俺は任せっきりの人いるから〜〜
22:38	みつきん	それは嘘か
22:38	みつきん	めちゃ話し込んでる
22:38	なり	んん？
22:38	なり	よめ？
22:38	みつきん	保険の代理店と別の保険屋の営業と
22:38	みつきん	よめじゃないw
22:39	なり	あ、ああすんませんw
22:39	みつきん	結構色んな人巻き込んで保険入ってる
22:39	なり	すげえ！
22:39	みつきん	考えるとキリないわ
22:39	なり	色々ありすぎそう
22:39	みつきん	俺ビビりだからさあ
22:40	みつきん	でもそんな難しく考えないほうがいいかも
22:40	なり	なんかわけわかんなくなって
22:40	なり	やてちゃいそう
22:40	なり	やめちゃいそう
22:40	なり	多分途中で思考停止する
22:41	みつきん	そうなのよ保険ってさ
22:41	みつきん	1人で考えるとパンクするからほけんの窓口みたいなのがいい
22:41	みつきん	誰かに言われたらやらなきゃって思うしね
22:41	みつきん	やばい営業になっちゃった
22:41	なり	会社で入ってる健康保険？と社会保険類？もなにかよくわかってないw
22:41	なり	急に営業された
22:41	なり	でも窓口行こって思った
22:41	みつきん	そうしな
22:41	みつきん	ひまなときにでもぜひ
22:42	なり	うん！
22:42	なり	え
22:42	みつきん	え
22:42	なり	保険関係の仕事してんの？www
22:42	みつきん	あの
22:42	みつきん	一切絡みなし
22:42	なり	ってくらいの営業してたよいま
22:42	なり	えwww
22:42	なり	おもろ
22:42	みつきん	俺保険結構好きなんだと思う
22:42	なり	あ〜
22:43	なり	ゆうくんと結婚してからはいればいいか（え）
22:43	みつきん	そっち行ったらそういうのやってみよっかな〜
22:43	なり	好きだったら合いそう！
22:43	みつきん	髭面でもいいかな
22:44	なり	あんまいなさそう
22:44	みつきん	見たことなくない？髭保険営業
22:44	みつきん	あたらし
22:44	なり	ない
22:44	みつきん	パイオニアになるわ
22:44	なり	いいかも
22:44	みつきん	よろしく
22:44	なり	髭保険営業のパイオニア
22:44	なり	なりの旦那パイオニア
22:44	みつきん	ロン毛髭保険
22:44	みつきん	契約取れなそう
22:44	なり	毛に特化してそ
22:45	なり	毛に特化してなんの利点が
22:45	みつきん	たしかに
22:45	なり	こっち来てくれるの考えてくれてるのすき
22:46	みつきん	ええ
22:46	みつきん	行くからなあ
22:46	なり	なんかたまにお見送り芸人しんいちみたいになる
22:46	なり	ぐはあ
22:46	みつきん	考えとかなきゃじゃん
22:46	なり	すき
22:46	みつきん	その人わかんねえ〜、、
22:46	なり	わからんかった
22:46	なり	わすれて
22:46	みつきん	なんかr1優勝してたよね
22:46	なり	そうそう
22:47	なり	3年前くらいかも
22:47	みつきん	そうだっけか
22:47	みつきん	すぎんのはや
22:47	なり	しらんけど
22:47	みつきん	しらんけどね
22:47	なり	うんw
22:47	なり	無責任すぎるよな
22:47	なり	しらんけど
22:47	みつきん	魔法の言葉
22:47	みつきん	しらんけど♡
22:48	みつきん	ハートつけたらいいかと思ったら
22:48	みつきん	もっと良くなさそう
22:48	なり	あおってんな
22:48	なり	笑
22:48	みつきん	人のこと馬鹿にしてる
22:48	みつきん	ぷん
22:48	みつきん	ねみい
22:48	なり	ぷんなっちゃった
22:48	なり	あ！！！
22:48	みつきん	ぷんなた
22:48	なり	なりいっこ言うの忘れてた
22:48	みつきん	？
22:48	なり	めっちゃがに股かもしれん！！！！
22:49	みつきん	言ってなかった？
22:49	なり	言った？
22:49	みつきん	なんか言ってた気する
22:49	なり	あ、そうかいってたか
22:49	なり	より一層ガサツ女だた
22:49	なり	ねんねしよう
22:49	みつきん	そうかねえ
22:49	みつきん	ねんねする
22:49	みつきん	ありがと
22:49	なり	えへえ
22:50	なり	こんな時間までいっぱい話したね今日は
22:50	なり	うれし
22:50	みつきん	うん〜
22:50	みつきん	ありがと
22:50	みつきん	つきあってくれて
22:50	なり	なりももうねんねする〜
22:50	なり	え、こちらこそ
22:50	みつきん	いいこ
22:50	なり	ありがとお
22:50	みつきん	よしよし
22:50	なり	キッッ
22:50	なり	ねれなくなるからだめ
22:50	みつきん	えー
22:51	なり	でも嬉しいからして
22:51	みつきん	だめか
22:51	みつきん	しよか
22:51	なり	うん！！
22:51	みつきん	かわいい
22:51	みつきん	ねむい
22:51	なり	うん！ねよ！
22:51	みつきん	めが
22:51	なり	なりもやばい
22:51	みつきん	ねる
22:51	なり	うん！
22:51	なり	大好きだよ
22:52	みつきん	またあしたね
22:52	みつきん	おれもだいすき
22:52	なり	うん、また明日
22:52	みつきん	おやすみなさい
22:52	なり	おやすみなさい〜
22:52	なり	愛してる
22:52	みつきん	すき
22:52	なり	ふへ
22:52	なり	おやすみい
		
2025/07/17(木)		
04:45	なり	ねむむ
04:46	なり	おめめおもおも
04:46	なり	ぐーーー
04:53	みつきん	おめめおもおも
04:53	みつきん	おはよお
04:53	なり	ぐー
04:53	みつきん	なーちゃんおはよ
04:53	みつきん	はや
04:53	みつきん	ねてた
04:53	みつきん	ぐう
04:53	みつきん	おやすみ
04:53	なり	ちゅーしてくんないかな
04:53	なり	ぐー
04:53	みつきん	求めすぎじゃないか、、？
04:54	なり	あう
04:54	なり	おはようございます
04:54	みつきん	まだ歯磨きしてないだめ
04:54	みつきん	おはよ〜
04:54	なり	いいもん
04:54	みつきん	いいの
04:54	なり	してくんないならなりからするようにしよー。
04:55	みつきん	しよ
04:55	みつきん	なりからされんの耐えられない好きすぎる
04:55	なり	ちゅーしてくれたら一気に起きるつもりだたのにい
04:55	なり	耐えてよお
04:55	みつきん	ねえ興奮させないでw
04:55	みつきん	もう耐えれてない
04:56	なり	ええごめんなさいあ
04:56	みつきん	まだ寝起き2分なんだけど
04:56	なり	www
04:56	なり	だって
04:56		みつきんがメッセージの送信を取り消しました
04:56	なり	ちゅーでおこされるはやばいしょ
04:56	みつきん	あかん
04:56	みつきん	やばい
04:56	なり	ふへへ嬉しいなあ
04:56	みつきん	仕事とか関係なくなるわ
04:56	みつきん	やめときな
04:57	なり	2人とも仕事行けんくなるな
04:57	なり	ごめちゃい
04:57	みつきん	おう
04:57	なり	反省します、、、
04:57	なり	もう言わないようにします、、
04:57	みつきん	えらい
04:57	なり	しゅん
04:57	みつきん	え
04:57	みつきん	さみし
04:57	みつきん	それはやだ
04:57	なり	！
04:57	みつきん	すき
04:57	なり	じゃぁ言うーーー
04:57	みつきん	よしよし
04:58	みつきん	いいこ〜
04:58	なり	がっっ
04:58	なり	そんなことされたらしちゃう、ちゅー
04:58	なり	ごめなさい
04:58	なり	おちつきます
04:58	みつきん	好き
04:58	みつきん	おちついて。
04:58	なり	んんん
04:58	なり	ねえほんとやだあw
04:58	なり	ごめんなさいいw
04:58	みつきん	なにがw
04:59	みつきん	なによ
04:59	みつきん	何に謝られてんの
04:59	みつきん	これは
04:59	なり	こんなんでごめなさい
04:59	みつきん	ええ
04:59	みつきん	すき
04:59	みつきん	うれしいって
04:59	みつきん	わかんねえけど
04:59	なり	あう
04:59	みつきん	しらんけど　でした
04:59	みつきん	訂正させていただきます
05:00	なり	今知らんけどはちゃうもん！
05:00	みつきん	ちゃう？
05:00	なり	ちゃう！
05:00	みつきん	そうかあ
05:00	なり	知らんけど
05:00	みつきん	…
05:00	なり	なりも歯磨きしてなかったわ
05:00	なり	やっぱだめね
05:00	みつきん	じゃあいっか
05:00	なり	なりが歯磨きしてないのはだめ
05:01	みつきん	いっしょならよくね
05:01	なり	ゆうくんがしてないのはぜんっぜんいいけど
05:01	みつきん	ねえなにそれww
05:01	みつきん	俺もなりがしてないのはいいよ
05:01	なり	ふへえ
05:01	みつきん	ぜんぜんいい
05:01	なり	だめーーー
05:01	みつきん	おれがしてないのはやだけど
05:01	みつきん	ううんだめくない
05:01	なり	www
05:02	なり	ねえ、わかるでしょ？なりが言ってること！
05:02	みつきん	わかるわかりすぎ
05:02	なり	でしょ…
05:02	みつきん	すき、、
05:02	なり	じゃぁ歯磨きしてなくていじゃん
05:02	なり	しちゃお
05:02	みつきん	ね
05:02	みつきん	えへへ〜
05:02	なり	なりもすきい
05:02	みつきん	なーちゃん
05:02	みつきん	すき
05:03	なり	んああえあ
05:03	なり	ゆうくんすきだよ
05:03	みつきん	だいすき
05:03	なり	まだ声でゆうくんって呼ぶの恥ずかしいけど
05:04	みつきん	うふふ
05:04	なり	ほんっとにすき
05:04	なり	嫁に触れないでっていったけど
05:04	みつきん	電話した時ここぞとばかりになりって発音してる
05:04	なり	なりはめっちゃ触れよ。
05:04	なり	そだったのw
05:04	みつきん	なりはめっちゃ触らせてくれんの
05:05	なり	あえ
05:05	みつきん	え
05:05	なり	…いいよ
05:05	みつきん	わあいすき
05:05	なり	がああああ
05:05	なり	ゆうくんに名前呼ばれんの好きすぎて
05:05	なり	自分の名前めっちゃ好きなんかなって錯覚が生じてる
05:06	みつきん	ええ好きだろ
05:06	みつきん	職場の一人称なりな人はさあ
05:06	みつきん	すきだろ
05:06	なり	はたからみたらやばいなwww
05:06	みつきん	そのままでいてくれ。
05:06	なり	やめよ、私にしよ
05:06	みつきん	えーやめないでよー
05:06	なり	んええ
05:07	なり	これでも私って言うてたんやで
05:07	なり	でもちょくちょくなりって出てしまって
05:07	みつきん	おもしろ
05:07	なり	毎回おばさんにいじられるから
そう！なりです！！もうこれで行くわってなった
05:07	みつきん	はあかわいいすき
05:07	なり	ぐええ
05:08	みつきん	ぐええ
05:08	なり	基本パートさんの前でだけですが
05:08	なり	んねえ
05:08	なり	やばい
05:08	なり	あたま
05:08	なり	うったいたい
05:08	みつきん	なにしてんの
05:08	なり	っがーーーんって言った
05:08	みつきん	ヘッドバンキングなりちゃん
05:08	みつきん	朝から激しい
05:08	なり	www
05:08	なり	いたい
05:08	みつきん	しむきいてる
05:08	みつきん	のかな
05:09	なり	うう
05:09	なり	聞いてそうな勢いでぶつけた
05:09	みつきん	流しながらラインしよ
05:09	みつきん	子供起きるなよ
05:10	みつきん	うわあめっちゃ好きな感じなやつね…
05:10	なり	おきそおw
05:10	なり	[ボイスメッセージ]
05:10	なり	ねえ
05:10	なり	めっちゃ夏じゃね
05:11	みつきん	夏すぎる
05:11	みつきん	きえた
05:11	みつきん	夏の足跡を残して。
05:12	なり	いい感じに言わないで
05:12	なり	頭痛いのに起こされたの
05:13	なり	ゆうくんとちゅーしなきゃだから歯磨きしよ、、、、
05:13	なり	しむ苦手な感じじゃない？
05:13	なり	きえた
05:14	みつきん	えら
05:14	みつきん	まだごろごろするもんね
05:14	みつきん	しむめちゃいいよ
05:14	なり	歯磨きしてもっかいゴロゴロする
05:15	なり	！！！
05:15	みつきん	すごw
05:15	なり	うれしい
05:15	なり	そふぁにねっころがた
05:15	なり	え、なんかいぬうんちゃんしたそうやん、、、、、
05:16	なり	ゆうくんといちゃいちゃするじかんなのに、、、、？
05:16	みつきん	どんまい😉
05:16	なり	邪魔するの？？？？
05:16	なり	やだ
05:16	みつきん	えー
05:16	なり	ゆうくんとくっつくの
05:17	みつきん	いいの
05:17	なり	めっちゃ睨まれてる
05:17	なり	いいくなさそう
05:17	みつきん	…
05:17	なり	一瞬だけ待ってて
05:17	みつきん	かしこいわんちゃんだこと
05:17	みつきん	🫡
05:17	なり	やだ！！！
05:17	なり	それ嫁と同じでしょ！？！？
05:18	なり	w
05:18	みつきん	誰でもこれ送りがち
05:18	なり	ならいいか
05:18	みつきん	ふふ
05:18	なり	ねえすきまってて
05:18	みつきん	すきまってる！
05:18	なり	すぐ終わらせてくる！！
05:18	みつきん	はいよ！！
05:21	なり	おまたせ！！！
05:21	なり	小走りした！！！
05:22	なり	なりのゆうくんいるかな
05:22	なり	いないかな
05:22		メッセージの送信を取り消しました
05:22		メッセージの送信を取り消しました
05:22	なり	！
05:22	みつきん	お
05:23	みつきん	なりのゆうじろういました
05:23	なり	なんかはず
05:23	なり	なりのゆうじろうさん！！！
05:23	なり	すき！！！！
05:23	みつきん	おれもすき
05:23	みつきん	しむながしてたらおきた
05:23	なり	ふへへ
05:23	なり	むすこ？
05:24	みつきん	ベッドの周り一周散歩してさ
05:24	みつきん	うん
05:24	みつきん	戻ってきて寝た
05:24	みつきん	いみわからん
05:24	なり	まってかわいい
05:24	なり	2人同時にはぐしたい気分
05:24	みつきん	またねました
05:24	みつきん	えー
05:24	みつきん	おれだけにして
05:24	なり	がっっ
05:25	みつきん	がっっっ
05:25	なり	ゆうくんだけにする
05:25	みつきん	うわい！
05:25	みつきん	さいこう！
05:25	みつきん	すき
05:25	なり	なんか呼ばれたんやけど
05:25	なり	だんなに
05:25	みつきん	お
05:25	なり	ちとまってな
05:25	なり	まじでごめん
05:26	みつきん	おけ！
05:29	なり	もどてきた
05:29	なり	起きたの報告だけだた
05:29	なり	なぞ
05:29	みつきん	あら
05:29	なり	勝手に起きて、、、、
05:29	なり	ゆうくんとの時間邪魔されたゆるさない
05:30	みつきん	ぐ
05:30	なり	いっぱい言っとこ
05:30	なり	ゆうくんすきだよ
05:30	なり	だいすき
05:30	なり	あうー
05:31	なり	写真みてこよ、、、、、
05:31	みつきん	ぐ
05:31	みつきん	それはやめて
05:31	なり	なんで！！
05:31	みつきん	はずい！！！！
05:31	なり	ちょっとでも見とかないとさ
05:31	なり	会った時恥ずかしすぎて見れない
05:31	みつきん	ぐああ
05:31	なり	そんなのやだもん
05:31	みつきん	俺も見よ
05:32	なり	やだw
05:32	みつきん	この子かわい
05:32	なり	がっ
05:32	なり	日焼け防止ババア？
05:32	みつきん	それ見ないようにしてた
05:33	なり	見ないようにするのなんかやめてwww
05:33	なり	これがデフォかもよ
05:33	みつきん	グラサンおもろすぎ
05:33	なり	それな
05:34	なり	ねえ見れば見るほどすきってなって
05:34	なり	みれないあかん
05:34	みつきん	かわいい
05:34	みつきん	あーーすき
05:34		メッセージの送信を取り消しました
05:34	みつきん	俺は見ちゃうもんね
05:34	みつきん	ぐ
05:34	なり	なりだけでしたすみません
05:34	みつきん	あさからさあ！！！！
05:34	みつきん	なりだけなわけないから！！、！
05:34	なり	ご、ごめんなさいい
05:34	なり	がっ
05:34	みつきん	がっ
05:35	なり	見ないでえ…
05:35	なり	はずかしいです
05:35	みつきん	うひい
05:35	みつきん	ばれてる
05:35	なり	なりだけじゃないのうれしい
05:35	みつきん	日焼けくんみないで
05:35	なり	なんでばれたん
05:36	なり	結構好きやねんけど
05:36	みつきん	やめてww
05:36	みつきん	嫌だ！！
05:36	なり	痛くない？大丈夫？
05:36	なり	暗闇の中のゆうじろうさんかっこいいよ
05:36	みつきん	全然〜
05:36	みつきん	うっ
05:36	みつきん	あかんみるな
05:36	なり	痛くないならよかた
05:36	みつきん	ねえ起きていけないw
05:37	みつきん	グラサンなり見るか
05:37	なり	まだ早いんじゃない？起きるには
