Column1	Column2	Column3
大丈夫、信じてるし伝わってるけど心のどっかでずっとモヤモヤしてるの
ゆうくんは離婚できないだろうなって。
なりはもう離婚は確定してるの。いつかは決まってないけど離婚に向けて色々動いてはいる。
頼まれてもないし、なりが勝手にしんどくなったから離婚を早めた部分もある。
けど、なりは離婚するよ。ゆうくんはできないのは違うよって心のどっかでずっと考えちゃう
最近結構頻繁に考えちゃうの。ゆうくんは幸せな家庭だもんなってそれを壊す必要ある？って。
自分のことだけ考えたら、離れたくないしゆうくんは絶対なりの旦那さんにしたいから離婚してやって思う、ゆうくんと一緒になることが幸せとしか考えれない。
けどこれはなりの勝手な考えやからなって
10:46	なり	ああああああきもい！まって！！！ごめん
10:46	なり	ちゃうねん、ちゃうくないねんけど
10:46	なり	んんん
10:46	なり	こんなん考えてる自分が嫌やねんきもいねんゆうくんに申し訳なさすぎる。
10:47	なり	好きやねん、だいすきでたまらんの。
絶対むかえにきてくれるって保証するなんて無理なことってわかってる。
やからせめて毎日好きって愛してるって言ってくれたらそれでいいの、ごめん
10:47	なり	ぐああああ
10:47	なり	しんできます
10:48		メッセージの送信を取り消しました
11:21	なり	うはあなりも自分のことしか考えてないやん。ほんまにごめんなさい。
こんなん仕事中に言われたくないよな。
本当にすみません
11:22	なり	好きなの、好きでたまらんの。
大好き、愛してるの、、、、
11:36	みつきん	うがあ
11:36	みつきん	いろいろ考えさせてごめん
11:38	みつきん	俺だって好きだよ
11:39	みつきん	こう思わせちゃうよね
11:40	みつきん	時間かかるかもしれんけど行くよ
11:40	みつきん	大好きだからさ
11:40	みつきん	なりのためじゃないよ、俺のためになりと結婚したい
11:40	みつきん	俺も愛してる
11:41	みつきん	本当にくだらないことで怒っててごめん
11:45	みつきん	仕事に逃げるのもごめん
11:45	みつきん	好きだよ
11:47	なり	考えるよ、好きだもん
11:47	なり	うん、待っててもいい？
11:48	なり	嬉しいよ、ありがとう。
11:48	なり	逃げてるとか思ってないよ
11:48	なり	ほんと申し訳ない
11:48	なり	きもすぎ、、、、
11:48	なり	なりも好き大好き
11:50	みつきん	逃げてるわけではないけどさ
11:50	みつきん	なりにまっすぐに向き合えてるかって言われたらうんとは言えないわけじゃん
11:50	みつきん	待ってて欲しい
11:51	みつきん	だから
11:51	みつきん	会いに行くなんてのは微々たるものでしかないんだけど
11:52	みつきん	少しでも示そうと思って
11:52	みつきん	不倫したならしたで、バレたら離婚、離婚しないの選択肢があると思うんだけど離婚するならなりには迷惑かけるけどそれはそれでいいと思ってて
11:53	みつきん	離婚しなかったとしても
11:53	みつきん	なりを優先してリスクをとったってことにならんかなって思って
11:53	みつきん	言い訳だなぁごめん
11:53	みつきん	でも本当に好きなんだよどうしたらいいのかわかんないくらい
11:55	なり	時間かかってもこうやって話してくれてるから向き合ってくれてるでしょ
11:55	みつきん	行動で示せてないじゃん
11:55	なり	ええ
11:55	なり	そんなことないよ
11:56	みつきん	電話もしねえし
11:56	みつきん	ダメだなあ
11:56	なり	だめくないい
11:56	なり	電話はできる時にしよ
11:56	みつきん	愛してるよ
11:56	なり	うん、なりも愛してる
11:56	みつきん	本当に好きなんだよ
11:56	なり	うん、ありがとう
11:56	なり	何歳になってでも待つよ〜
11:57	みつきん	そんなこと言っちゃダメだろ
11:57	なり	え
11:57	なり	まてるもん
11:57	みつきん	教えたのに
11:57	みつきん	焦らせなきゃって
11:57	なり	会った時に焦らそかな
11:57	みつきん	がは
11:58	なり	むずかしい）え
11:58	なり	ねえ
11:58	みつきん	できんの
11:58	なり	んー
11:58	なり	やってみる
11:58	みつきん	上手く言えんけど
11:58	みつきん	全部好き故なのはわかってほしい
11:58	みつきん	ごめん
11:58	なり	わかってるよ
11:58	みつきん	それで傷つけてるけど許して
11:58	みつきん	ごめん
11:58	なり	ほんまに伝わってるよ
11:58	なり	なんか
11:59	なり	ゆうくんあやまらすながれになってるけぉ
11:59	みつきん	うん
11:59	なり	ど
11:59	なり	謝らなあかんのなりなんだが
11:59	みつきん	謝らなきゃいけないから謝ってんだよ
11:59	みつきん	ううん
11:59	みつきん	そんなことない
11:59	なり	ええ
11:59	みつきん	好きだよ
11:59	なり	なりもすきだよ
12:00	なり	たぶん
12:00	なり	ずっと離婚できへんやろなって思っちゃうかも
12:00	なり	信じてないとかじゃないの
12:00	みつきん	思うよなあ
12:00	みつきん	うん
12:00	なり	それだけゆうくんの家庭は良いんやろなっておもってて
12:00	みつきん	俺が逆でもそうだわ
12:00	なり	わかってるし
12:00	なり	時間かかるのもわかってるし
12:00	なり	いくらでもまつけど
12:01	みつきん	だからってのもあれだけど
12:01	みつきん	あーーよくないね
12:01	なり	一年でも早くなりんとこきてともおもう
12:01	なり	んえ
12:03	なり	ごめんね
12:05	みつきん	いくよ
12:05	みつきん	がんばる
12:08	なり	うん
12:09	なり	ゆうくん愛してるよ
12:09	なり	何回も何回も確認しちゃうかも
12:11	なり	ごめんなさい
12:11	みつきん	何回も確認して
12:15	なり	いいの？
12:15	なり	だるいよ
12:15	なり	はあ
12:16	なり	この際だから言うってなんやねんきも
12:20	みつきん	きもくない
12:20	みつきん	好き
12:21	なり	うう
12:21	なり	ありがとう
12:21	なり	ずっと好きって言って
12:22	なり	なりも言うから
12:26	みつきん	うん
12:26	みつきん	ずっとずっと言い続けるよ
12:26	みつきん	大好き
12:26	みつきん	はあ自己嫌悪しながら仕事だ
12:27	みつきん	好きだよ
12:27	なり	うん、ずっと言い続けてね
12:27	なり	なりも大好き
12:27	なり	自己嫌悪しないでえ
12:27	みつきん	愛してる
12:27	みつきん	むり
12:27	なり	なりもしてるから人のこと言えねえや
12:27	みつきん	一緒に自己嫌悪しよ
12:27	なり	うん
12:27	なり	一緒ならいいか
12:27	みつきん	うん〜
12:27	なり	愛してるよ
12:27	みつきん	共依存万歳だね
12:28	なり	うん、万歳だ
12:28	なり	なかなか依存してるわ
12:28	みつきん	おれだってそうだ
12:28	なり	なんかゆうくんいい意味でさ
12:28	みつきん	うん
12:28	なり	成長？変わったなあって思って勝手に寂しくなってたから
12:28	なり	変わらんとこも見えてちょと
12:28	みつきん	かわったよな
12:29	なり	うれしかった
12:29	みつきん	なりのせいだぞ
12:29	なり	ぐ
12:29	みつきん	なり由来
12:29	なり	なんか変わってるってさみしくね
12:29	みつきん	さみしいよ、とても
12:29	なり	なり由来とか言われたらにやけてしもたけど
12:29	みつきん	そこに自分の知らない好きな相手がいるんだもん
12:29	みつきん	さみしいにきまってる
12:29	なり	ね、、
12:29	みつきん	うん
12:30	なり	関われてない？のがさみしいよね
12:30	なり	はあ
12:30	なり	だいすきだよ
12:30	なり	本当に愛してる
12:31	みつきん	とってもさみしい
12:31	みつきん	大好きだよ、なり
12:31	なり	ね。
12:32	なり	これ食らう流れやんやめよ
12:32	なり	うん、嬉しいい、、、、
12:38	みつきん	えっ
12:38	みつきん	なんでもくらうよ
12:38	みつきん	俺くらいすぎてるごめん
12:39	みつきん	しかもなりに寂しい思いさせてるし
12:39	みつきん	全然成長してなくない？？
12:44	なり	なりも結構くらってるよ
12:44	なり	なんかなーかわったなあおもったんよな
12:45	なり	まあかかわれてない期間がながいからしんど！
12:45	みつきん	ぐう
12:45	みつきん	好きだよ
12:46	なり	なりもだいすき
12:46	なり	[ボイスメッセージ]
12:46	なり	きけんやろうけど
12:46	なり	だいすきだよほんとに
12:50	みつきん	ああああとできくと
12:50	みつきん	よ
12:51	なり	だいすきっていっただけだよ
12:51	なり	辛い思いさせてごめんね。
許してくれる？
12:52	なり	もし話せそうなら仕事の帰り道話せるように買い物か散歩行くよ
12:54	みつきん	こちらこそ俺のわがままで傷つけてごめん、なりはそんなことしないのに
12:54	みつきん	話せると思うけど
12:54	みつきん	今日5時半終わりの日だよ
12:55	なり	そんなことないよ
12:55	みつきん	そんなことある
12:55	なり	5時半かあ
12:55	みつきん	うん
12:55	なり	な！い！
12:55	みつきん	あるの
12:55	なり	散歩だたら行けるかなあ
12:55	なり	でも17:30ならまっすぐ帰るもんなあ
12:56	なり	（16:30でも寄り道させようとすな）
12:56	なり	んーないけどなあ。なりも傷つけてるんだから
12:56	なり	すきだよ
12:56	みつきん	俺は故意に傷つけてるけど
12:56	みつきん	なりはそんなことないじゃん
12:57	みつきん	傷つけようと思ってるんじゃないんだけど
12:57	みつきん	結果傷つくのわかっててそういうことする
12:57	なり	うーん
12:57	みつきん	なりはその点昔から大人
12:57	なり	無意識に傷つけてる方がやばい気する
12:58	なり	傷ついたとしても好きだよって言ってくれたら傷治るんだよな、、、
13:00	みつきん	ごめんそんなんじゃなくて
13:00	みつきん	なりの方が俺のこと好きかもはぁ
13:00	みつきん	そんなことないのに
13:00	なり	うえーい
13:01	なり	なりのがすきだわ
13:01	なり	ちょろいだけかも
13:02	なり	治りやすいけど、ちゃんと言葉にしてくれないとすぐ不安になりやすいからやっかい
13:03	みつきん	俺は治んない
13:03	みつきん	好きだからだよ
13:03	なり	傷つけないようにがんばるよ
13:03	なり	なでなで
13:04	なり	すきだから傷つくけど嫌いにもなれないし、つらいけど好きは増すしかないし大変だねえ
13:42	みつきん	ありがとう
13:42	みつきん	好き
13:43	なり	なりもすきだよ
13:43	なり	大好き
13:59	みつきん	こんな感じ
13:59	みつきん	ごめんあんまり言葉にできてなくて
13:59	みつきん	仕事もなりの相手も中途半端
14:00	なり	大丈夫だよ
14:00	なり	仕事を優先しなさいっ
14:00	なり	なりはいつでも相手できるからー
14:00	なり	なりの相手はいつでも出来るから だ
14:11	みつきん	タイミングって大事じゃん
14:11	みつきん	好きだよ
14:11	みつきん	なりが一番大切なんだもん
14:12	みつきん	そうは思えないかもしれないけどほんとだもん
14:12	みつきん	すき
14:12	みつきん	だよ
14:13	なり	ありがとう嬉しいよ
14:13	なり	ゆうくんの一番になれてたらほんとに嬉しい
14:13	なり	だいすき
14:13	なり	ありがとう
14:16	みつきん	大好きだよ
14:16	みつきん	一番じゃなきゃ不倫しないだろ
14:17	みつきん	すっごい簡潔に言うとさあ
14:17	なり	ぐう、、、
14:17	みつきん	昔なり以外にも連絡あったって言ったじゃん
14:17	なり	うん
14:17	みつきん	それは確かに嫁を裏切れないってことだったんだけど
14:17	みつきん	ごめん掘り返して
14:18	なり	いえーい
14:18	なり	だいじょぶ
14:18	みつきん	なりは違うんだよ
14:18	なり	うん
14:18	なり	ありがとう
14:19	なり	嫁を裏切ることっていいことじゃないけど、、
14:19	なり	なりを選んでくれてうれしい、、、です
14:19	なり	ごめんなさいくずで
14:20	みつきん	いいことじゃないよ
14:20	みつきん	俺は人の道に反してることもわかってるけどさ
14:20	みつきん	それでもあなたがいい
14:21	みつきん	って伝えたかった
14:21	みつきん	はず
14:21	みつきん	ごめん
14:21	なり	ありがとう
14:21	なり	ほんとありがとう
14:22	みつきん	こちらこそありがとう
14:22	なり	ううん
14:22	なり	うー
14:22	なり	あー
14:22	なり	すきです
14:22	なり	ゆうくんがいいです。
14:23	みつきん	おれもなりがいい
14:23	みつきん	なんで俺がいいのかはわからんけど
14:23	みつきん	わからんくない
14:23	なり	それはこっちのセリフだわ
14:23	みつきん	伝わってるんだけど
14:23	なり	ね
14:23	みつきん	自己評価が追いついてない
14:23	なり	それです
14:23	なり	まじでそこまでする価値ねえからって思ってる
14:24	みつきん	自分の自分しか知らない場所がまだまだありそうでこわい
14:24	なり	うぐぐ
14:24	みつきん	俺もそう思ってる
14:24	なり	思うよね
14:24	なり	なんかそう思うから
14:24	みつきん	結論は出てるのにね
14:25	なり	こすいけど少しでもそちらの家族が傷つかない方法で別れて欲しいともおもってまう
14:25	なり	めちゃめちゃこすいな
14:25	みつきん	そう思うのが普通だろ
14:26	なり	多分不倫が離婚理由って誰も幸せになんないからさ
14:26	なり	うーん
14:26	なり	切るとかじゃないんだけど
14:27	なり	連絡控えといて少しでもリスク？下げた方がいいんじゃないかとか
14:27	なり	なりのとこにいずれ来てくれるなら今の時間家族優先にして貰った方が良くねとか
14:27	なり	いや、毎日話したいし毎日好きって言いたいし連絡取らないとか無理すぎるんだけどさあ
14:27	みつきん	不倫で早々に離婚もしくは離婚理由を作っとくか
14:28	みつきん	それ以外を育てるか
14:28	みつきん	って感じ
14:28	みつきん	後者は時間がかかる
14:28	なり	でも後者の方がお互いが納得して離婚できそうな気もする
14:29	なり	んが
14:29	なり	むっず^^
14:29	みつきん	むずいよ
14:29	なり	壊したくないとも思うのよ
14:29	みつきん	マジで離婚理由ないから
14:29	みつきん	それはもう無理
14:29	なり	あなたの家庭を
14:30	なり	ふりんってなったらなりも責任負うけどさ。
14:30	みつきん	うん
14:30	なり	慰謝料でもなんでも払うけど
14:31	みつきん	俺が払うよ
14:31	なり	いやいや
14:31	なり	なりが発端なので
14:31	みつきん	ううん
14:31	なり	というか、ゆうくんにもなりにも請求されるのでは
14:31	みつきん	そうだよ
14:31	なり	でしょ
14:31	みつきん	でもそうなったらなりと一緒になってんじゃん
14:31	なり	払うよちゃんと
14:32	なり	なってるけどーー
14:32	なり	なりの稼いだ金で払うちゃんと
14:32	なり	うーん
14:32		メッセージの送信を取り消しました
14:33		みつきんがメッセージの送信を取り消しました
14:33	なり	^^
14:33	みつきん	^ ^
14:33	なり	まじでさ
14:34	なり	離婚してまでなり選ぶ理由ねえぜ
14:34	みつきん	うん
14:34	なり	www
14:34	みつきん	ほんとにそう思ってんの？
14:34	なり	んー
14:34	みつきん	んー
14:34	なり	選んで欲しいし
14:34	みつきん	まあちょっとわかるけど
14:34	なり	なりと結婚して欲しいけど
14:34	なり	思ってはいる
14:34	みつきん	ね
14:34	なり	やっぱり離婚できません、って言われても
14:35	なり	責めたりはしないよ
14:35	なり	恨みもしない
14:35	みつきん	いわない
14:36	なり	あう
14:36	なり	焦らせはするけど
14:36	なり	時間はかかっていいよ
14:36	なり	焦らせはするよ
14:37	なり	多分働いて育児してーってしてたら1年や2年すぐたちそうやし
14:37	みつきん	そうして
14:37	なり	出来るだけいい形で終わって欲しい
14:37	なり	叶うなら円満離婚？してほしい
14:37	みつきん	エゴイスティックなりね
14:38	なり	うるせえぜ
14:38	なり	でもほんと思ってるんだもん
14:38	なり	性格とか考え方の不一致で離婚とか全然あるし。
14:39	なり	うちがそうだし
14:39	なり	まあなりがどうこう言える立場ではなかった！！！
14:39	なり	わりわり
14:39	みつきん	おう
14:39	みつきん	いいぞ
14:40	なり	せんきゅー
14:41	みつきん	せんきゅー
14:41	みつきん	うつってね？
14:41	なり	ちとまねた
14:41	なり	サンキュー
14:41	みつきん	軽すぎる
14:41	なり	ね
14:42	なり	いつも軽っておもってた
14:42	みつきん	思われてんのか
14:42	みつきん	しってた
14:42	なり	しってたんか
14:42	なり	まあ
14:42	みつきん	わざとだもん
14:42	なり	なりちゃんいつまでも待つよ〜
14:43	なり	もしかしたらフェスの時会ったら
14:43	みつきん	あみんじゃん
14:43	なり	焦りまくるかもよ
14:43	みつきん	焦りまくるよ
14:43	なり	焦らすってどうすんのか知らんけど
14:43	なり	あみんながれてるよ頭の中
14:43	みつきん	いや別に焦ってるよ？？
14:43	なり	もう焦ってんの？
14:44	なり	もっと焦らそ
14:46	みつきん	なりが離婚するのも焦る要素だし
14:46	みつきん	それによってなりフリーだかんね？？
14:46	なり	ふりーだぜ
14:46	みつきん	客観的に見てみこんな可愛くて
14:46	みつきん	シンママ狙いのやつもいる
14:46	みつきん	おれみてえな
14:46	なり	いねえいねえ
14:47	みつきん	マジでいる
14:47	なり	ないない
14:47		みつきんがメッセージの送信を取り消しました
14:47	みつきん	あこれなんかちげえな
14:47	なり	^^
14:48	なり	子供が欲しくて？
14:48	なり	てかまじでアプリとかせんとないわ
14:48	なり	snsとかもほぼしないし
14:50	なり	ちゃうか、焦らさなあかんねんや
14:51	なり	なりちゃんまだ20代だしいけるかも？？？？？
14:51	なり	ちゃうか
14:51	みつきん	手っ取り早く子供いていいじゃん
14:51	みつきん	俺ほんとに子供欲しかっただけだし
14:51	みつきん	苦労せず子供いるならそれに越したことなかった
14:51	みつきん	いけるから焦ってんだが？？？？
14:52	なり	まじでこどもほしかったんだなあ
14:52	みつきん	うん
14:52	なり	うわーい
14:52	なり	焦って焦って
14:52	なり	まじでないと思うけど
14:53	なり	ゆうくんしかみえてないのにどうしたらいいん？
14:53	みつきん	ぐ
14:53	なり	男寄ってきても きもとしかならんが
14:53	みつきん	そんなこと言われなくても全然焦ってたわ
14:53	みつきん	俺が言った手前あれだけど
14:53	なり	焦ってるとは思わんかったあ
14:55	みつきん	焦るよ
14:55		みつきんがメッセージの送信を取り消しました
14:55	なり	確かにねえ
14:55	なり	まあでも
14:55	なり	離婚しましたーとかもわざわざ言わんから
14:55	なり	知り合いとかの中ではあれじゃね
14:55	なり	既婚者のままやから虫除けある状態じゃね
14:56	なり	しらんけど
14:56	みつきん	社会人だととりあえず左手薬指見ん？
14:56	なり	見るなあ
14:56	なり	そうだた指輪があったわ
14:56	みつきん	うん
14:56	なり	なんか適当に買ってつけとこか？
14:56	なり	左手薬指に笑
14:56	みつきん	あーその手があるのか
14:56	みつきん	たしかに
14:56	なり	ぜんぜんいいよー
14:57	みつきん	え
14:57	なり	え？
14:57	みつきん	俺やばいやつじゃない？
14:57	みつきん	いややばいやつか
14:57	なり	やばいやつか？
14:57	なり	まあせっかくのフリーだし
14:57	みつきん	充分やばいやつでした
14:57	なり	遊びまくるか
14:58	みつきん	お
14:58	みつきん	教訓活かせるタイプね
14:58	みつきん	えらいじゃん
14:58	なり	ふふん
14:58	なり	でもさ
14:58		メッセージの送信を取り消しました
14:58	なり	なんもないです
14:58	みつきん	みてない
14:58	なり	なんもないです
14:58	みつきん	ふみきりだった！！！
14:58	なり	かんかん
14:59		メッセージの送信を取り消しました
14:59	なり	って言ったの
14:59	みつきん	ぐ
14:59	みつきん	やさし
14:59	みつきん	歩行者待ってた
14:59	なり	十分虫除けできててよかったね
14:59	なり	やさし
14:59	みつきん	ら
14:59	なり	え
15:00	みつきん	なりの方が待っててくれてやさしい
15:00	なり	またみれてへんのかおもたわ
15:00	みつきん	みれた
15:00	なり	ふはは
15:00	みつきん	信じてるよなり
15:00	なり	まかせろい
15:01	なり	職場の上司とかと飲みには行ったりはするかもよ
15:01	なり	何も起きないが
15:01	みつきん	あーそれはいいよ
15:01	みつきん	俺も同じタイミングで行く、ちょっとやくから
15:02		メッセージの送信を取り消しました
15:02	みつきん	…
15:02	なり	またちゃうか
15:02	みつきん	じゃあ飲み行くのは妬かないってこと？？？
15:03	なり	やく、、、、、
15:03	なり	なりといってほしいもん
15:03	みつきん	ねー
15:03	なり	うん
15:03	なり	結構すぐ妬くもん
15:04	みつきん	おれもだよ
15:04	なり	けど隠したりしたくないから
15:04	なり	そういう予定入ったら伝えよかなあ
15:04	みつきん	うん〜教えて〜
15:04	なり	わかったよお
15:04	なり	焦って欲しいけど
15:05	なり	なりはゆうくんのって安心もしてて欲しい
15:05	なり	むずすぎ
15:05	みつきん	わかる
15:05	みつきん	瀧澤いいラインじゃない？
15:05	みつきん	って俺は思ってんだけど
15:05	なり	たきざわ？？？？
15:05	なり	だるいよ？？？？？
15:06	みつきん	ね、なんか思ったより
15:06	なり	何電話してんの？って思ってる
15:06	みつきん	きいちゃったごめん
15:06	みつきん	かかってきたんだもん
15:06	なり	仕事だからーって言われるんだろうけど
15:06	なり	はん
15:06	みつきん	20日のことね！！？！？
15:06	なり	うれしかったくせに
15:06	なり	ふん
15:06	みつきん	そこ終わって接点ゼロだから
15:07	なり	あい、、、
15:07	みつきん	今だけだよ調子乗ってんの
15:07	なり	なりいないしそんなん
15:07	みつきん	でもフリーなるよ
15:07	なり	深く関わるの女ばっかだし、、、
15:08	みつきん	は、おれもだし
15:08		メッセージの送信を取り消しました
15:09	なり	まあなりはゆうくんしか見てないですわーーー
15:09	なり	困ったことに。
15:15	みつきん	NPCいるもんねつよ
15:15	みつきん	全部殺されんだけど
15:16	なり	つかってこ。
15:16	なり	絶対遊ぶ余裕とかないわ
15:16	なり	シングルなったら
15:17	みつきん	それな
15:17	なり	実家戻ったとしても家事もガッツリする予定やし
15:17	なり	結局出勤チラチラ増えそうやし
15:17	なり	出勤ってなったら通勤途中とか話せるやんってウキウキなるけど
15:18	なり	まあシンママなりがんばる〜〜
15:20	みつきん	遊ぶ暇あったら
15:20	みつきん	俺と会って。
15:20	なり	ずっきゅんきた
15:21	なり	まじ親に預けるのゆうくんと会う時だけくらいと思ってる
15:21	なり	親に預ける回数他に使う気にならんわ
15:21	みつきん	行くからさ
15:22	みつきん	愛してるよ
15:22	なり	なりも行くー
15:22	なり	愛してるよ
16:10	みつきん	大好き
16:15	みつきん	一生一番好きだよ
16:16	なり	うれしい
16:16	なり	絶対ね
16:44	みつきん	絶対ね
16:44	みつきん	だいすき
16:44	なり	うん！
16:45	なり	なりも一生1番好き
16:45	なり	17:30きびしいかも、、わからん期待しないで〜
17:15	みつきん	うん〜期待しない〜
17:15	なり	あい
17:15	なり	ごめんよお
17:21	みつきん	ううん〜
17:21	みつきん	好きだよなりちゃん
17:22	みつきん	愛してる
17:24	なり	うれしいい
17:25	なり	なりもすき
17:27	みつきん	そう言ってくれるだけでいいはずなのにね
17:27	みつきん	求めちゃってダメだねぇ
17:30	なり	もとめちゃうよねえ
17:32	みつきん	ねー
17:32	みつきん	帰るよう
17:33	なり	はあい
17:33	なり	おつかれさまあ
18:17	なり	☎ 通話時間 43:51
18:18	みつきん	だいすきだよ
18:18	なり	なりもだいすき
18:18	なり	話してくれてありがと
18:20	みつきん	こちらこそありがと
18:20	みつきん	大好きだよ
18:21	なり	愛してる
18:23	みつきん	俺も愛してる
18:23	みつきん	ずっと好きだよ
18:23	なり	うん、ずっと1番がいい
18:23	なり	大好き
18:26	なり	めっちゃ今日のなりグレーおばさんやった
18:26	みつきん	少なくとも一生好き
18:26	みつきん	お
18:26		メッセージの送信を取り消しました
18:26	なり	少なくとも なん めっちゃ嬉しい。
18:27	みつきん	可愛い子だなあ
18:27	みつきん	もっとブスになってくれ
18:27	なり	ブスだわ
18:27	なり	隠してんのよブスの部分
18:28	なり	すぐ自撮り送んの辞めたい
18:28	なり	飽きそう
18:28	なり	ゆうくんが。
18:28	なり	（勝手にやめろ）
18:31	なり	お風呂入るー
19:46	みつきん	んーでたよー
19:46	みつきん	おそくなた
19:46	みつきん	今からご飯食べるう
19:46	みつきん	ごめんね待たせて
19:46	なり	あいよお
19:46	みつきん	なんか今日帰るの遅かったから
19:46	みつきん	なあ
19:47	なり	うん？
19:47	なり	ちと言われちゃった？ごめんね
19:47	みつきん	言われんかった
19:48	なり	なんか言われてんのかなあと思ってた
19:48	なり	わあもう8時だもんね
19:48	なり	ゆっくり食べてえ
19:50	みつきん	まだ食べてないわぁ
19:51	みつきん	もう食べた？
19:51	みつきん	ごはん
19:51	なり	ええ
19:51	なり	たべな〜
19:51	なり	いまたべてる！
19:51	みつきん	おれもたべてくるー
19:52	なり	はあい
19:52	なり	ゆっくり食べといでえ
20:47	みつきん	たべたー
20:47	みつきん	はみがきさせるー
20:47	なり	あいー
20:47	みつきん	あいー
20:47	みつきん	かわいいね
20:47	なり	ゆうくんもかわいいー
20:48	みつきん	なりがかわいいの
20:48	みつきん	すき
20:48	みつきん	ぎゅー
20:48	なり	ぶえー
20:48	なり	ぎゅーーー！
20:48	みつきん	ぶえー
20:48	なり	すき！
20:48	みつきん	すき
20:48	みつきん	ちゅ
20:48	なり	ちゅっちゅーー
20:48	なり	だいすき
20:51	みつきん	ちゅっちゅ
20:51	みつきん	すきい
20:51	みつきん	えへへ
20:52	なり	ふふ
20:52	なり	梅酒の味するかもお
20:52	なり	[写真]
20:52	なり	わーい
20:52	みつきん	またのんでる
20:53	なり	ひとりで
20:53	なり	かなしく
20:53	みつきん	そーだな一緒に飲んでほしいもんな
20:53	みつきん	誘ってみたら？？？
20:53	なり	^^
20:53	なり	誘わないし
20:54	なり	ゆうくんの顔見て飲みたい
20:54	なり	横座ってて欲しい
20:54	なり	写真みてこよ^^
20:58	みつきん	^ ^
20:58	なり	ぎゅーしよ？
20:58	みつきん	する
20:58	なり	いじわるなひとはぎゅーの刑です
20:58	なり	ぎゅーーーーーー
20:58	みつきん	いじわるだし
20:58	みつきん	今から寝かしつけ
20:59	みつきん	気絶濃厚〜
20:59	なり	じゃぁぎゅーしなきゃあ
20:59	なり	濃厚かあ
20:59	なり	わかったよお
21:00		メッセージの送信を取り消しました
21:02	みつきん	寝かしつけ終わった
21:02	なり	はや
21:02	みつきん	子供も気絶するタイプね
21:02	なり	はず
21:02	なり	まって
21:02	なり	よ
21:02	みつきん	いちゃいちゃしよっか❤︎
21:02	なり	し
21:02	なり	はう
21:02	なり	する
21:02	みつきん	かわいい
21:02	みつきん	すき
21:02	みつきん	かわいいねーー
21:02	なり	すき
21:02	なり	なりもすき
21:02	みつきん	よしよしする
21:02	みつきん	すき
21:02	なり	してえ
21:02	みつきん	よしよし
21:02	みつきん	ぎゅー
21:02	なり	もっと〜
21:03	みつきん	よーしよしよしよしよし
21:03	なり	うへへ
21:03	みつきん	ぐちゃぐちゃにしてやる…！
21:03	みつきん	出てきた
21:03	なり	してほしい〜
21:03	なり	でてきた
21:03	みつきん	特級術師
21:03	なり	してほしいが勝ってしまった
21:03	みつきん	えっちだ
21:03	みつきん	髪の毛だけじゃないよ
21:03	なり	ぜーんぶ？
21:03	みつきん	いい？
21:04	なり	してっ
21:04	みつきん	わあ
21:04	みつきん	いっしょになろ
21:04	なり	いっしょになる
21:04		みつきんがメッセージの送信を取り消しました
21:04	なり	なりもぐちゃぐちゃにしちゃう
21:04	なり	なくす！！！！
21:04	みつきん	わあ
21:04	みつきん	すき
21:04	なり	だあいすき
21:04	なり	いじわるなゆうくんもすきい
21:04	みつきん	えー
21:04	なり	^^ ってなるけどー
21:04	みつきん	^ ^なるよなあ
21:05	なり	なるー
21:05	なり	いじわるされたいとも思っちゃう
21:05	みつきん	え
21:05	みつきん	かわい
21:05	なり	うが
21:05	みつきん	ドMなりちゃん
21:05	みつきん	よしよし
21:05	なり	うへ
21:05	なり	ゆうくんにならなにされてもいい〜
21:05	みつきん	東川えむなり
21:06	なり	だれ
21:06	みつきん	しらん
21:06	なり	w
21:06	みつきん	なにされてもいいの〜
21:06	みつきん	毛くお
21:06	なり	ぐちゃぐちゃにされたいんだよ？
21:06	みつきん	えへへ
21:06	なり	まじいよ
21:06	なり	なにされてもいいー
21:06	なり	刺されても怒らないわ
21:06	みつきん	あーそれはわかるかも！
21:07		みつきんがメッセージの送信を取り消しました
21:07	なり	うへ
21:07	なり	www
21:07	みつきん	わりわり
21:07	なり	わりわり
21:07	なり	なんだろねっ
21:07	みつきん	どえろおじさんでてきた
21:07	なり	すき
21:07	なり	うへへ
21:07	なり	やば
21:07	なり	うひゃあ
21:07	みつきん	やば
21:07	みつきん	どしたの
21:07	みつきん	かわいいな
21:08	なり	だいすきだなあ
21:08	なり	って
21:08	みつきん	えーかわい
21:08	みつきん	すき
21:08	なり	うへえ
21:08	みつきん	愛してるよ
21:08	なり	なりも愛してる
21:08	みつきん	うん
21:08	なり	ゆうくん世界一愛してる
21:08	みつきん	お、俺も世界一なりのこと好きだし愛してるよ
21:08	なり	お ってなにw
21:08	みつきん	お、はいった
21:09	なり	ふふ
21:09	なり	動揺したんかとおもった
21:09	みつきん	お、おれ　どもってるんじゃなくて
21:09	なり	お、おれもって
21:09	みつきん	お、そうだな
21:09	みつきん	ってかんじよ
21:09	なり	わかったあ
21:09	なり	すき
21:09	みつきん	んふーすき
21:09	なり	どもってたらつめちゃうとこだったーー
21:09	なり	ちとまて
21:09	みつきん	まつ
21:10	みつきん	ちとまて　結構好き
21:10	みつきん	なりに支配されてる感あってさりげなく良い
21:10	みつきん	命令口調なのが結構いいのかもな
21:10	みつきん	まって　なのかもしれんが俺はまでの方が好み
